sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.11,24388,90784.5107401064,581.3312429557105
sel_ttbar.2_v2.root,-0.11,27078,30958.96218879106,188.13868397219002
sel_ttbar.3_v2.root,-0.11,79001,59636.494015144715,212.17578095413796
sel_ttbar.4_v2.root,-0.11,142274,23755.348504443285,62.9794168847845
sel_ttbar.5_v2.root,-0.11,9081,5638.316732862513,59.167419817814654
sel_ttbar.6_v2.root,-0.11,7748,1632.9443888501949,18.55139568922623
sel_ttbar.7_v2.root,-0.11,5081,186.06175673484807,2.6102524955990196
sel_ttbar.8_v2.root,-0.11,3307,0.9285703310291549,0.01614721789665684
sel_ttbar.9_v2.root,-0.11,3199,0.015033162996131685,0.00026579282080448383
sel_wjets.2_v2.root,-0.11,8,4928.945741295174,1742.645478885186
sel_wjets.3_v2.root,-0.11,22017,56444.835620756305,380.40405820932176
sel_wjets.4_v2.root,-0.11,85457,42606.00544922774,145.74611841697478
sel_wjets.5_v2.root,-0.11,62983,15653.340779867782,62.37281838723516
sel_wjets.6_v2.root,-0.11,70460,7926.403467494248,29.861034926648177
sel_wjets.7_v2.root,-0.11,18620,2163.066827039116,15.85185527611183
sel_wjets.8_v2.root,-0.11,28442,74.37264467874353,0.4409944858799984
sel_ww2l2v.0_v2.root,-0.11,425,76.16953929692392,3.6947653644217944
sel_wwlv2q.1_v2.root,-0.11,282,362.774088375,21.602882589069818
sel_wwlv2q.2_v2.root,-0.11,1029,282.77417624400005,8.815197736169479
sel_wwlv2q.3_v2.root,-0.11,20099,372.0540763260002,2.624332398701094
sel_wwlv2q.4_v2.root,-0.11,42776,41.76135499103998,0.20191774890065192
sel_wwlv2q.5_v2.root,-0.11,46033,6.286316646575512,0.029299594742224246
sel_wwlv2q.6_v2.root,-0.11,50436,1.778966446187755,0.007921317825069886
sel_wwlv2q.7_v2.root,-0.11,57971,0.18558214703834683,0.0007707806419077378
sel_wz2l2q.1_v2.root,-0.11,64,5.1251051162790695,0.6406381395348837
sel_wz2l2q.2_v2.root,-0.11,136,2.2854747692307686,0.1959778446509894
sel_wz2l2q.3_v2.root,-0.11,2556,3.068796195918367,0.06069985063418315
sel_wz2l2q.4_v2.root,-0.11,8744,0.5359219013877552,0.005731211441068584
sel_wz2l2q.5_v2.root,-0.11,23621,0.19240169028600002,0.001251871473593881
sel_wz2l2q.6_v2.root,-0.11,34486,0.07238153932653063,0.00038976819959255264
sel_wz2l2q.7_v2.root,-0.11,46051,0.00837810542081633,3.904148137937748e-05
sel_wz2l2q.8_v2.root,-0.11,1521,1.6895693880000007e-05,4.3322291999999996e-07
sel_wz2l2q.9_v2.root,-0.11,2277,2.019646629e-08,4.232469855829493e-10
sel_wz3l1v.0_v2.root,-0.11,470,4.3502356764705885,0.2006614086912383
sel_wzlv2q.1_v2.root,-0.11,790,160.87417799999992,5.723646393200719
sel_wzlv2q.2_v2.root,-0.11,1644,138.97389600000002,3.4275383768039713
sel_wzlv2q.3_v2.root,-0.11,27553,115.00958346600001,0.6928665330034832
sel_wzlv2q.4_v2.root,-0.11,73643,15.023114558459993,0.055359765641632606
sel_wzlv2q.5_v2.root,-0.11,68446,1.877546195868,0.007176564539982517
sel_wzlv2q.6_v2.root,-0.11,70423,0.4967438648632656,0.0018718681336274542
sel_wzlv2q.7_v2.root,-0.11,74285,0.04525975839183673,0.00016605871288662594
sel_wzlv2q.9_v2.root,-0.11,2340,6.567869879999999e-08,1.357739995637094e-09
sel_zjets.1_v2.root,-0.11,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.11,1036,4837.704812883259,150.30017537820757
sel_zjets.3_v2.root,-0.11,44978,74364.31810078943,350.6424804674281
sel_zjets.4_v2.root,-0.11,121538,52522.42477135466,150.65679526288255
sel_zjets.5_v2.root,-0.11,72933,17846.880587398395,66.08460200322784
sel_zjets.6_v2.root,-0.11,76230,8309.390084444387,30.095820469840803
sel_zjets.7_v2.root,-0.11,75065,1921.975259637064,7.015022179869893
sel_zjets.8_v2.root,-0.11,91137,53.60213386293172,0.17755573918541281
sel_zz4l.0_v2.root,-0.11,1289,78.91991446135458,2.1981642843021607
TOTAL,,1731452,534409.9249684854,30554.81408166968
