sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.11,12923,481059.6327269126,4231.723110000774
sel_ttbar.2_v2.root,-0.11,15431,176426.52542109264,1420.256695990766
sel_ttbar.3_v2.root,-0.11,50484,381095.01953906484,1696.1192925071243
sel_ttbar.4_v2.root,-0.11,109711,183183.36728924312,553.0456123906292
sel_ttbar.5_v2.root,-0.11,7900,49050.43738532525,551.8605363735896
sel_ttbar.6_v2.root,-0.11,7248,15275.659435191283,179.42827216953765
sel_ttbar.7_v2.root,-0.11,4924,1803.1255464719395,25.69608406072795
sel_ttbar.8_v2.root,-0.11,3211,9.01614554863809,0.15911120367112355
sel_ttbar.9_v2.root,-0.11,3098,0.14558530466400738,0.0026156331502460712
sel_wjets.2_v2.root,-0.11,5,30805.91088309484,13776.822168680126
sel_wjets.3_v2.root,-0.11,11962,306668.9938209051,2803.9351776474114
sel_wjets.4_v2.root,-0.11,60912,303686.88392096135,1230.4801316986977
sel_wjets.5_v2.root,-0.11,50346,125126.3189913506,557.6557477068511
sel_wjets.6_v2.root,-0.11,61380,69049.48124252012,278.70642339949245
sel_wjets.7_v2.root,-0.11,17504,20334.222202198005,153.6947074683069
sel_wjets.8_v2.root,-0.11,27608,721.9182808138498,4.344807768036676
sel_ww2l2v.0_v2.root,-0.11,293,525.121765035264,30.67794107575693
sel_wwlv2q.1_v2.root,-0.11,171,2199.8003231249995,168.22293516614027
sel_wwlv2q.2_v2.root,-0.11,678,1863.1767880799996,71.55487346696458
sel_wwlv2q.3_v2.root,-0.11,13075,2420.3229254999997,21.166666430457823
sel_wwlv2q.4_v2.root,-0.11,38645,377.2834214579999,1.9192036728610986
sel_wwlv2q.5_v2.root,-0.11,44074,60.187934716653054,0.28669373829003897
sel_wwlv2q.6_v2.root,-0.11,49560,17.480683851428573,0.0785222561554059
sel_wwlv2q.7_v2.root,-0.11,57476,1.8399750708416336,0.007674828345999492
sel_wz2l2q.1_v2.root,-0.11,37,29.629513953488367,4.871062088303442
sel_wz2l2q.2_v2.root,-0.11,79,13.27591961538462,1.4936576532935701
sel_wz2l2q.3_v2.root,-0.11,1490,17.88930489795918,0.4634472738717521
sel_wz2l2q.4_v2.root,-0.11,6899,4.228413995510205,0.050907811710461354
sel_wz2l2q.5_v2.root,-0.11,21161,1.7236408992599994,0.01184891808438299
sel_wz2l2q.6_v2.root,-0.11,32838,0.6892260593877548,0.0038034117193754408
sel_wz2l2q.7_v2.root,-0.11,45458,0.08270220325714288,0.00038789297787631235
sel_wz2l2q.8_v2.root,-0.11,1504,0.00016706853119999996,4.3079508165232525e-06
sel_wz2l2q.9_v2.root,-0.11,2261,2.0054549970000003e-07,4.217573303303772e-09
sel_wz3l1v.0_v2.root,-0.11,328,30.359091529411767,1.676300403919444
sel_wzlv2q.1_v2.root,-0.11,502,1022.263764,45.625864685086775
sel_wzlv2q.2_v2.root,-0.11,1050,887.6070000000001,27.392146709960507
sel_wzlv2q.3_v2.root,-0.11,17058,712.0217307600003,5.451665406867331
sel_wzlv2q.4_v2.root,-0.11,65158,132.9218117676,0.5207297372109378
sel_wzlv2q.5_v2.root,-0.11,64974,17.823055624920006,0.06992176146125088
sel_wzlv2q.6_v2.root,-0.11,68810,4.853662204285712,0.018503069024849553
sel_wzlv2q.7_v2.root,-0.11,73642,0.4486799660081633,0.001653384610415416
sel_wzlv2q.9_v2.root,-0.11,2339,6.565063098e-07,1.3574498492515524e-08
sel_zjets.1_v2.root,-0.11,0,0.0,0.0
sel_zjets.2_v2.root,-0.11,355,16577.07730283356,879.8199109967067
sel_zjets.3_v2.root,-0.11,25978,429506.92685808765,2664.816544831977
sel_zjets.4_v2.root,-0.11,91720,396366.3051908582,1308.774140264534
sel_zjets.5_v2.root,-0.11,61705,150993.61971198473,607.8527951413711
sel_zjets.6_v2.root,-0.11,69490,75747.01783655262,287.3454889261403
sel_zjets.7_v2.root,-0.11,72211,18489.010254266574,68.80373011939305
sel_zjets.8_v2.root,-0.11,89352,525.522879282912,1.7580834649959411
sel_zz4l.0_v2.root,-0.11,835,511.23451183266917,17.691999818883183
TOTAL,,1465853,3243354.404463937,15268.168886655876
