sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.11,33792,1257909.7043339652,6842.936647949424
sel_ttbar.2_v2.root,-0.11,37757,431685.3295524719,2221.613725153094
sel_ttbar.3_v2.root,-0.11,97208,733806.4467822164,2353.588421962188
sel_ttbar.4_v2.root,-0.11,154491,257952.08863179135,656.2774115951628
sel_ttbar.5_v2.root,-0.11,9385,58270.67783054145,601.4962603214486
sel_ttbar.6_v2.root,-0.11,7801,16441.14504055287,186.14737730282553
sel_ttbar.7_v2.root,-0.11,5175,1895.0395416312526,26.34287064254854
sel_ttbar.8_v2.root,-0.11,3404,9.558068965295565,0.16382319216709623
sel_ttbar.9_v2.root,-0.11,3297,0.1549369752993003,0.0026983333421325426
sel_wjets.2_v2.root,-0.11,25,154029.55441547418,30805.91088309484
sel_wjets.3_v2.root,-0.11,29445,754879.4953232362,4399.181188031516
sel_wjets.4_v2.root,-0.11,98268,489931.42088824906,1562.892958438212
sel_wjets.5_v2.root,-0.11,67267,167180.55256805272,644.5917261500756
sel_wjets.6_v2.root,-0.11,71652,80604.97605065252,301.12561131076365
sel_wjets.7_v2.root,-0.11,18501,21492.4271573849,158.01119658878247
sel_wjets.8_v2.root,-0.11,29227,764.2533176378727,4.470387940841252
sel_ww2l2v.0_v2.root,-0.11,512,917.6189204711777,40.55341007564057
sel_wwlv2q.1_v2.root,-0.11,338,4348.14332875,236.50781794847484
sel_wwlv2q.2_v2.root,-0.11,1331,3657.652367159999,100.25669847458651
sel_wwlv2q.3_v2.root,-0.11,25659,4749.756477659999,29.65182855068868
sel_wwlv2q.4_v2.root,-0.11,43909,428.6748027635998,2.045743516643862
sel_wwlv2q.5_v2.root,-0.11,45871,62.64193750028571,0.2924799352428612
sel_wwlv2q.6_v2.root,-0.11,50523,17.820350892367347,0.07928146853105973
sel_wwlv2q.7_v2.root,-0.11,58243,1.8645289868993888,0.007725867776272906
sel_wz2l2q.1_v2.root,-0.11,72,57.65743255813953,6.7949935912777475
sel_wz2l2q.2_v2.root,-0.11,182,30.585030000000003,2.267113258755928
sel_wz2l2q.3_v2.root,-0.11,3577,42.946338,0.7180698096275396
sel_wz2l2q.4_v2.root,-0.11,9053,5.548605870612245,0.05831598517148438
sel_wz2l2q.5_v2.root,-0.11,23079,1.8798690191399994,0.012374256015193924
sel_wz2l2q.6_v2.root,-0.11,34208,0.7179805420408161,0.0038819401275996934
sel_wz2l2q.7_v2.root,-0.11,46536,0.08466341965714289,0.00039246531476639507
sel_wz2l2q.8_v2.root,-0.11,1532,0.00017017884959999994,4.347866501440319e-06
sel_wz2l2q.9_v2.root,-0.11,2283,2.0249684910000002e-07,4.2380425637807214e-09
sel_wz3l1v.0_v2.root,-0.11,565,52.295386323529414,2.200083437970119
sel_wzlv2q.1_v2.root,-0.11,964,1963.072248,63.22629983263878
sel_wzlv2q.2_v2.root,-0.11,1995,1686.4533000000001,37.75746856745034
sel_wzlv2q.3_v2.root,-0.11,37329,1558.1580013800005,8.064701850060107
sel_wzlv2q.4_v2.root,-0.11,76722,156.5122815684,0.5650520627373552
sel_wzlv2q.5_v2.root,-0.11,68111,18.683567914380003,0.07158980619517676
sel_wzlv2q.6_v2.root,-0.11,70316,4.959891172163263,0.01870445544219427
sel_wzlv2q.7_v2.root,-0.11,74559,0.45426698875102045,0.0016636468453499163
sel_wzlv2q.9_v2.root,-0.11,2344,6.579097008e-07,1.3588999616715074e-08
sel_zjets.1_v2.root,-0.11,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.11,2014,94045.72869832901,2095.6045983845474
sel_zjets.3_v2.root,-0.11,57326,947798.6792311467,3958.5877783677392
sel_zjets.4_v2.root,-0.11,134878,582872.8141248645,1587.0961605935152
sel_zjets.5_v2.root,-0.11,76346,186820.4989957246,676.1318334580002
sel_zjets.6_v2.root,-0.11,77170,84118.54031438718,302.8080927277582
sel_zjets.7_v2.root,-0.11,74771,19144.47640555824,70.01271164728021
sel_zjets.8_v2.root,-0.11,92551,544.3377652488225,1.789278354631196
sel_zz4l.0_v2.root,-0.11,1523,932.4672593067727,23.893712853095092
TOTAL,,1863088,6667818.886068097,306645.59329769004
