sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.11,17321,644775.5086638439,4899.164836428073
sel_ttbar.2_v2.root,-0.11,19979,228424.95958706562,1616.0570319343985
sel_ttbar.3_v2.root,-0.11,61911,467355.47410433093,1878.2933654126934
sel_ttbar.4_v2.root,-0.11,123969,206989.80830983384,587.8850462147107
sel_ttbar.5_v2.root,-0.11,8580,53272.50035013805,575.1212797561705
sel_ttbar.6_v2.root,-0.11,7614,16047.029655014683,183.90274806141187
sel_ttbar.7_v2.root,-0.11,5099,1867.2090092324167,26.148719609098915
sel_ttbar.8_v2.root,-0.11,3311,9.296934883693776,0.1615698042348381
sel_ttbar.9_v2.root,-0.11,3182,0.14953274352513607,0.002650856471663605
sel_wjets.2_v2.root,-0.11,9,55450.63958957071,18483.546529856903
sel_wjets.3_v2.root,-0.11,16185,414933.76232999074,3261.537844102897
sel_wjets.4_v2.root,-0.11,71511,356529.9572509829,1333.243888240634
sel_wjets.5_v2.root,-0.11,56146,139541.22087332403,588.9021064044026
sel_wjets.6_v2.root,-0.11,66014,74262.50333567486,289.0357485069003
sel_wjets.7_v2.root,-0.11,18355,21322.82041369655,157.38649174900246
sel_wjets.8_v2.root,-0.11,28406,742.7850871051223,4.40715306702936
sel_ww2l2v.0_v2.root,-0.11,341,611.1485388294369,33.09554889020806
sel_wwlv2q.1_v2.root,-0.11,218,2804.4238037500004,189.93954701043796
sel_wwlv2q.2_v2.root,-0.11,838,2302.864525679999,79.55113502079718
sel_wwlv2q.3_v2.root,-0.11,16069,2974.5444810599993,23.46529629158628
sel_wwlv2q.4_v2.root,-0.11,40816,398.4784611263999,1.972375643653156
sel_wwlv2q.5_v2.root,-0.11,45248,61.791161910857134,0.2904869775102268
sel_wwlv2q.6_v2.root,-0.11,50324,17.750160091591837,0.07912517754939184
sel_wwlv2q.7_v2.root,-0.11,57845,1.8517878414091846,0.007699425401843713
sel_wz2l2q.1_v2.root,-0.11,44,35.2350976744186,5.311890838071393
sel_wz2l2q.2_v2.root,-0.11,106,17.813259230769226,1.730176685335119
sel_wz2l2q.3_v2.root,-0.11,1978,23.74835240816326,0.533974283028169
sel_wz2l2q.4_v2.root,-0.11,7578,4.644574758367348,0.053354205493776626
sel_wz2l2q.5_v2.root,-0.11,22346,1.8201634863599994,0.01217616432881809
sel_wz2l2q.6_v2.root,-0.11,34130,0.7163434255102038,0.0038775118632927955
sel_wz2l2q.7_v2.root,-0.11,46152,0.08396480453877553,0.0003908427122016146
sel_wz2l2q.8_v2.root,-0.11,1527,0.00016962343559999996,4.340765620494578e-06
sel_wz2l2q.9_v2.root,-0.11,2271,2.0143247670000002e-07,4.226889800857551e-09
sel_wz3l1v.0_v2.root,-0.11,385,35.63490926470588,1.8161231423891975
sel_wzlv2q.1_v2.root,-0.11,633,1289.029806,51.23433511232378
sel_wzlv2q.2_v2.root,-0.11,1331,1125.14754,30.840431603069376
sel_wzlv2q.3_v2.root,-0.11,21798,909.8751135600003,6.162734562483846
sel_wzlv2q.4_v2.root,-0.11,69541,141.86309758020002,0.5379587461241309
sel_wzlv2q.5_v2.root,-0.11,66885,18.347263143300005,0.07094257109980753
sel_wzlv2q.6_v2.root,-0.11,69971,4.9355558508367325,0.018658513039776444
sel_wzlv2q.7_v2.root,-0.11,74118,0.45158009995102044,0.0016587194968709898
sel_wzlv2q.9_v2.root,-0.11,2342,6.573483444e-07,1.3583201024764816e-08
sel_zjets.1_v2.root,-0.11,0,0.0,0.0
sel_zjets.2_v2.root,-0.11,640,29885.435137502758,1181.3255487467013
sel_zjets.3_v2.root,-0.11,34222,565808.9941849825,3058.5610479572006
sel_zjets.4_v2.root,-0.11,104630,452156.63445398485,1397.8507214302888
sel_zjets.5_v2.root,-0.11,66803,163468.5483772744,632.46460072486
sel_zjets.6_v2.root,-0.11,73173,79761.64248314958,294.8618989328352
sel_zjets.7_v2.root,-0.11,74351,19036.93899011195,69.81579874766578
sel_zjets.8_v2.root,-0.11,91057,535.5508194429236,1.774777929195165
sel_zz4l.0_v2.root,-0.11,1018,623.2775246055776,19.534737400410645
TOTAL,,1588321,4005584.8467105455,19965.178400588335
