signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.11,148261,1.0713635787171507,0.002782424673318389,147952,1.0691306830411225,0.002779523648550714,0.9979158376106999
Signal_2-5_0-03_0-06.0,-0.11,147235,1.7345759352637398,0.004520513666481978,147004,1.7318545236357576,0.0045169661113476185,0.998431079566679
Signal_2-5_0-03_0-08.0,-0.11,149015,2.2395094348485864,0.005801468023720453,148773,2.235872476936743,0.005796755324562508,0.9983760024158642
Signal_2-5_0-03_0-1.0,-0.11,150205,2.5824407078538933,0.00666328154829515,149948,2.5780221647833,0.0066575786872409655,0.9982890050264638
Signal_2-5_0-03_0-15.0,-0.11,150935,3.0244122729487746,0.007784774056075014,150661,3.018921903168485,0.007777704797719778,0.9981846490211017
Signal_2-5_0-03_0-2.0,-0.11,150764,3.2310903661601604,0.008321474346821046,150518,3.2258182307029197,0.00831468254499171,0.9983683107373112
Signal_2-5_0-03_0-3.0,-0.11,149101,3.325351399699636,0.00861186606984089,148824,3.3191735582517796,0.008603862783908036,0.9981421989121467
Signal_2-5_0-03_0-4.0,-0.11,149239,3.401838060344267,0.00880587407361599,148970,3.395706322405574,0.008797934297460473,0.9981975220954308
Signal_2-5_0-03_0-5.0,-0.11,149754,3.4618941359033077,0.00894591088013014,149484,3.455652490159662,0.00893784269619563,0.9981970431507672
Signal_2-5_0-03_0-6.0,-0.11,145982,3.4239996451776,0.008961569068650192,145720,3.4178544498313483,0.008953523605767977,0.9982052581825157
Signal_2-5_0-03_0-7.0,-0.11,148269,3.525479229216445,0.009155730086910657,148010,3.5193208338649757,0.009147729862405132,0.9982531749725162
Signal_2-5_0-03_0-8.0,-0.11,143761,3.488859295240985,0.009201590720701636,143513,3.482840715061244,0.009193650530012335,0.9982749146152294
Signal_2-5_0-03_0-9.0,-0.11,145421,3.5959392984534584,0.009429719811518246,145179,3.5899551743570366,0.009421870386846973,0.9983358662091445
Signal_2-5_0-03_1-0.0,-0.11,144076,3.6676383338077896,0.009662526143540993,143798,3.660561489247984,0.009653199540596437,0.9980704628112941
Signal_2-5_0-03_2-0.0,-0.11,21857,5.368903725639907,0.0363153588667169,21063,5.173867373068279,0.03564964240978203,0.9636729651827791
Signal_2-5_0-05_0-04.0,-0.11,147328,1.315699164620056,0.0034277879860707666,147089,1.3135647970840534,0.0034250065261716323,0.9983777693310165
Signal_2-5_0-05_0-06.0,-0.11,149963,2.5583862680926317,0.0066065397964865085,149709,2.554052998472155,0.006600942508271518,0.9983062488747224
Signal_2-5_0-05_0-08.0,-0.11,148581,3.7608024351452007,0.009756608552710584,148324,3.75429738923871,0.00974816691610217,0.9982703037400475
