sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.11,24388,907845.1074010635,5813.312429557105
sel_ttbar.2_v2.root,-0.11,27078,309589.62188791047,1881.3868397219
sel_ttbar.3_v2.root,-0.11,79001,596364.9401514472,2121.7578095413796
sel_ttbar.4_v2.root,-0.11,142274,237553.4850444329,629.7941688478446
sel_ttbar.5_v2.root,-0.11,9081,56383.16732862513,591.6741981781464
sel_ttbar.6_v2.root,-0.11,7748,16329.44388850194,185.5139568922623
sel_ttbar.7_v2.root,-0.11,5081,1860.617567348482,26.1025249559902
sel_ttbar.8_v2.root,-0.11,3307,9.285703310291549,0.16147217896656843
sel_ttbar.9_v2.root,-0.11,3199,0.15033162996131685,0.002657928208044838
sel_wjets.2_v2.root,-0.11,8,49289.45741295174,17426.45478885186
sel_wjets.3_v2.root,-0.11,22017,564448.356207563,3804.0405820932183
sel_wjets.4_v2.root,-0.11,85457,426060.05449227727,1457.4611841697479
sel_wjets.5_v2.root,-0.11,62983,156533.40779867786,623.7281838723517
sel_wjets.6_v2.root,-0.11,70460,79264.03467494245,298.61034926648176
sel_wjets.7_v2.root,-0.11,18620,21630.66827039116,158.5185527611183
sel_wjets.8_v2.root,-0.11,28442,743.7264467874354,4.409944858799985
sel_ww2l2v.0_v2.root,-0.11,425,761.6953929692394,36.94765364421795
sel_wwlv2q.1_v2.root,-0.11,282,3627.74088375,216.0288258906982
sel_wwlv2q.2_v2.root,-0.11,1029,2827.7417624399986,88.1519773616948
sel_wwlv2q.3_v2.root,-0.11,20099,3720.5407632599995,26.24332398701094
sel_wwlv2q.4_v2.root,-0.11,42776,417.61354991039985,2.0191774890065193
sel_wwlv2q.5_v2.root,-0.11,46033,62.8631664657551,0.29299594742224255
sel_wwlv2q.6_v2.root,-0.11,50436,17.789664461877553,0.07921317825069885
sel_wwlv2q.7_v2.root,-0.11,57971,1.8558214703834703,0.007707806419077381
sel_wz2l2q.1_v2.root,-0.11,64,51.251051162790695,6.406381395348836
sel_wz2l2q.2_v2.root,-0.11,136,22.85474769230769,1.9597784465098942
sel_wz2l2q.3_v2.root,-0.11,2556,30.687961959183674,0.6069985063418317
sel_wz2l2q.4_v2.root,-0.11,8744,5.359219013877551,0.05731211441068586
sel_wz2l2q.5_v2.root,-0.11,23621,1.9240169028599994,0.012518714735938808
sel_wz2l2q.6_v2.root,-0.11,34486,0.7238153932653059,0.003897681995925527
sel_wz2l2q.7_v2.root,-0.11,46051,0.08378105420816329,0.0003904148137937749
sel_wz2l2q.8_v2.root,-0.11,1521,0.00016895693879999998,4.3322292e-06
sel_wz2l2q.9_v2.root,-0.11,2277,2.0196466290000002e-07,4.232469855829493e-09
sel_wz3l1v.0_v2.root,-0.11,470,43.50235676470588,2.006614086912383
sel_wzlv2q.1_v2.root,-0.11,790,1608.7417799999998,57.236463932007204
sel_wzlv2q.2_v2.root,-0.11,1644,1389.7389600000001,34.27538376803972
sel_wzlv2q.3_v2.root,-0.11,27553,1150.0958346600005,6.928665330034834
sel_wzlv2q.4_v2.root,-0.11,73643,150.2311455846,0.5535976564163261
sel_wzlv2q.5_v2.root,-0.11,68446,18.775461958680005,0.07176564539982516
sel_wzlv2q.6_v2.root,-0.11,70423,4.967438648632651,0.018718681336274544
sel_wzlv2q.7_v2.root,-0.11,74285,0.4525975839183674,0.0016605871288662589
sel_wzlv2q.9_v2.root,-0.11,2340,6.56786988e-07,1.3577399956370934e-08
sel_zjets.1_v2.root,-0.11,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.11,1036,48377.0481288326,1503.0017537820754
sel_zjets.3_v2.root,-0.11,44978,743643.1810078938,3506.4248046742796
sel_zjets.4_v2.root,-0.11,121538,525224.2477135469,1506.5679526288257
sel_zjets.5_v2.root,-0.11,72933,178468.805873984,660.8460200322784
sel_zjets.6_v2.root,-0.11,76230,83093.9008444439,300.95820469840805
sel_zjets.7_v2.root,-0.11,75065,19219.752596370643,70.15022179869892
sel_zjets.8_v2.root,-0.11,91137,536.0213386293171,1.7755573918541279
sel_zz4l.0_v2.root,-0.11,1289,789.1991446135457,21.98164284302161
TOTAL,,1731452,5344099.249684852,305548.1408166968
