sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.158,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.158,0,0.0,0.0
sel_ttbar.3_v2.root,0.158,0,0.0,0.0
sel_ttbar.4_v2.root,0.158,0,0.0,0.0
sel_ttbar.5_v2.root,0.158,0,0.0,0.0
sel_ttbar.6_v2.root,0.158,2,0.42151378132426287,0.29805525313796977
sel_ttbar.7_v2.root,0.158,19,0.6957633099708945,0.15961905035718388
sel_ttbar.8_v2.root,0.158,15,0.004211840025835296,0.001087492418463328
sel_ttbar.9_v2.root,0.158,4,1.8797327910136527e-05,9.398663955068263e-06
sel_wjets.2_v2.root,0.158,0,0.0,0.0
sel_wjets.3_v2.root,0.158,0,0.0,0.0
sel_wjets.4_v2.root,0.158,0,0.0,0.0
sel_wjets.5_v2.root,0.158,0,0.0,0.0
sel_wjets.6_v2.root,0.158,21,2.3623967189523007,0.5155172279102018
sel_wjets.7_v2.root,0.158,46,5.343774116208344,0.7878965089436647
sel_wjets.8_v2.root,0.158,14,0.036608432089951806,0.009784015024827168
sel_ww2l2v.0_v2.root,0.158,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.158,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.158,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.158,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.158,7,0.006833960279999997,0.0025829941957961904
sel_wwlv2q.5_v2.root,0.158,9,0.0012290498081632653,0.0004096832693877551
sel_wwlv2q.6_v2.root,0.158,664,0.023420448097959186,0.0009088896551754451
sel_wwlv2q.7_v2.root,0.158,4379,0.014018461332061225,0.00021184239387896342
sel_wz2l2q.1_v2.root,0.158,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.158,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.158,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.158,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.158,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.158,26,5.457055102040816e-05,1.0702165558483533e-05
sel_wz2l2q.7_v2.root,0.158,272,4.948523755102042e-05,3.0004832548770377e-06
sel_wz2l2q.8_v2.root,0.158,23,2.5549044000000003e-07,5.3273439393784215e-08
sel_wz2l2q.9_v2.root,0.158,42,3.7253034e-10,5.748267942451709e-11
sel_wz3l1v.0_v2.root,0.158,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.158,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.158,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.158,1,0.004174122,0.004174122
sel_wzlv2q.4_v2.root,0.158,4,0.0008159968800000001,0.00040799844000000005
sel_wzlv2q.5_v2.root,0.158,10,0.00027431058,8.674462190818311e-05
sel_wzlv2q.6_v2.root,0.158,483,0.003406944985714287,0.0001550213645576778
sel_wzlv2q.7_v2.root,0.158,3358,0.002045934827755102,3.530623840549756e-05
sel_wzlv2q.9_v2.root,0.158,195,5.4732249e-09,3.919457759852988e-10
sel_zjets.1_v2.root,0.158,0,0.0,0.0
sel_zjets.2_v2.root,0.158,0,0.0,0.0
sel_zjets.3_v2.root,0.158,0,0.0,0.0
sel_zjets.4_v2.root,0.158,0,0.0,0.0
sel_zjets.5_v2.root,0.158,1,0.2447024061453444,0.2447024061453444
sel_zjets.6_v2.root,0.158,74,8.066310720830181,0.9376895746704633
sel_zjets.7_v2.root,0.158,723,18.511797944682563,0.6884611733415541
sel_zjets.8_v2.root,0.158,128,0.07528306982296169,0.00665414614754457
sel_zz4l.0_v2.root,0.158,0,0.0,0.0
TOTAL,,10522,39.54241271881294,4.033757959617715
