sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.102,126,4690.35933789298,417.85042055360486
sel_ttbar.2_v2.root,0.102,81,926.0934844863265,102.89927605403629
sel_ttbar.3_v2.root,0.102,155,1170.0682994325934,93.98214742403358
sel_ttbar.4_v2.root,0.102,1736,2898.581961828131,69.56819330168084
sel_ttbar.5_v2.root,0.102,216,1341.1258829405385,91.25205816788564
sel_ttbar.6_v2.root,0.102,51,107.48601423768702,15.05105250485843
sel_ttbar.7_v2.root,0.102,7,2.5633385104190856,0.968850889234807
sel_ttbar.8_v2.root,0.102,1,0.0028078933505568636,0.0028078933505568636
sel_ttbar.9_v2.root,0.102,0,0.0,0.0
sel_wjets.2_v2.root,0.102,0,0.0,0.0
sel_wjets.3_v2.root,0.102,12,307.6431972789552,88.80894138168097
sel_wjets.4_v2.root,0.102,1202,5992.770463504655,172.8523983177685
sel_wjets.5_v2.root,0.102,1908,4742.005653587115,108.56076180409964
sel_wjets.6_v2.root,0.102,917,1031.5799006091715,34.06576952879077
sel_wjets.7_v2.root,0.102,56,65.05464141471029,8.693292128331453
sel_wjets.8_v2.root,0.102,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.102,7,12.545571178316887,4.741780199012291
sel_wwlv2q.1_v2.root,0.102,4,51.45731750000001,25.728658750000005
sel_wwlv2q.2_v2.root,0.102,19,52.21291883999999,11.978465093202681
sel_wwlv2q.3_v2.root,0.102,121,22.398399539999996,2.0362181400000003
sel_wwlv2q.4_v2.root,0.102,4529,44.21572301159999,0.657015432317946
sel_wwlv2q.5_v2.root,0.102,1431,1.9541891949795924,0.0516590946623943
sel_wwlv2q.6_v2.root,0.102,350,0.12345115714285715,0.006598741914705172
sel_wwlv2q.7_v2.root,0.102,348,0.011140499071836736,0.0005971934349632491
sel_wz2l2q.1_v2.root,0.102,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.102,1,0.16804961538461538,0.16804961538461538
sel_wz2l2q.3_v2.root,0.102,5,0.06003122448979593,0.026846779746346763
sel_wz2l2q.4_v2.root,0.102,184,0.1127740506122449,0.008313813312890384
sel_wz2l2q.5_v2.root,0.102,86,0.007005014760000001,0.0007553701679018186
sel_wz2l2q.6_v2.root,0.102,12,0.00025186408163265303,7.270689766490506e-05
sel_wz2l2q.7_v2.root,0.102,32,5.821792653061225e-05,1.0291572659104034e-05
sel_wz2l2q.8_v2.root,0.102,3,3.332484e-07,1.924010534470121e-07
sel_wz2l2q.9_v2.root,0.102,1,8.86977e-11,8.86977e-11
sel_wz3l1v.0_v2.root,0.102,11,1.0181402647058824,0.30698084018023075
sel_wzlv2q.1_v2.root,0.102,12,24.436584,7.054234175237452
sel_wzlv2q.2_v2.root,0.102,32,27.05088,4.781965171265889
sel_wzlv2q.3_v2.root,0.102,157,6.553371540000002,0.5230159875117384
sel_wzlv2q.4_v2.root,0.102,3855,7.864169931,0.126660354170966
sel_wzlv2q.5_v2.root,0.102,1517,0.4161291498600001,0.010684036149929648
sel_wzlv2q.6_v2.root,0.102,438,0.03089527751020408,0.0014762334618427418
sel_wzlv2q.7_v2.root,0.102,401,0.0024431800653061226,0.00012200659022621077
sel_wzlv2q.9_v2.root,0.102,10,2.806782e-09,8.875824015562722e-10
sel_zjets.1_v2.root,0.102,0,0.0,0.0
sel_zjets.2_v2.root,0.102,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.102,34,562.138560057548,96.40596770391673
sel_zjets.4_v2.root,0.102,3772,16300.629123200146,265.41075921310454
sel_zjets.5_v2.root,0.102,4306,10536.885608618526,160.57400978076137
sel_zjets.6_v2.root,0.102,2051,2235.676120057122,49.36578618173367
sel_zjets.7_v2.root,0.102,248,63.49828340638005,4.032145028452176
sel_zjets.8_v2.root,0.102,9,0.05293340846926994,0.017644469489756648
sel_zz4l.0_v2.root,0.102,0,0.0,0.0
TOTAL,,30455,53273.55109935483,607.6683276988089
