sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.102,8,29.780059288209404,10.52884093341515
sel_ttbar.2_v2.root,0.102,5,5.716626447446461,2.556553067692683
sel_ttbar.3_v2.root,0.102,8,6.039062190619838,2.135130913497287
sel_ttbar.4_v2.root,0.102,20,3.339380140354989,0.7467080996546545
sel_ttbar.5_v2.root,0.102,7,4.346241287307302,1.6427247977280497
sel_ttbar.6_v2.root,0.102,60,12.645413439727886,1.6325158552657852
sel_ttbar.7_v2.root,0.102,159,5.822440330809064,0.4617495537097404
sel_ttbar.8_v2.root,0.102,154,0.04324155759857571,0.003484504011315848
sel_ttbar.9_v2.root,0.102,77,0.0003618485622701282,4.1236470747395e-05
sel_wjets.2_v2.root,0.102,0,0.0,0.0
sel_wjets.3_v2.root,0.102,0,0.0,0.0
sel_wjets.4_v2.root,0.102,1,0.498566594301552,0.498566594301552
sel_wjets.5_v2.root,0.102,42,10.438377224877298,1.6106765739665714
sel_wjets.6_v2.root,0.102,444,49.94781634356295,2.3704184626435056
sel_wjets.7_v2.root,0.102,271,31.48179968461872,1.9123831381535312
sel_wjets.8_v2.root,0.102,394,1.030265874531501,0.05190404491695728
sel_ww2l2v.0_v2.root,0.102,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.102,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.102,2,0.549609672,0.3886327260769141
sel_wwlv2q.3_v2.root,0.102,12,0.22213288800000008,0.06412424134133451
sel_wwlv2q.4_v2.root,0.102,68,0.06638704271999997,0.008050611450204467
sel_wwlv2q.5_v2.root,0.102,885,0.12085656446938778,0.004062548972373165
sel_wwlv2q.6_v2.root,0.102,6792,0.2395657883755102,0.0029068723391693476
sel_wwlv2q.7_v2.root,0.102,14942,0.047833717566489777,0.0003913179492433157
sel_wz2l2q.1_v2.root,0.102,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.102,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.102,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.102,2,0.00012258048979591838,8.667749557586227e-05
sel_wz2l2q.5_v2.root,0.102,32,0.00026065171200000006,4.607714827077076e-05
sel_wz2l2q.6_v2.root,0.102,320,0.0006716375510204082,3.75456805080779e-05
sel_wz2l2q.7_v2.root,0.102,1562,0.00028417625387755106,7.190304294236241e-06
sel_wz2l2q.8_v2.root,0.102,194,2.1550063200000006e-06,1.547204369316788e-07
sel_wz2l2q.9_v2.root,0.102,506,4.48810362e-09,1.9952054241497893e-10
sel_wz3l1v.0_v2.root,0.102,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.102,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.102,3,0.253602,0.14641718296702746
sel_wzlv2q.3_v2.root,0.102,10,0.04174122,0.013199732751417356
sel_wzlv2q.4_v2.root,0.102,62,0.012647951640000005,0.0016062914645722675
sel_wzlv2q.5_v2.root,0.102,773,0.021204207834,0.0007626623466112041
sel_wzlv2q.6_v2.root,0.102,5566,0.039260985073469395,0.0005262469490727767
sel_wzlv2q.7_v2.root,0.102,12899,0.007858997422040817,6.9197296148188e-05
sel_wzlv2q.9_v2.root,0.102,922,2.5878530039999998e-08,8.522639984343543e-10
sel_zjets.1_v2.root,0.102,0,0.0,0.0
sel_zjets.2_v2.root,0.102,0,0.0,0.0
sel_zjets.3_v2.root,0.102,0,0.0,0.0
sel_zjets.4_v2.root,0.102,12,5.185778087974594,1.4970051875248978
sel_zjets.5_v2.root,0.102,125,30.587800768168037,2.7358560719937617
sel_zjets.6_v2.root,0.102,1366,148.89973573856793,4.028733847636472
sel_zjets.7_v2.root,0.102,3142,80.44822841243791,1.435203201201693
sel_zjets.8_v2.root,0.102,2657,1.5627118478094473,0.030316783866342102
sel_zz4l.0_v2.root,0.102,0,0.0,0.0
TOTAL,,54507,430.9048053813606,13.041800707599958
