signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.25,6351,1942.4482991935847,24.37409008605721,6351,1942.4482991935847,24.37409008605721,1.0
Signal_1-0_0-03_0-06.0,-0.25,6791,2946.7600213497353,35.75838565313729,6791,2946.7600213497353,35.75838565313729,1.0
Signal_1-0_0-03_0-08.0,-0.25,7566,3709.837879140298,42.6502678329279,7566,3709.837879140298,42.6502678329279,1.0
Signal_1-0_0-03_0-1.0,-0.25,8041,4172.649269457435,46.53254979059427,8041,4172.649269457435,46.53254979059427,1.0
Signal_1-0_0-03_0-15.0,-0.25,8958,4753.587493444537,50.22453942154483,8958,4753.587493444537,50.22453942154483,1.0
Signal_1-0_0-03_0-2.0,-0.25,9145,4846.685848763855,50.68191494642023,9145,4846.685848763855,50.68191494642023,1.0
Signal_1-0_0-03_0-3.0,-0.25,9613,5074.193818381889,51.75324439159511,9613,5074.193818381889,51.75324439159511,1.0
Signal_1-0_0-03_0-4.0,-0.25,9658,5120.472755011371,52.10344740214416,9658,5120.472755011371,52.10344740214416,1.0
Signal_1-0_0-03_0-5.0,-0.25,9752,5128.929554314971,51.93736207075302,9752,5128.929554314971,51.93736207075302,1.0
Signal_1-0_0-03_0-6.0,-0.25,9787,5190.004076453294,52.46176585702017,9787,5190.004076453294,52.46176585702017,1.0
Signal_1-0_0-03_0-7.0,-0.25,10092,5361.196321905963,53.367036890186874,10092,5361.196321905963,53.367036890186874,1.0
Signal_1-0_0-03_0-8.0,-0.25,9817,5253.163206885157,53.018995865640335,9817,5253.163206885157,53.018995865640335,1.0
Signal_1-0_0-03_0-9.0,-0.25,9998,5362.152242351681,53.626885380216066,9998,5362.152242351681,53.626885380216066,1.0
Signal_1-0_0-03_1-0.0,-0.25,9765,5261.285889386357,53.24217363846723,9765,5261.285889386357,53.24217363846723,1.0
Signal_1-0_0-03_2-0.0,-0.25,31679,5525.119026826255,31.042444007923805,31679,5525.119026826255,31.042444007923805,1.0
Signal_1-0_0-05_0-04.0,-0.25,7866,2213.525810150518,24.957875805737515,7866,2213.525810150518,24.957875805737515,1.0
Signal_1-0_0-05_0-06.0,-0.25,8051,4163.657313409753,46.40342799687274,8051,4163.657313409753,46.40342799687274,1.0
Signal_1-0_0-05_0-08.0,-0.25,8248,6036.787180749767,66.47089700463992,8248,6036.787180749767,66.47089700463992,1.0
Signal_1-0_0-05_0-1.0,-0.25,8670,7707.4278645274835,82.7751392499132,8670,7707.4278645274835,82.7751392499132,1.0
Signal_1-0_0-05_0-15.0,-0.25,9032,10468.214903815167,110.14902703531529,9032,10468.214903815167,110.14902703531529,1.0
Signal_1-0_0-05_0-2.0,-0.25,9120,11572.7030312957,121.18179735393392,9120,11572.7030312957,121.18179735393392,1.0
Signal_1-0_0-05_0-3.0,-0.25,9348,12834.012147283702,132.74039148472292,9348,12834.012147283702,132.74039148472292,1.0
Signal_1-0_0-05_0-4.0,-0.25,9603,13535.903222046043,138.12865284098578,9603,13535.903222046043,138.12865284098578,1.0
Signal_1-0_0-05_0-5.0,-0.25,9722,13936.784909521512,141.34641215901783,9722,13936.784909521512,141.34641215901783,1.0
Signal_1-0_0-05_0-6.0,-0.25,9910,14247.295399775414,143.1184426215289,9910,14247.295399775414,143.1184426215289,1.0
Signal_1-0_0-05_0-7.0,-0.25,9927,14343.007367113423,143.95647725936107,9927,14343.007367113423,143.95647725936107,1.0
Signal_1-0_0-05_0-8.0,-0.25,9849,14471.406755567139,145.8191901477969,9849,14471.406755567139,145.8191901477969,1.0
Signal_1-0_0-05_0-9.0,-0.25,9982,14694.830037120571,147.08073265196052,9982,14694.830037120571,147.08073265196052,1.0
Signal_1-0_0-05_1-0.0,-0.25,9791,14519.033655440955,146.73178022896818,9791,14519.033655440955,146.73178022896818,1.0
Signal_1-0_0-05_2-0.0,-0.25,31170,15084.468836697686,85.44007501847578,31170,15084.468836697686,85.44007501847578,1.0
Signal_1-0_0-07_0-04.0,-0.25,8732,2264.5156385809796,24.23362932692433,8732,2264.5156385809796,24.23362932692433,1.0
Signal_1-0_0-07_0-06.0,-0.25,8644,4566.984282174748,49.12155854920063,8644,4566.984282174748,49.12155854920063,1.0
Signal_1-0_0-07_0-08.0,-0.25,177969,7358.055982432279,17.4417841531906,177969,7358.055982432279,17.4417841531906,1.0
