signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,-0.19,7519,236.16073536201583,2.7235016959412115,7519,236.16073536201583,2.7235016959412115,1.0
Signal_1-5_0-03_0-06.0,-0.19,8113,390.8872522068308,4.339710603542083,8113,390.8872522068308,4.339710603542083,1.0
Signal_1-5_0-03_0-08.0,-0.19,8116,479.3155319649187,5.320475934296103,8115,479.25647386585945,5.320148147219164,0.9998767865943815
Signal_1-5_0-03_0-1.0,-0.19,8402,559.6641094702361,6.105709233584098,8402,559.6641094702361,6.105709233584098,1.0
Signal_1-5_0-03_0-15.0,-0.19,8267,616.6461663145685,6.782066862085039,8267,616.6461663145685,6.782066862085039,1.0
Signal_1-5_0-03_0-2.0,-0.19,8534,667.0346765936122,7.220580140786968,8534,667.0346765936122,7.220580140786968,1.0
Signal_1-5_0-03_0-3.0,-0.19,8665,695.1903233360096,7.468260098898022,8665,695.1903233360096,7.468260098898022,1.0
Signal_1-5_0-03_0-4.0,-0.19,9050,737.8045359400737,7.755629096338484,9050,737.8045359400737,7.755629096338484,1.0
Signal_1-5_0-03_0-5.0,-0.19,8770,722.386949760019,7.713830558869217,8770,722.386949760019,7.713830558869217,1.0
Signal_1-5_0-03_0-6.0,-0.19,8910,740.6024322495729,7.845963473936239,8910,740.6024322495729,7.845963473936239,1.0
Signal_1-5_0-03_0-7.0,-0.19,8768,730.3285883238344,7.7995227760492485,8768,730.3285883238344,7.7995227760492485,1.0
Signal_1-5_0-03_0-8.0,-0.19,8719,734.946996729573,7.870868936703606,8719,734.946996729573,7.870868936703606,1.0
Signal_1-5_0-03_0-9.0,-0.19,8798,743.3996209819504,7.925567270414545,8798,743.3996209819504,7.925567270414545,1.0
Signal_1-5_0-03_1-0.0,-0.19,8863,760.9873721125715,8.083269813391816,8863,760.9873721125715,8.083269813391816,1.0
Signal_1-5_0-03_2-0.0,-0.19,27505,841.0977782185628,5.0715494116493645,27504,841.0671984047755,5.071457217584483,0.9999636429740046
Signal_1-5_0-05_0-04.0,-0.19,8214,288.8290792265921,3.1868642656894024,8214,288.8290792265921,3.1868642656894024,1.0
Signal_1-5_0-05_0-06.0,-0.19,167244,554.0744811973011,1.3548551779139877,167242,554.0678552557881,1.3548470768208036,0.9999880414245055
Signal_1-5_0-05_0-08.0,-0.19,170100,819.6840742741097,1.987441437201541,170098,819.6744366012787,1.9874297532081298,0.9999882422104645
Signal_1-5_0-05_0-1.0,-0.19,170708,1040.0202072245243,2.5171832922264326,170705,1040.0019300458232,2.517161173804758,0.9999824261311712
Signal_1-5_0-05_0-15.0,-0.19,172886,1426.8647306753517,3.431649233865548,172884,1426.8482242522673,3.4316293846055816,0.9999884316833058
Signal_1-5_0-05_0-2.0,-0.19,175336,1650.7663933822478,3.9423036447691144,175335,1650.7569785079872,3.942292402613294,0.9999942966646896
Signal_1-5_0-05_0-3.0,-0.19,178112,1865.1865018333106,4.419525801556113,178108,1865.1446138863596,4.419476174909789,0.9999775422206252
Signal_1-5_0-05_0-4.0,-0.19,177918,1941.432033666486,4.602695531340229,177915,1941.3992978213157,4.6026567265402605,0.9999831382996661
Signal_1-5_0-05_0-5.0,-0.19,180028,2007.2136837605321,4.730680096114158,180026,2007.1913848549868,4.7306538185726925,0.9999888906170151
Signal_1-5_0-05_0-6.0,-0.19,174106,1969.9166582188345,4.721075913076676,174106,1969.9166582188345,4.721075913076676,1.0
Signal_1-5_0-05_0-7.0,-0.19,176462,2019.8741625348612,4.808379260787475,176460,2019.851269513559,4.80835201190168,0.9999886661150843
Signal_1-5_0-05_0-8.0,-0.19,175896,2035.6693852341152,4.8537707877887675,175895,2035.6578120921151,4.8537569904946665,0.999994314822395
