sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.19,41114,1530471.6969693017,7547.974717984972
sel_ttbar.2_v2.root,-0.19,47383,541741.8219187112,2488.7489334476213
sel_ttbar.3_v2.root,-0.19,111030,838146.3437806506,2515.357304373472
sel_ttbar.4_v2.root,-0.19,166188,277482.4533826575,680.6685662358094
sel_ttbar.5_v2.root,-0.19,9865,61250.95757040931,616.6863531113235
sel_ttbar.6_v2.root,-0.19,8118,17109.244383951827,189.89184152933544
sel_ttbar.7_v2.root,-0.19,5337,1954.3625185866658,26.752016498662126
sel_ttbar.8_v2.root,-0.19,3511,9.85851355380515,0.16637804739238948
sel_ttbar.9_v2.root,-0.19,3383,0.15897840079997966,0.0027332988907482875
sel_wjets.2_v2.root,-0.19,45,277253.1979478535,41330.466506040386
sel_wjets.3_v2.root,-0.19,35336,905906.6682540965,4819.197926505476
sel_wjets.4_v2.root,-0.19,108791,542395.5836066015,1644.4461647708204
sel_wjets.5_v2.root,-0.19,72796,180921.93058623048,670.5597093033443
sel_wjets.6_v2.root,-0.19,76414,85961.9918485815,310.9710808003531
sel_wjets.7_v2.root,-0.19,19389,22524.007899818163,161.75881832579222
sel_wjets.8_v2.root,-0.19,30102,787.1335876940925,4.536811851857718
sel_ww2l2v.0_v2.root,-0.19,573,1026.9446121679396,42.90122663604639
sel_wwlv2q.1_v2.root,-0.19,407,5235.782055625,259.5280811381971
sel_wwlv2q.2_v2.root,-0.19,1632,4484.814923519998,111.01571193071125
sel_wwlv2q.3_v2.root,-0.19,30006,5554.432864439999,32.06532672243975
sel_wwlv2q.4_v2.root,-0.19,46528,454.2435770111998,2.1058702180671944
sel_wwlv2q.5_v2.root,-0.19,47653,65.07545612044898,0.2981069473657899
sel_wwlv2q.6_v2.root,-0.19,51625,18.209045678571428,0.080141442097025
sel_wwlv2q.7_v2.root,-0.19,58897,1.8854654420516337,0.007769122867834377
sel_wz2l2q.1_v2.root,-0.19,85,68.06780232558138,7.38298976059908
sel_wz2l2q.2_v2.root,-0.19,248,41.6763046153846,2.6464479895262363
sel_wz2l2q.3_v2.root,-0.19,4549,54.61640804081633,0.8097764940926034
sel_wz2l2q.4_v2.root,-0.19,11000,6.74192693877551,0.06428175115549509
sel_wz2l2q.5_v2.root,-0.19,25702,2.0935219693199993,0.013058523143584105
sel_wz2l2q.6_v2.root,-0.19,36505,0.7661915249999998,0.00401015507595869
sel_wz2l2q.7_v2.root,-0.19,48633,0.08847851315510206,0.0004012104956566418
sel_wz2l2q.8_v2.root,-0.19,1560,0.00017328916799999995,4.387419058069379e-06
sel_wz2l2q.9_v2.root,-0.19,2314,2.052464778e-07,4.266718940117929e-09
sel_wz3l1v.0_v2.root,-0.19,674,62.38423076470589,2.402950784958332
sel_wzlv2q.1_v2.root,-0.19,1101,2242.056582,67.5698428780645
sel_wzlv2q.2_v2.root,-0.19,2347,1984.0129800000002,40.953211504266676
sel_wzlv2q.3_v2.root,-0.19,44198,1844.8784415600007,8.775390413104887
sel_wzlv2q.4_v2.root,-0.19,82052,167.3854399944,0.5843500594525034
sel_wzlv2q.5_v2.root,-0.19,71105,19.504853790900004,0.07314634479040616
sel_wzlv2q.6_v2.root,-0.19,71915,5.072680096224488,0.018915931490150188
sel_wzlv2q.7_v2.root,-0.19,75358,0.45913507072653065,0.0016725371979446884
sel_wzlv2q.9_v2.root,-0.19,2347,6.587517354e-07,1.3597692868238647e-08
sel_zjets.1_v2.root,-0.19,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.19,3755,175343.451470817,2861.4395813441106
sel_zjets.3_v2.root,-0.19,64892,1072891.0423310115,4211.725319358259
sel_zjets.4_v2.root,-0.19,144399,624017.6417712028,1642.1573750219268
sel_zjets.5_v2.root,-0.19,80197,196243.9886563818,692.9745754050165
sel_zjets.6_v2.root,-0.19,79938,87135.7765407734,308.1909395161136
sel_zjets.7_v2.root,-0.19,76719,19643.24518005674,70.91886406378617
sel_zjets.8_v2.root,-0.19,94062,553.2246963818299,1.8038252203109073
sel_zz4l.0_v2.root,-0.19,1858,1137.5733209402388,26.391042333617523
TOTAL,,2003637,7789148.885951783,307917.56435063586
