sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.19,43288,161139.90080850114,774.4962717609866
sel_ttbar.2_v2.root,-0.19,49097,56133.84173805579,253.33622096989754
sel_ttbar.3_v2.root,-0.19,113073,85356.85988499458,253.83936486523962
sel_ttbar.4_v2.root,-0.19,166945,27874.64087657818,68.22170554991008
sel_ttbar.5_v2.root,-0.19,9874,6130.6837815531835,61.69675954770549
sel_ttbar.6_v2.root,-0.19,8119,1711.1351952858458,18.990353689728472
sel_ttbar.7_v2.root,-0.19,5337,195.43625185866648,2.6752016498662123
sel_ttbar.8_v2.root,-0.19,3511,0.985851355380515,0.016637804739238947
sel_ttbar.9_v2.root,-0.19,3383,0.015897840079997963,0.0002733298890748288
sel_wjets.2_v2.root,-0.19,56,34502.62018906622,4610.606560481263
sel_wjets.3_v2.root,-0.19,36765,94254.1845663399,491.567719113294
sel_wjets.4_v2.root,-0.19,109894,54789.47731417478,165.27614198089893
sel_wjets.5_v2.root,-0.19,72932,18125.993518208357,67.11857984172484
sel_wjets.6_v2.root,-0.19,76446,8599.79902747751,31.10361868869161
sel_wjets.7_v2.root,-0.19,19389,2252.4007899818166,16.175881832579226
sel_wjets.8_v2.root,-0.19,30102,78.71335876940924,0.4536811851857717
sel_ww2l2v.0_v2.root,-0.19,605,108.42957946973877,4.408289281200936
sel_wwlv2q.1_v2.root,-0.19,415,533.8696690625002,26.206631348081057
sel_wwlv2q.2_v2.root,-0.19,1729,475.1375614439999,11.426727425210524
sel_wwlv2q.3_v2.root,-0.19,31184,577.2493316160003,3.268869084866251
sel_wwlv2q.4_v2.root,-0.19,46592,45.48683962367998,0.21073180492578686
sel_wwlv2q.5_v2.root,-0.19,47663,6.508911222942858,0.029813822465258634
sel_wwlv2q.6_v2.root,-0.19,51627,1.8209751113755102,0.008014299445859255
sel_wwlv2q.7_v2.root,-0.19,58897,0.18854654420516315,0.0007769122867834374
sel_wz2l2q.1_v2.root,-0.19,87,6.966939767441863,0.7469343454134331
sel_wz2l2q.2_v2.root,-0.19,252,4.234850307692307,0.2667704941366478
sel_wz2l2q.3_v2.root,-0.19,4798,5.760596302040817,0.08316437335817549
sel_wz2l2q.4_v2.root,-0.19,11022,0.6755410792653063,0.006434600079787575
sel_wz2l2q.5_v2.root,-0.19,25705,0.20937663303000004,0.0013059285232649754
sel_wz2l2q.6_v2.root,-0.19,36505,0.07661915250000002,0.000401015507595869
sel_wz2l2q.7_v2.root,-0.19,48633,0.008847851315510207,4.012104956566418e-05
sel_wz2l2q.8_v2.root,-0.19,1560,1.7328916800000006e-05,4.387419058069379e-07
sel_wz2l2q.9_v2.root,-0.19,2314,2.052464778e-08,4.2667189401179286e-10
sel_wz3l1v.0_v2.root,-0.19,690,6.3865162058823515,0.2431305167713511
sel_wzlv2q.1_v2.root,-0.19,1154,234.99848279999992,6.917706848379956
sel_wzlv2q.2_v2.root,-0.19,2460,207.95363999999998,4.192750052621787
sel_wzlv2q.3_v2.root,-0.19,46344,193.44550996800004,0.8985906514974704
sel_wzlv2q.4_v2.root,-0.19,82201,16.76893988321999,0.0584880385754538
sel_wzlv2q.5_v2.root,-0.19,71123,1.950979138134,0.007315560258445266
sel_wzlv2q.6_v2.root,-0.19,71918,0.5072891707714289,0.0018916326033727056
sel_wzlv2q.7_v2.root,-0.19,75358,0.04591350707265305,0.00016725371979446887
sel_wzlv2q.9_v2.root,-0.19,2347,6.587517353999999e-08,1.3597692868238652e-09
sel_zjets.1_v2.root,-0.19,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.19,4640,21666.940474689505,318.08163854397964
sel_zjets.3_v2.root,-0.19,67097,110934.73812994506,428.2683805084367
sel_zjets.4_v2.root,-0.19,145331,62804.526275286276,164.74483709259923
sel_zjets.5_v2.root,-0.19,80304,19650.582023095725,69.3436709672049
sel_zjets.6_v2.root,-0.19,79949,8714.77670026557,30.821214334731785
sel_zjets.7_v2.root,-0.19,76720,1964.3501221522088,7.091932626110997
sel_zjets.8_v2.root,-0.19,94062,55.322469638182994,0.18038252203109076
sel_zz4l.0_v2.root,-0.19,1906,116.69616521593629,2.672976475831567
TOTAL,,2021404,809975.7365921804,30860.600175623276
