sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.19,44701,1663998.0378028105,7870.352614498271
sel_ttbar.2_v2.root,-0.19,50409,576338.8451786572,2566.988073614314
sel_ttbar.3_v2.root,-0.19,114468,864099.2135448394,2554.003937316605
sel_ttbar.4_v2.root,-0.19,167511,279691.4533455023,683.3725501982773
sel_ttbar.5_v2.root,-0.19,9881,61350.30022840491,617.1862509363326
sel_ttbar.6_v2.root,-0.19,8119,17111.35195285845,189.90353689728477
sel_ttbar.7_v2.root,-0.19,5337,1954.3625185866658,26.752016498662126
sel_ttbar.8_v2.root,-0.19,3511,9.85851355380515,0.16637804739238948
sel_ttbar.9_v2.root,-0.19,3383,0.15897840079997966,0.0027332988907482875
sel_wjets.2_v2.root,-0.19,62,381993.2949503759,48513.196971918966
sel_wjets.3_v2.root,-0.19,37712,966820.0213153297,4978.584157424978
sel_wjets.4_v2.root,-0.19,110714,551983.0192150202,1658.9161943941615
sel_wjets.5_v2.root,-0.19,73052,181558.17453136586,671.7377453856787
sel_wjets.6_v2.root,-0.19,76458,86011.48968459765,311.0605981561832
sel_wjets.7_v2.root,-0.19,19389,22524.007899818163,161.75881832579222
sel_wjets.8_v2.root,-0.19,30102,787.1335876940925,4.536811851857718
sel_ww2l2v.0_v2.root,-0.19,619,1109.386937054022,44.59002576346641
sel_wwlv2q.1_v2.root,-0.19,425,5467.339984375001,265.20494407930516
sel_wwlv2q.2_v2.root,-0.19,1797,4938.2429029199975,116.49261912520873
sel_wwlv2q.3_v2.root,-0.19,31862,5897.998397879999,33.04213746037598
sel_wwlv2q.4_v2.root,-0.19,46636,455.2979594543998,2.1083128564519544
sel_wwlv2q.5_v2.root,-0.19,47658,65.08228417493876,0.29812258641936706
sel_wwlv2q.6_v2.root,-0.19,51620,18.207282090612246,0.08013756106154502
sel_wwlv2q.7_v2.root,-0.19,58896,1.8854334291232664,0.007769056912388041
sel_wz2l2q.1_v2.root,-0.19,88,70.4701953488372,7.512148065045949
sel_wz2l2q.2_v2.root,-0.19,267,44.869247307692305,2.745953341310606
sel_wz2l2q.3_v2.root,-0.19,4993,59.947180775510205,0.8483752314471507
sel_wz2l2q.4_v2.root,-0.19,11041,6.767055939183673,0.06440143754224409
sel_wz2l2q.5_v2.root,-0.19,25706,2.0938477839599994,0.013059539252455704
sel_wz2l2q.6_v2.root,-0.19,36501,0.7661075703061222,0.004009935365511672
sel_wz2l2q.7_v2.root,-0.19,48615,0.0884457655714286,0.0004011362409604897
sel_wz2l2q.8_v2.root,-0.19,1560,0.00017328916799999995,4.387419058069379e-06
sel_wz2l2q.9_v2.root,-0.19,2314,2.052464778e-07,4.266718940117929e-09
sel_wz3l1v.0_v2.root,-0.19,703,65.06841873529412,2.454101892289826
sel_wzlv2q.1_v2.root,-0.19,1181,2404.9671420000004,69.98165329970597
sel_wzlv2q.2_v2.root,-0.19,2537,2144.62758,42.57862701493791
sel_wzlv2q.3_v2.root,-0.19,47759,1993.5189259800009,9.122056350598529
sel_wzlv2q.4_v2.root,-0.19,82322,167.9362378884,0.585310699876297
sel_wzlv2q.5_v2.root,-0.19,71125,19.510340002500005,0.07315663115591763
sel_wzlv2q.6_v2.root,-0.19,71902,5.071763113102039,0.018914221706214502
sel_wzlv2q.7_v2.root,-0.19,75352,0.45909851441632654,0.0016724706129573838
sel_wzlv2q.9_v2.root,-0.19,2347,6.587517354e-07,1.3597692868238647e-08
sel_zjets.1_v2.root,-0.19,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.19,5101,238196.25724437746,3335.08779772755
sel_zjets.3_v2.root,-0.19,68382,1130592.9121722127,4323.498963121249
sel_zjets.4_v2.root,-0.19,146054,631169.6940508678,1651.5411916355133
sel_zjets.5_v2.root,-0.19,80362,196647.74762652162,693.6870836859532
sel_zjets.6_v2.root,-0.19,79952,87151.03712862362,308.217925957208
sel_zjets.7_v2.root,-0.19,76720,19643.50122152209,70.91932626110996
sel_zjets.8_v2.root,-0.19,94062,553.2246963818299,1.8038252203109073
sel_zz4l.0_v2.root,-0.19,1937,1185.941616071713,26.94626018410614
TOTAL,,2033206,8291234.979032403,308981.6377591092
