signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,0.136,148261,10.713635787171514,0.027824246733183896,84855,6.131791669558676,0.021049833847911474,0.5723352736053312
Signal_2-5_0-03_0-06.0,0.136,147235,17.345759352637405,0.04520513666481977,84436,9.947407455423587,0.034233088419646965,0.5734777736271945
Signal_2-5_0-03_0-08.0,0.136,149015,22.395094348485866,0.058014680237204526,84883,12.75685530706658,0.043785798029282195,0.569627218736369
Signal_2-5_0-03_0-1.0,0.136,150205,25.824407078538947,0.0666328154829515,86072,14.798164948330639,0.05044021355602579,0.5730301920708364
Signal_2-5_0-03_0-15.0,0.136,150935,30.24412272948771,0.07784774056075014,86626,17.3579844009978,0.05897597958453216,0.573929174810349
Signal_2-5_0-03_0-2.0,0.136,150764,32.310903661601586,0.08321474346821045,86126,18.458046276028085,0.06289535774719521,0.5712636969037701
Signal_2-5_0-03_0-3.0,0.136,149101,33.253513996996375,0.08611866069840894,84926,18.940771220239398,0.06499460724609557,0.5695870584368985
Signal_2-5_0-03_0-4.0,0.136,149239,34.01838060344266,0.08805874073615992,85513,19.492316221243723,0.0666572475992065,0.5729936544736965
Signal_2-5_0-03_0-5.0,0.136,149754,34.61894135903308,0.08945910880130145,85886,19.85444393847186,0.06774800953779953,0.573513896122975
Signal_2-5_0-03_0-6.0,0.136,145982,34.239996451776,0.08961569068650196,83486,19.581594605999175,0.0677705840522666,0.5718924250935048
Signal_2-5_0-03_0-7.0,0.136,148269,35.254792292164424,0.09155730086910657,84712,20.142470541069493,0.06920544562768562,0.5713399294525491
Signal_2-5_0-03_0-8.0,0.136,143761,34.88859295240987,0.0920159072070164,80810,19.611349367938743,0.06898821737987013,0.5621135078359221
Signal_2-5_0-03_0-9.0,0.136,145421,35.95939298453458,0.09429719811518245,81236,20.08786384697981,0.07047896060608176,0.5586263331980937
Signal_2-5_0-03_1-0.0,0.136,144076,36.67638333807788,0.09662526143540992,79469,20.229847493640243,0.07176186793810783,0.5515769455009857
Signal_2-5_0-03_2-0.0,0.136,21857,53.68903725639912,0.363153588667169,7836,19.248172024575354,0.21744142108585068,0.3585121471382166
Signal_2-5_0-05_0-04.0,0.136,147328,13.156991646200554,0.03427787986070766,84318,7.529941502120023,0.025931727783989215,0.5723148349261514
Signal_2-5_0-05_0-06.0,0.136,149963,25.583862680926302,0.06606539796486507,85850,14.646110114878491,0.049986432812447155,0.5724745437207844
Signal_2-5_0-05_0-08.0,0.136,148581,37.608024351452,0.09756608552710587,85054,21.528411460337445,0.0738183976423177,0.5724419676809281
Signal_2-5_0-05_0-1.0,0.136,150758,48.923745729568616,0.12600260290985837,86153,27.958234162296694,0.09525209479200428,0.5714655275341939
Signal_2-5_0-05_0-15.0,0.136,151386,67.66666309631265,0.17391294255704923,87103,38.93338456447835,0.13191846915858302,0.5753702455973472
Signal_2-5_0-05_0-2.0,0.136,147686,76.34154657786895,0.19865124439933723,84047,43.44540420371702,0.14985896679631167,0.569092534160313
Signal_2-5_0-05_0-3.0,0.136,148497,86.09342553622157,0.22341439298642846,85398,49.51080731558382,0.16942447870762173,0.5750823248954524
Signal_2-5_0-05_0-4.0,0.136,147989,90.02648904630844,0.23402141210996852,84505,51.407121183725096,0.17684064117403633,0.5710221705667312
Signal_2-5_0-05_0-5.0,0.136,150113,94.45154833976785,0.24378104225674582,85744,53.95038111852439,0.18424370023465478,0.5711963654047282
Signal_2-5_0-05_0-6.0,0.136,146961,93.81929521534394,0.2447322014801073,84521,53.95785719269796,0.18559761070477057,0.5751253733983845
Signal_2-5_0-05_0-7.0,0.136,147271,96.22519307688435,0.2507437826930887,83662,54.66379737489594,0.18898862994280735,0.5680819713317626
Signal_2-5_0-05_0-8.0,0.136,144115,96.04085526049573,0.25298887617520505,80820,53.85991688688385,0.18945508044477327,0.5608021371821116
Signal_2-5_0-05_0-9.0,0.136,145686,99.56576008280307,0.26085616418629337,81671,55.81617445549064,0.19531074236962043,0.56059607649328
Signal_2-5_0-05_1-0.0,0.136,142937,100.46674081885459,0.2657357484749436,79382,55.79556601637305,0.19803350281130191,0.555363551774558
Signal_2-5_0-07_0-04.0,0.136,151686,14.455943202509781,0.03711706980797057,87693,8.357297491249623,0.02822171475539185,0.5781219097345833
Signal_2-5_0-07_0-06.0,0.136,150667,29.579198185100903,0.07620392251742165,86094,16.902118503375508,0.05760427291462006,0.5714190897807749
Signal_2-5_0-07_0-08.0,0.136,150930,47.02617140137405,0.12104638847647455,86607,26.984665915052034,0.09169392177275765,0.5738223017292786
Signal_2-5_0-07_0-1.0,0.136,150380,64.27514600885624,0.1657478988381948,86373,36.917390518838545,0.12561514196374834,0.5743649421465621
Signal_2-5_0-07_0-15.0,0.136,150451,101.99874161738353,0.262964591681568,86359,58.54736311048528,0.19922945066106879,0.5740008374819706
Signal_2-5_0-07_0-2.0,0.136,150336,127.21704280770025,0.32810571925083853,86365,73.08362535977432,0.24868591813077282,0.5744798318433375
Signal_2-5_0-07_0-3.0,0.136,148478,154.9087263077571,0.4020173797414934,85308,89.00277228856896,0.30472539892742007,0.5745497649483425
Signal_2-5_0-07_0-4.0,0.136,148231,167.75173880396648,0.4357099836249201,84413,95.5294609606575,0.3288006440764904,0.569469274308343
Signal_2-5_0-07_0-5.0,0.136,148693,176.25617811587568,0.4570872285829829,84908,100.64737123780385,0.34540461076715984,0.5710288984686568
Signal_2-5_0-07_0-6.0,0.136,148772,182.28921720526188,0.47260724960804634,84978,104.12290686196827,0.3571848510683054,0.5711961928319845
Signal_2-5_0-07_0-7.0,0.136,148661,187.0665486322149,0.48517409973959996,84448,106.26456097357942,0.3656737352894086,0.5680575268564051
Signal_2-5_0-07_0-8.0,0.136,146097,188.59691019518763,0.49341679082693624,82879,106.98866725577497,0.3716340741257493,0.5672874870805014
Signal_2-5_0-07_0-9.0,0.136,142838,189.37657409408345,0.50107689247088,80328,106.49996110159437,0.3757646937939958,0.5623713577619401
Signal_2-5_0-07_1-0.0,0.136,142957,194.9818312410136,0.5156932323400094,78841,107.53277249013865,0.3829700232769954,0.5515015004511846
Signal_2-5_0-07_2-0.0,0.136,1028,302.6571013021352,9.439615635961022,323,95.09556782158526,5.291258934546105,0.31420233463035013
Signal_2-5_0-08_0-04.0,0.136,150237,14.608522322919562,0.03768927966696533,85934,8.355922690800332,0.028504399714992436,0.5719895897814785
Signal_2-5_0-08_0-06.0,0.136,150161,30.62029771348783,0.07901887331121134,86422,17.622867249119583,0.05994658029404711,0.5755289322793536
Signal_2-5_0-08_0-08.0,0.136,151255,49.99811744470534,0.1285579037906681,87354,28.875313551715912,0.09769791842593542,0.57752801560279
Signal_2-5_0-08_0-1.0,0.136,150600,69.94175135394684,0.1802287277484518,86651,40.2425145854638,0.13670938216744133,0.5753718459495353
Signal_2-5_0-08_0-15.0,0.136,150745,117.06391105407954,0.30150989645582277,86624,67.26952291053492,0.22855947538843938,0.57463929151879
Signal_2-5_0-08_0-2.0,0.136,147282,148.61947926464057,0.38725844636652307,84595,85.36321375587153,0.2934934474914898,0.5743743295175242
Signal_2-5_0-08_0-3.0,0.136,149083,192.02227754380934,0.49732186627695296,85053,109.55018863273224,0.3756369549571367,0.570507703762334
Signal_2-5_0-08_0-4.0,0.136,149395,214.4163010138193,0.5547403653879185,85090,122.12378629315498,0.41865954658032023,0.5695639077613041
Signal_2-5_0-08_0-5.0,0.136,148863,225.34013502400262,0.5840434621108379,85003,128.67258820153629,0.4413355482581008,0.5710149600639515
Signal_2-5_0-08_0-6.0,0.136,148737,232.69155654247095,0.6033524991191361,85193,133.28016415903727,0.45662907725071156,0.5727761081640748
Signal_2-5_0-08_0-7.0,0.136,146507,237.33405313023292,0.6200559343352694,83521,135.2998658868872,0.468165625906184,0.5700819756052612
Signal_2-5_0-08_0-8.0,0.136,146338,243.91370707303435,0.6376137136098019,82593,137.6646175858842,0.47901676352664213,0.5643988574396259
Signal_2-5_0-08_0-9.0,0.136,145616,250.94827583307435,0.6576270485316084,81656,140.72239596902483,0.49245796943637415,0.5607625535655423
