sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.112,13,483.9259634334028,134.2169134374958
sel_ttbar.2_v2.root,0.112,5,57.16626447446461,25.565530676926834
sel_ttbar.3_v2.root,0.112,10,75.48827738274797,23.871489317205782
sel_ttbar.4_v2.root,0.112,23,38.40287161408237,8.007552272719453
sel_ttbar.5_v2.root,0.112,11,68.29807737197189,20.592645140499375
sel_ttbar.6_v2.root,0.112,95,200.2190461290248,20.542040700351844
sel_ttbar.7_v2.root,0.112,143,52.365343855704175,4.379010040060652
sel_ttbar.8_v2.root,0.112,47,0.1319709874761726,0.019249946966180667
sel_ttbar.9_v2.root,0.112,22,0.0010338530350575091,0.00022041820768068296
sel_wjets.2_v2.root,0.112,0,0.0,0.0
sel_wjets.3_v2.root,0.112,0,0.0,0.0
sel_wjets.4_v2.root,0.112,1,4.98566594301552,4.98566594301552
sel_wjets.5_v2.root,0.112,85,211.25287240823104,22.91359116351186
sel_wjets.6_v2.root,0.112,722,812.2144909921723,30.22749338729184
sel_wjets.7_v2.root,0.112,277,321.78813699776333,19.334375319574296
sel_wjets.8_v2.root,0.112,208,5.438967053364269,0.37712451147046455
sel_ww2l2v.0_v2.root,0.112,1,1.7922244540452694,1.7922244540452694
sel_wwlv2q.1_v2.root,0.112,2,25.728658750000005,18.192909072959605
sel_wwlv2q.2_v2.root,0.112,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.112,13,2.40643962,0.6674262647090831
sel_wwlv2q.4_v2.root,0.112,86,0.8396008343999998,0.09053648635727285
sel_wwlv2q.5_v2.root,0.112,1703,2.3256353592244903,0.056355239252763235
sel_wwlv2q.6_v2.root,0.112,8521,3.0055066000408166,0.032559100881563184
sel_wwlv2q.7_v2.root,0.112,11726,0.37538359803551036,0.0034665729812291195
sel_wz2l2q.1_v2.root,0.112,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.112,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.112,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.112,2,0.0012258048979591838,0.0008667749557586228
sel_wz2l2q.5_v2.root,0.112,52,0.004235590320000001,0.0005873706954084201
sel_wz2l2q.6_v2.root,0.112,433,0.009088095612244895,0.00043674600314597476
sel_wz2l2q.7_v2.root,0.112,1053,0.0019157336448979599,5.9036546041120646e-05
sel_wz2l2q.8_v2.root,0.112,57,6.331719599999999e-06,8.386567486062936e-07
sel_wz2l2q.9_v2.root,0.112,113,1.00228401e-08,9.428694842541943e-10
sel_wz3l1v.0_v2.root,0.112,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.112,2,4.072764,2.879879042572448
sel_wzlv2q.2_v2.root,0.112,3,2.5360199999999997,1.4641718296702748
sel_wzlv2q.3_v2.root,0.112,18,0.7513419600000001,0.17709299830199726
sel_wzlv2q.4_v2.root,0.112,74,0.15095942280000002,0.017548676446629878
sel_wzlv2q.5_v2.root,0.112,1423,0.3903439553400001,0.010347728097935775
sel_wzlv2q.6_v2.root,0.112,6958,0.4907975819999999,0.005883831164449865
sel_wzlv2q.7_v2.root,0.112,9491,0.0578259900244898,0.000593563367747901
sel_wzlv2q.9_v2.root,0.112,443,1.243404426e-07,5.907592709062745e-09
sel_zjets.1_v2.root,0.112,0,0.0,0.0
sel_zjets.2_v2.root,0.112,0,0.0,0.0
sel_zjets.3_v2.root,0.112,0,0.0,0.0
sel_zjets.4_v2.root,0.112,16,69.14370783966126,17.285926959915315
sel_zjets.5_v2.root,0.112,253,619.0970875477212,38.92230041512221
sel_zjets.6_v2.root,0.112,2093,2281.45788360778,49.86867644077924
sel_zjets.7_v2.root,0.112,2923,748.4092032131002,13.842824461461637
sel_zjets.8_v2.root,0.112,1715,10.086755058310882,0.24356754154102367
sel_zz4l.0_v2.root,0.112,0,0.0,0.0
TOTAL,,50838,6107.573648184396,163.8581543162242
