signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.27,7550,4.466461290964871,0.051403193221200794,7550,4.466461290964871,0.051403193221200794,1.0
Signal_2-0_0-03_0-06.0,-0.27,7848,7.371583426980697,0.08321110471950995,7848,7.371583426980697,0.08321110471950995,1.0
Signal_2-0_0-03_0-08.0,-0.27,8049,9.561277906909549,0.10657245685081755,8049,9.561277906909549,0.10657245685081755,1.0
Signal_2-0_0-03_0-1.0,-0.27,7997,10.861615454538768,0.12145932826853278,7997,10.861615454538768,0.12145932826853278,1.0
Signal_2-0_0-03_0-15.0,-0.27,8163,12.918931530588186,0.1429886935886338,8163,12.918931530588186,0.1429886935886338,1.0
Signal_2-0_0-03_0-2.0,-0.27,8140,13.533820546622458,0.15000585516343862,8140,13.533820546622458,0.15000585516343862,1.0
Signal_2-0_0-03_0-3.0,-0.27,3160,13.891896301281381,0.24712574493946315,3160,13.891896301281381,0.24712574493946315,1.0
Signal_2-0_0-03_0-4.0,-0.27,8103,14.32187370298632,0.15910246934052238,8103,14.32187370298632,0.15910246934052238,1.0
Signal_2-0_0-03_0-5.0,-0.27,7106,14.712644976170093,0.17453324114609922,7106,14.712644976170093,0.17453324114609922,1.0
Signal_2-0_0-03_0-6.0,-0.27,7958,14.310674507846972,0.16041986130518185,7958,14.310674507846972,0.16041986130518185,1.0
Signal_2-0_0-03_0-7.0,-0.27,4803,14.593467659059748,0.2105727683227668,4803,14.593467659059748,0.2105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.27,13137,15.238574268009312,0.13295241671696076,13137,15.238574268009312,0.13295241671696076,1.0
Signal_2-0_0-03_0-9.0,-0.27,6573,15.401108425668447,0.18996349979670377,6573,15.401108425668447,0.18996349979670377,1.0
Signal_2-0_0-03_1-0.0,-0.27,7936,15.11258942638527,0.16964382427078567,7936,15.11258942638527,0.16964382427078567,1.0
Signal_2-0_0-03_2-0.0,-0.27,1360,18.50798437647059,0.5018681905110376,1360,18.50798437647059,0.5018681905110376,1.0
Signal_2-0_0-05_0-04.0,-0.27,7836,5.612650526734964,0.06340460304663262,7836,5.612650526734964,0.06340460304663262,1.0
Signal_2-0_0-05_0-06.0,-0.27,77666,10.545853775295775,0.03784131989417998,77666,10.545853775295775,0.03784131989417998,1.0
Signal_2-0_0-05_0-08.0,-0.27,77845,15.505393685968514,0.055573459910499994,77845,15.505393685968514,0.055573459910499994,1.0
Signal_2-0_0-05_0-1.0,-0.27,77768,19.779717954272154,0.07092831284175499,77768,19.779717954272154,0.07092831284175499,1.0
Signal_2-0_0-05_0-15.0,-0.27,80527,28.233126407163695,0.09949201178282827,80527,28.233126407163695,0.09949201178282827,1.0
Signal_2-0_0-05_0-2.0,-0.27,81289,32.82784955785844,0.11514008454024696,81289,32.82784955785844,0.11514008454024696,1.0
Signal_2-0_0-05_0-3.0,-0.27,79578,36.0631525812946,0.12784012286060795,79578,36.0631525812946,0.12784012286060795,1.0
Signal_2-0_0-05_0-4.0,-0.27,79054,37.41851880486645,0.13308363896163256,79054,37.41851880486645,0.13308363896163256,1.0
Signal_2-0_0-05_0-5.0,-0.27,79514,38.51042921509874,0.13657039273791236,79514,38.51042921509874,0.13657039273791236,1.0
Signal_2-0_0-05_0-6.0,-0.27,78940,39.014708226972516,0.13886084456380915,78940,39.014708226972516,0.13886084456380915,1.0
Signal_2-0_0-05_0-7.0,-0.27,77708,39.02432383529818,0.139991775324918,77708,39.02432383529818,0.139991775324918,1.0
Signal_2-0_0-05_0-8.0,-0.27,77818,39.684811488126606,0.1422604863972371,77818,39.684811488126606,0.1422604863972371,1.0
Signal_2-0_0-05_0-9.0,-0.27,77818,40.39937994420418,0.14482204212381855,77818,40.39937994420418,0.14482204212381855,1.0
Signal_2-0_0-05_1-0.0,-0.27,78950,41.75657406641192,0.14861025946425593,78950,41.75657406641192,0.14861025946425593,1.0
Signal_2-0_0-05_2-0.0,-0.27,24392,52.51500796471151,0.33624801561714207,24392,52.51500796471151,0.33624801561714207,1.0
Signal_2-0_0-07_0-04.0,-0.27,8008,6.014313260268122,0.06720847060124983,8008,6.014313260268122,0.06720847060124983,1.0
Signal_2-0_0-07_0-06.0,-0.27,80245,12.408683584281718,0.04380429748575738,80245,12.408683584281718,0.04380429748575738,1.0
Signal_2-0_0-07_0-08.0,-0.27,80697,19.785403109527085,0.06964921215607653,80697,19.785403109527085,0.06964921215607653,1.0
Signal_2-0_0-07_0-1.0,-0.27,80582,27.003478469967526,0.09512631877282027,80582,27.003478469967526,0.09512631877282027,1.0
Signal_2-0_0-07_0-15.0,-0.27,80914,42.77699232618784,0.1503828843154479,80914,42.77699232618784,0.1503828843154479,1.0
Signal_2-0_0-07_0-2.0,-0.27,80133,53.25861719708385,0.1881413193583112,80133,53.25861719708385,0.1881413193583112,1.0
Signal_2-0_0-07_0-3.0,-0.27,80006,64.72969607280399,0.2288454536425091,80006,64.72969607280399,0.2288454536425091,1.0
Signal_2-0_0-07_0-4.0,-0.27,78411,68.83508125657266,0.2458223313321298,78411,68.83508125657266,0.2458223313321298,1.0
Signal_2-0_0-07_0-5.0,-0.27,79119,72.63031003146187,0.2582126431310869,79119,72.63031003146187,0.2582126431310869,1.0
Signal_2-0_0-07_0-6.0,-0.27,78009,73.79910571836966,0.26422794299858016,78009,73.79910571836966,0.26422794299858016,1.0
Signal_2-0_0-07_0-7.0,-0.27,78779,75.76393635042447,0.2699338187574557,78779,75.76393635042447,0.2699338187574557,1.0
Signal_2-0_0-07_0-8.0,-0.27,78254,77.12621643735689,0.2757076101648895,78254,77.12621643735689,0.2757076101648895,1.0
Signal_2-0_0-07_0-9.0,-0.27,78359,78.6857566959283,0.28109406960283867,78359,78.6857566959283,0.28109406960283867,1.0
Signal_2-0_0-07_1-0.0,-0.27,77220,79.32703172077956,0.28546725923415267,77220,79.32703172077956,0.28546725923415267,1.0
Signal_2-0_0-07_2-0.0,-0.27,1917,100.98765594499504,2.3065200561819266,1917,100.98765594499504,2.3065200561819266,1.0
Signal_2-0_0-08_0-04.0,-0.27,7886,5.991778790115121,0.06747259056847436,7886,5.991778790115121,0.06747259056847436,1.0
Signal_2-0_0-08_0-06.0,-0.27,80794,12.8927217737635,0.04535812104447166,80794,12.8927217737635,0.04535812104447166,1.0
Signal_2-0_0-08_0-08.0,-0.27,161093,20.92371619654214,0.052131531789925786,161093,20.92371619654214,0.052131531789925786,1.0
Signal_2-0_0-08_0-1.0,-0.27,161822,29.3962150402454,0.0730756409849573,161822,29.3962150402454,0.0730756409849573,1.0
Signal_2-0_0-08_0-15.0,-0.27,135894,49.23350172011064,0.13355513321853182,135894,49.23350172011064,0.13355513321853182,1.0
Signal_2-0_0-08_0-2.0,-0.27,128910,63.2507822615973,0.1761662042165291,128910,63.2507822615973,0.1761662042165291,1.0
Signal_2-0_0-08_0-3.0,-0.27,126507,79.24099244798282,0.2227884272822378,126507,79.24099244798282,0.2227884272822378,1.0
Signal_2-0_0-08_0-4.0,-0.27,122101,88.62902673955008,0.25363919713958794,122101,88.62902673955008,0.25363919713958794,1.0
Signal_2-0_0-08_0-5.0,-0.27,159676,93.75346724554014,0.234621342606927,159676,93.75346724554014,0.234621342606927,1.0
Signal_2-0_0-08_0-6.0,-0.27,121595,96.09764002344501,0.27558454847408936,121595,96.09764002344501,0.27558454847408936,1.0
Signal_2-0_0-08_0-7.0,-0.27,94692,98.40499535144939,0.31978677589237414,94692,98.40499535144939,0.31978677589237414,1.0
Signal_2-0_0-08_0-8.0,-0.27,104655,100.21629205517873,0.30978354053811785,104655,100.21629205517873,0.30978354053811785,1.0
Signal_2-0_0-08_0-9.0,-0.27,119543,101.93885744582045,0.294834082701024,119543,101.93885744582045,0.294834082701024,1.0
Signal_2-0_0-08_1-0.0,-0.27,157740,106.31258876797128,0.26767867589617256,157740,106.31258876797128,0.26767867589617256,1.0
Signal_2-0_0-08_2-0.0,-0.27,1361,124.58535188819337,3.3770533422415148,1361,124.58535188819337,3.3770533422415148,1.0
Signal_2-0_0-15_0-04.0,-0.27,8072,6.418231783774465,0.07143726519162857,8072,6.418231783774465,0.07143726519162857,1.0
Signal_2-0_0-15_0-06.0,-0.27,78560,13.679009254615137,0.0488038300363818,78560,13.679009254615137,0.0488038300363818,1.0
Signal_2-0_0-15_0-08.0,-0.27,125980,23.672843430351627,0.06669597469700698,125980,23.672843430351627,0.06669597469700698,1.0
Signal_2-0_0-15_0-1.0,-0.27,105378,35.700493063501916,0.10997633394053219,105378,35.700493063501916,0.10997633394053219,1.0
Signal_2-0_0-15_0-15.0,-0.27,101245,72.33846174078853,0.22734346609939785,101245,72.33846174078853,0.22734346609939785,1.0
Signal_2-0_0-15_0-2.0,-0.27,111033,110.42070497533021,0.33137861498764437,111033,110.42070497533021,0.33137861498764437,1.0
Signal_2-0_0-15_0-3.0,-0.27,111344,180.16936777286745,0.5399425397371471,111344,180.16936777286745,0.5399425397371471,1.0
Signal_2-0_0-15_0-4.0,-0.27,111586,231.34467734029332,0.6925556186641706,111586,231.34467734029332,0.6925556186641706,1.0
Signal_2-0_0-15_0-5.0,-0.27,83586,263.2750849322406,0.9106321734139444,83586,263.2750849322406,0.9106321734139444,1.0
Signal_2-0_0-15_0-6.0,-0.27,94147,287.9238742965992,0.9383706911423462,94147,287.9238742965992,0.9383706911423462,1.0
Signal_2-0_0-15_0-7.0,-0.27,99869,308.44629351935225,0.9760323340451724,99869,308.44629351935225,0.9760323340451724,1.0
Signal_2-0_0-15_0-8.0,-0.27,82941,320.38672657980015,1.1124740304436405,82941,320.38672657980015,1.1124740304436405,1.0
Signal_2-0_0-15_0-9.0,-0.27,83123,334.0324353324347,1.1585853572374973,83123,334.0324353324347,1.1585853572374973,1.0
Signal_2-0_0-15_1-0.0,-0.27,104497,348.49005299070495,1.078048935880465,104497,348.49005299070495,1.078048935880465,1.0
Signal_2-0_0-15_2-0.0,-0.27,299,463.5496206826722,26.8077667348076,299,463.5496206826722,26.8077667348076,1.0
Signal_2-0_0-1_0-04.0,-0.27,7974,6.15152101100829,0.06888813004144131,7974,6.15152101100829,0.06888813004144131,1.0
Signal_2-0_0-1_0-06.0,-0.27,80743,13.476557655756123,0.04742709595812166,80743,13.476557655756123,0.04742709595812166,1.0
Signal_2-0_0-1_0-08.0,-0.27,160734,22.54349020944269,0.05622989578269919,160734,22.54349020944269,0.05622989578269919,1.0
Signal_2-0_0-1_0-1.0,-0.27,80884,32.855416696844,0.11552491811272142,80884,32.855416696844,0.11552491811272142,1.0
Signal_2-0_0-1_0-15.0,-0.27,86241,58.725250776810945,0.19997144654187246,86241,58.725250776810945,0.19997144654187246,1.0
Signal_2-0_0-1_0-2.0,-0.27,97106,81.38845661234863,0.26117991754926706,97106,81.38845661234863,0.26117991754926706,1.0
Signal_2-0_0-1_0-3.0,-0.27,15802,110.43600722175816,0.8785260986473713,15802,110.43600722175816,0.8785260986473713,1.0
Signal_2-0_0-1_0-4.0,-0.27,100593,128.09872952142612,0.4038879928534171,100593,128.09872952142612,0.4038879928534171,1.0
Signal_2-0_0-1_0-5.0,-0.27,74203,139.385724606925,0.5116907487906958,74203,139.385724606925,0.5116907487906958,1.0
Signal_2-0_0-1_0-6.0,-0.27,89802,145.3857089367214,0.48515299192105854,89802,145.3857089367214,0.48515299192105854,1.0
Signal_2-0_0-1_0-7.0,-0.27,93821,148.59487951720803,0.48512517830999285,93821,148.59487951720803,0.48512517830999285,1.0
Signal_2-0_0-1_0-8.0,-0.27,99767,153.25278289875226,0.485193431709774,99767,153.25278289875226,0.485193431709774,1.0
Signal_2-0_0-1_0-9.0,-0.27,100279,158.68454435757832,0.5011060336225053,100279,158.68454435757832,0.5011060336225053,1.0
Signal_2-0_0-1_1-0.0,-0.27,155199,161.4969006396326,0.4099394675469419,155199,161.4969006396326,0.4099394675469419,1.0
Signal_2-0_0-1_2-0.0,-0.27,23900,204.46981761539269,1.3226053013210357,23900,204.46981761539269,1.3226053013210357,1.0
Signal_2-0_0-2_0-04.0,-0.27,8350,6.599068666564003,0.07221699442206454,8350,6.599068666564003,0.07221699442206454,1.0
Signal_2-0_0-2_0-06.0,-0.27,78824,13.92885304438872,0.04961192991533484,78824,13.92885304438872,0.04961192991533484,1.0
Signal_2-0_0-2_0-08.0,-0.27,105517,24.457004202300848,0.0752908223428791,105517,24.457004202300848,0.0752908223428791,1.0
Signal_2-0_0-2_0-1.0,-0.27,84603,37.52414733870694,0.12900838868045877,84603,37.52414733870694,0.12900838868045877,1.0
Signal_2-0_0-2_0-15.0,-0.27,89359,78.42468863069514,0.26235156128661663,89359,78.42468863069514,0.26235156128661663,1.0
Signal_2-0_0-2_0-2.0,-0.27,84929,128.3272012010393,0.4403426150438974,84929,128.3272012010393,0.4403426150438974,1.0
Signal_2-0_0-2_0-3.0,-0.27,95318,231.11152700206173,0.7485729789314758,95318,231.11152700206173,0.7485729789314758,1.0
Signal_2-0_0-2_0-4.0,-0.27,94426,319.6322375014098,1.0401710888287046,94426,319.6322375014098,1.0401710888287046,1.0
Signal_2-0_0-2_0-5.0,-0.27,84291,391.96265381349826,1.3500631592770351,84291,391.96265381349826,1.3500631592770351,1.0
Signal_2-0_0-2_0-6.0,-0.27,83235,444.6976865930355,1.5413876615321858,83235,444.6976865930355,1.5413876615321858,1.0
Signal_2-0_0-2_0-7.0,-0.27,99098,488.64461591987885,1.5522464421637732,99098,488.64461591987885,1.5522464421637732,1.0
Signal_2-0_0-2_0-8.0,-0.27,81921,512.8965358731863,1.791975812113203,81921,512.8965358731863,1.791975812113203,1.0
Signal_2-0_0-2_0-9.0,-0.27,93901,556.7773858090951,1.816964653935593,93901,556.7773858090951,1.816964653935593,1.0
Signal_2-0_0-2_1-0.0,-0.27,92375,576.3785520544013,1.8964027916653947,92375,576.3785520544013,1.8964027916653947,1.0
Signal_2-0_0-2_2-0.0,-0.27,298,866.8646804491227,50.216122648603566,298,866.8646804491227,50.216122648603566,1.0
Signal_2-0_0-3_0-04.0,-0.27,8262,6.677534524141673,0.07346382669134213,8262,6.677534524141673,0.07346382669134213,1.0
Signal_2-0_0-3_0-06.0,-0.27,78765,14.237498309884634,0.05073025517751735,78765,14.237498309884634,0.05073025517751735,1.0
Signal_2-0_0-3_0-08.0,-0.27,84101,25.04488783774156,0.08636116875730121,84101,25.04488783774156,0.08636116875730121,1.0
Signal_2-0_0-3_0-1.0,-0.27,5242,39.11375995638859,0.5402329358139775,5242,39.11375995638859,0.5402329358139775,1.0
Signal_2-0_0-3_0-15.0,-0.27,94436,84.59172224026499,0.27527012196751915,94436,84.59172224026499,0.27527012196751915,1.0
Signal_2-0_0-3_0-2.0,-0.27,94331,143.8021098504265,0.4682071470747097,94331,143.8021098504265,0.4682071470747097,1.0
Signal_2-0_0-3_0-3.0,-0.27,21031,289.2117759091311,1.9942794337835548,21031,289.2117759091311,1.9942794337835548,1.0
Signal_2-0_0-3_0-4.0,-0.27,88243,442.54869753563946,1.489775866616398,88243,442.54869753563946,1.489775866616398,1.0
Signal_2-0_0-3_0-5.0,-0.27,10222,589.3968782030597,5.829615254240566,10222,589.3968782030597,5.829615254240566,1.0
Signal_2-0_0-3_0-6.0,-0.27,87804,726.3815541306931,2.451363168386791,87804,726.3815541306931,2.451363168386791,1.0
Signal_2-0_0-3_0-7.0,-0.27,78662,856.9548059426954,3.0554517262067016,78662,856.9548059426954,3.0554517262067016,1.0
Signal_2-0_0-3_0-8.0,-0.27,88923,965.8270965621343,3.238861166759451,88923,965.8270965621343,3.238861166759451,1.0
Signal_2-0_0-3_0-9.0,-0.27,87982,1048.41832519432,3.534578962767276,87982,1048.41832519432,3.534578962767276,1.0
Signal_2-0_0-3_1-0.0,-0.27,103210,1129.8087946676076,3.516770777704884,103210,1129.8087946676076,3.516770777704884,1.0
Signal_2-0_0-3_2-0.0,-0.27,24111,1746.83120835997,11.249761900531276,24111,1746.83120835997,11.249761900531276,1.0
Signal_2-0_0-4_0-04.0,-0.27,8135,6.710800412248528,0.07440387319080974,8135,6.710800412248528,0.07440387319080974,1.0
Signal_2-0_0-4_0-06.0,-0.27,77937,14.44590964917882,0.05174555530886436,77937,14.44590964917882,0.05174555530886436,1.0
Signal_2-0_0-4_0-08.0,-0.27,94146,25.767076035919235,0.08397774383903187,94146,25.767076035919235,0.08397774383903187,1.0
Signal_2-0_0-4_0-1.0,-0.27,88298,39.683461801568825,0.1335469942080865,88298,39.683461801568825,0.1335469942080865,1.0
Signal_2-0_0-4_0-15.0,-0.27,67595,87.64007012431398,0.337089659349904,67595,87.64007012431398,0.337089659349904,1.0
Signal_2-0_0-4_0-2.0,-0.27,93601,152.50356241902202,0.4984708248426684,93601,152.50356241902202,0.4984708248426684,1.0
Signal_2-0_0-4_0-3.0,-0.27,82662,319.618100089588,1.1116764644113812,82662,319.618100089588,1.1116764644113812,1.0
Signal_2-0_0-4_0-4.0,-0.27,87181,515.5025207675272,1.7459020309359317,87181,515.5025207675272,1.7459020309359317,1.0
Signal_2-0_0-4_0-5.0,-0.27,77987,739.3928619948706,2.6476717796746065,77987,739.3928619948706,2.6476717796746065,1.0
Signal_2-0_0-4_0-6.0,-0.27,104226,961.3191659792946,2.97769057063514,104226,961.3191659792946,2.97769057063514,1.0
Signal_2-0_0-4_0-7.0,-0.27,92741,1160.5885850060638,3.8110303510436414,92741,1160.5885850060638,3.8110303510436414,1.0
Signal_2-0_0-4_0-8.0,-0.27,82106,1350.6766099210563,4.71372163100387,82106,1350.6766099210563,4.71372163100387,1.0
Signal_2-0_0-4_0-9.0,-0.27,82539,1544.326412438611,5.375384042956344,82539,1544.326412438611,5.375384042956344,1.0
Signal_2-0_0-4_1-0.0,-0.27,102734,1706.9188512506137,5.325443431332886,102734,1706.9188512506137,5.325443431332886,1.0
Signal_2-0_0-4_2-0.0,-0.27,24026,2956.0906902532283,19.071155942164534,24026,2956.0906902532283,19.071155942164534,1.0
Signal_2-0_0-5_0-04.0,-0.27,7791,6.622617593627007,0.07502967691758256,7791,6.622617593627007,0.07502967691758256,1.0
Signal_2-0_0-5_0-06.0,-0.27,78720,15.056388638654616,0.053663410926191875,78720,15.056388638654616,0.053663410926191875,1.0
Signal_2-0_0-5_0-08.0,-0.27,155265,26.29454075763255,0.06673118027763521,155265,26.29454075763255,0.06673118027763521,1.0
Signal_2-0_0-5_0-1.0,-0.27,73155,42.25047734987574,0.15621028066187773,73155,42.25047734987574,0.15621028066187773,1.0
Signal_2-0_0-5_0-15.0,-0.27,86918,90.38127138528408,0.3065657152426916,86918,90.38127138528408,0.3065657152426916,1.0
Signal_2-0_0-5_0-2.0,-0.27,97554,158.44559156815387,0.5072915398389519,97554,158.44559156815387,0.5072915398389519,1.0
Signal_2-0_0-5_0-3.0,-0.27,10254,343.53842406661124,3.3925687902968056,10254,343.53842406661124,3.3925687902968056,1.0
Signal_2-0_0-5_0-4.0,-0.27,71904,574.9101048857503,2.1439932647307822,71904,574.9101048857503,2.1439932647307822,1.0
Signal_2-0_0-5_0-5.0,-0.27,72305,839.7260699417036,3.122866875953169,72305,839.7260699417036,3.122866875953169,1.0
Signal_2-0_0-5_0-6.0,-0.27,103310,1131.9816079939108,3.5218283886738435,103310,1131.9816079939108,3.5218283886738435,1.0
Signal_2-0_0-5_0-7.0,-0.27,103039,1421.643462191695,4.428838813907464,103039,1421.643462191695,4.428838813907464,1.0
Signal_2-0_0-5_0-8.0,-0.27,92849,1710.6029551832976,5.613847393595817,92849,1710.6029551832976,5.613847393595817,1.0
Signal_2-0_0-5_0-9.0,-0.27,81575,1976.5235310146923,6.920276512817221,81575,1976.5235310146923,6.920276512817221,1.0
Signal_2-0_0-5_1-0.0,-0.27,153171,2226.495713813897,5.688969292271602,153171,2226.495713813897,5.688969292271602,1.0
Signal_2-0_0-5_2-0.0,-0.27,1254,4222.7663773000495,119.24722646059858,1254,4222.7663773000495,119.24722646059858,1.0
Signal_2-0_0-6_0-04.0,-0.27,7649,6.786284114657036,0.07759427995656364,7649,6.786284114657036,0.07759427995656364,1.0
Signal_2-0_0-6_0-06.0,-0.27,76933,15.340186073675033,0.05530626032503951,76933,15.340186073675033,0.05530626032503951,1.0
Signal_2-0_0-6_0-08.0,-0.27,98024,27.42209513040906,0.08758594555696717,98024,27.42209513040906,0.08758594555696717,1.0
Signal_2-0_0-6_0-1.0,-0.27,87131,42.63712687092669,0.1444446904695034,87131,42.63712687092669,0.1444446904695034,1.0
Signal_2-0_0-6_0-15.0,-0.27,82694,95.628165563016,0.3325437768115852,82694,95.628165563016,0.3325437768115852,1.0
Signal_2-0_0-6_0-2.0,-0.27,82003,167.04231448946194,0.5833263950673568,82003,167.04231448946194,0.5833263950673568,1.0
Signal_2-0_0-6_0-3.0,-0.27,72131,367.277394082617,1.3675185363056253,72131,367.277394082617,1.3675185363056253,1.0
Signal_2-0_0-6_0-4.0,-0.27,92843,629.0541666688883,2.064493218990411,92843,629.0541666688883,2.064493218990411,1.0
Signal_2-0_0-6_0-5.0,-0.27,76033,920.4815197291462,3.3382127412434075,76033,920.4815197291462,3.3382127412434075,1.0
Signal_2-0_0-6_0-6.0,-0.27,87214,1278.099298782138,4.327842962312663,87214,1278.099298782138,4.327842962312663,1.0
Signal_2-0_0-6_0-7.0,-0.27,81936,1641.051992576844,5.733039863306229,81936,1641.051992576844,5.733039863306229,1.0
Signal_2-0_0-6_0-8.0,-0.27,77365,2035.1063963898928,7.316693361085632,77365,2035.1063963898928,7.316693361085632,1.0
