sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.176,0,0.0,0.0
sel_ttbar.2_v2.root,0.176,0,0.0,0.0
sel_ttbar.3_v2.root,0.176,0,0.0,0.0
sel_ttbar.4_v2.root,0.176,0,0.0,0.0
sel_ttbar.5_v2.root,0.176,0,0.0,0.0
sel_ttbar.6_v2.root,0.176,0,0.0,0.0
sel_ttbar.7_v2.root,0.176,5,0.18309560788707746,0.08188284512343037
sel_ttbar.8_v2.root,0.176,4,0.0011231573402227457,0.0005615786701113728
sel_ttbar.9_v2.root,0.176,2,9.398663955068263e-06,6.645859016722345e-06
sel_wjets.2_v2.root,0.176,0,0.0,0.0
sel_wjets.3_v2.root,0.176,0,0.0,0.0
sel_wjets.4_v2.root,0.176,0,0.0,0.0
sel_wjets.5_v2.root,0.176,0,0.0,0.0
sel_wjets.6_v2.root,0.176,4,0.44998032741948596,0.22499016370974298
sel_wjets.7_v2.root,0.176,7,0.8131830176838786,0.3073542907389403
sel_wjets.8_v2.root,0.176,2,0.005229776012850258,0.0036980100827731627
sel_ww2l2v.0_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.5_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.6_v2.root,0.176,184,0.006490003689795918,0.00047844941973800514
sel_wwlv2q.7_v2.root,0.176,1234,0.003950395360530612,0.000112456090852993
sel_wz2l2q.1_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.176,6,1.2593204081632652e-05,5.141154037789073e-06
sel_wz2l2q.7_v2.root,0.176,75,1.3644826530612248e-05,1.5755688540989456e-06
sel_wz2l2q.8_v2.root,0.176,8,8.886624000000001e-08,3.141896046127561e-08
sel_wz2l2q.9_v2.root,0.176,13,1.1530701e-10,3.198041053657223e-11
sel_wz3l1v.0_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.176,1,0.004174122,0.004174122
sel_wzlv2q.4_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.5_v2.root,0.176,2,5.4862116e-05,3.879337425384299e-05
sel_wzlv2q.6_v2.root,0.176,118,0.0008323385265306123,7.662297210229716e-05
sel_wzlv2q.7_v2.root,0.176,911,0.000555046643265306,1.838951570367419e-05
sel_wzlv2q.9_v2.root,0.176,49,1.37532318e-09,1.9647474e-10
sel_zjets.1_v2.root,0.176,0,0.0,0.0
sel_zjets.2_v2.root,0.176,0,0.0,0.0
sel_zjets.3_v2.root,0.176,0,0.0,0.0
sel_zjets.4_v2.root,0.176,0,0.0,0.0
sel_zjets.5_v2.root,0.176,0,0.0,0.0
sel_zjets.6_v2.root,0.176,15,1.6350629839520636,0.42217144712310317
sel_zjets.7_v2.root,0.176,227,5.812141263406559,0.3857653646835046
sel_zjets.8_v2.root,0.176,24,0.014115575591805318,0.002881329802133976
sel_zz4l.0_v2.root,0.176,0,0.0,0.0
TOTAL,,2891,8.930024204681503,0.6920084152922207
