sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.176,0,0.0,0.0
sel_ttbar.2_v2.root,0.176,0,0.0,0.0
sel_ttbar.3_v2.root,0.176,0,0.0,0.0
sel_ttbar.4_v2.root,0.176,2,3.3393801403549888,2.361298342204697
sel_ttbar.5_v2.root,0.176,0,0.0,0.0
sel_ttbar.6_v2.root,0.176,0,0.0,0.0
sel_ttbar.7_v2.root,0.176,0,0.0,0.0
sel_ttbar.8_v2.root,0.176,0,0.0,0.0
sel_ttbar.9_v2.root,0.176,0,0.0,0.0
sel_wjets.2_v2.root,0.176,0,0.0,0.0
sel_wjets.3_v2.root,0.176,0,0.0,0.0
sel_wjets.4_v2.root,0.176,2,9.97133188603104,7.050796394074195
sel_wjets.5_v2.root,0.176,2,4.9706558213701415,3.5147844382352154
sel_wjets.6_v2.root,0.176,0,0.0,0.0
sel_wjets.7_v2.root,0.176,0,0.0,0.0
sel_wjets.8_v2.root,0.176,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.176,1,0.18511074000000002,0.18511074000000002
sel_wwlv2q.4_v2.root,0.176,6,0.058576802399999996,0.023913879440639503
sel_wwlv2q.5_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.6_v2.root,0.176,0,0.0,0.0
sel_wwlv2q.7_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.1_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.176,1,0.0006129024489795919,0.0006129024489795919
sel_wz2l2q.5_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.176,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.176,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.176,2,0.08348244,0.05903099943399909
sel_wzlv2q.4_v2.root,0.176,2,0.0040799844,0.0028849846363753276
sel_wzlv2q.5_v2.root,0.176,3,0.00082293174,0.0004751198616136871
sel_wzlv2q.6_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.7_v2.root,0.176,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.176,0,0.0,0.0
sel_zjets.1_v2.root,0.176,0,0.0,0.0
sel_zjets.2_v2.root,0.176,0,0.0,0.0
sel_zjets.3_v2.root,0.176,0,0.0,0.0
sel_zjets.4_v2.root,0.176,1,4.321481739978829,4.321481739978829
sel_zjets.5_v2.root,0.176,7,17.129168430174104,6.474217118797047
sel_zjets.6_v2.root,0.176,0,0.0,0.0
sel_zjets.7_v2.root,0.176,0,0.0,0.0
sel_zjets.8_v2.root,0.176,0,0.0,0.0
sel_zz4l.0_v2.root,0.176,0,0.0,0.0
TOTAL,,29,40.06470381889808,11.325731432108746
