signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.146,6351,1942.4482991935847,24.37409008605721,478,146.19591985742926,6.686845730394251,0.07526373799401667
Signal_1-0_0-03_0-06.0,0.146,6791,2946.7600213497353,35.75838565313729,486,210.88578565394957,9.56597349737262,0.07156530702400236
Signal_1-0_0-03_0-08.0,0.146,7566,3709.837879140298,42.6502678329279,603,295.66907760000004,12.04057564124443,0.07969865186360034
Signal_1-0_0-03_0-1.0,0.146,8041,4172.649269457435,46.53254979059427,605,313.9476194530217,12.763785790385306,0.07523939808481529
Signal_1-0_0-03_0-15.0,0.146,8958,4753.587493444537,50.22453942154483,695,368.8036735815979,13.989520725885283,0.07758428220584952
Signal_1-0_0-03_0-2.0,0.146,9145,4846.685848763855,50.68191494642023,683,361.97774026306314,13.850693300297543,0.07468562055768178
Signal_1-0_0-03_0-3.0,0.146,9613,5074.193818381889,51.75324439159511,815,430.19535649445953,15.069086087773544,0.0847810256943722
Signal_1-0_0-03_0-4.0,0.146,9658,5120.472755011371,52.10344740214416,760,402.936352641193,14.616037707356899,0.07869124042244771
Signal_1-0_0-03_0-5.0,0.146,9752,5128.929554314971,51.93736207075302,748,393.40025703728446,14.384137980794563,0.07670221493027071
Signal_1-0_0-03_0-6.0,0.146,9787,5190.004076453294,52.46176585702017,756,400.903553877459,14.580721285875105,0.07724532543169511
Signal_1-0_0-03_0-7.0,0.146,10092,5361.196321905963,53.367036890186874,831,441.4540372080712,15.313870880889798,0.08234244946492271
Signal_1-0_0-03_0-8.0,0.146,9817,5253.163206885157,53.018995865640335,773,413.63911163514575,14.877564773912317,0.07874095955994702
Signal_1-0_0-03_0-9.0,0.146,9998,5362.152242351681,53.626885380216066,808,433.3485708961951,15.245149524747182,0.08081616323264654
Signal_1-0_0-03_1-0.0,0.146,9765,5261.285889386357,53.24217363846723,789,425.10543438052594,15.134154221656617,0.08079877112135177
Signal_1-0_0-03_2-0.0,0.146,31679,5525.119026826255,31.042444007923805,1962,342.1914685006822,7.725376888584104,0.06193377316203162
Signal_1-0_0-05_0-04.0,0.146,7866,2213.525810150518,24.957875805737515,581,163.49586774694262,6.782951541803969,0.07386219171116196
Signal_1-0_0-05_0-06.0,0.146,8051,4163.657313409753,46.40342799687274,605,312.88196182001,12.72046064660066,0.07514594460315488
Signal_1-0_0-05_0-08.0,0.146,8248,6036.787180749767,66.47089700463992,595,435.48598115253543,17.853184626603003,0.07213870029097966
Signal_1-0_0-05_0-1.0,0.146,8670,7707.4278645274835,82.7751392499132,722,641.8411670344685,23.886854823934748,0.08327566320645904
Signal_1-0_0-05_0-15.0,0.146,9032,10468.214903815167,110.14902703531529,749,868.101523799553,31.719739332397225,0.08292736935341012
Signal_1-0_0-05_0-2.0,0.146,9120,11572.7030312957,121.18179735393392,694,880.6420947060546,33.42871677377993,0.0760964912280702
Signal_1-0_0-05_0-3.0,0.146,9348,12834.012147283702,132.74039148472292,795,1091.4676569416501,38.71036859377966,0.08504492939666242
Signal_1-0_0-05_0-4.0,0.146,9603,13535.903222046043,138.12865284098578,827,1165.6973825504606,40.53526966335328,0.08611892117046753
Signal_1-0_0-05_0-5.0,0.146,9722,13936.784909521512,141.34641215901783,780,1118.1539014016435,40.03633201294691,0.08023040526640608
Signal_1-0_0-05_0-6.0,0.146,9910,14247.295399775414,143.1184426215289,833,1197.5779079730492,41.49361520570679,0.08405650857719474
Signal_1-0_0-05_0-7.0,0.146,9927,14343.007367113423,143.95647725936107,775,1119.757299235711,40.22286958518312,0.07806991034552231
Signal_1-0_0-05_0-8.0,0.146,9849,14471.406755567139,145.8191901477969,824,1210.7258774075867,42.17763450235257,0.08366331607269772
Signal_1-0_0-05_0-9.0,0.146,9982,14694.830037120571,147.08073265196052,803,1182.1226727918067,41.716203217332655,0.08044480064115404
Signal_1-0_0-05_1-0.0,0.146,9791,14519.033655440955,146.73178022896818,717,1063.236352870102,39.70728922231109,0.07323051782249007
Signal_1-0_0-05_2-0.0,0.146,31170,15084.468836697686,85.44007501847578,1897,918.0377729616782,21.07787794422755,0.06085980109079243
Signal_1-0_0-07_0-04.0,0.146,8732,2264.5156385809796,24.23362932692433,707,183.35004082418146,6.895587982272249,0.0809665597801191
Signal_1-0_0-07_0-06.0,0.146,8644,4566.984282174748,49.12155854920063,679,358.74390647809514,13.767327570973475,0.07855159648310968
Signal_1-0_0-07_0-08.0,0.146,177969,7358.055982432279,17.4417841531906,14314,591.8065131148439,4.946513902535838,0.08042973776331834
Signal_1-0_0-07_0-1.0,0.146,181136,10081.696490425908,23.688154792760656,14641,814.8911222303994,6.734637373804955,0.08082876954332652
Signal_1-0_0-07_0-15.0,0.146,186691,15769.392083097671,36.49667165591285,15139,1278.7591621771567,10.392981731989142,0.08109121489520113
Signal_1-0_0-07_0-2.0,0.146,189744,19554.597337270294,44.89157592651811,15529,1600.3844234888602,12.842588605921998,0.08184185007167549
Signal_1-0_0-07_0-3.0,0.146,195923,23907.498387750085,54.01214490074155,15971,1948.8608113940513,15.421079207982066,0.08151671830259849
Signal_1-0_0-07_0-4.0,0.146,197905,25836.69732270206,58.0775936992595,16302,2128.2425393733824,16.66865950495024,0.08237285566307072
Signal_1-0_0-07_0-5.0,0.146,199151,26859.64698174788,60.187881142470815,16228,2188.682714220891,17.181074002813336,0.08148590767809352
Signal_1-0_0-07_0-6.0,0.146,194908,26858.381505817353,60.83661000007468,15814,2179.1739955927696,17.328901795175067,0.08113571531183941
Signal_1-0_0-07_0-7.0,0.146,200569,28009.763927618325,62.54283218514558,15877,2217.247041560741,17.596644561156214,0.07915979039632248
Signal_1-0_0-07_0-8.0,0.146,198403,27979.71699143651,62.81584409450217,15782,2225.6512933718286,17.71642549538493,0.07954516816782002
Signal_1-0_0-07_0-9.0,0.146,198572,28292.175335237735,63.49029366891403,15521,2211.403689232242,17.75040147650614,0.07816308442277861
Signal_1-0_0-07_1-0.0,0.146,193408,27804.223751921483,63.222775531248274,14742,2119.3015105415843,17.454786627642097,0.07622228656518866
Signal_1-0_0-07_2-0.0,0.146,31269,29596.622662053138,167.37290704433332,1985,1878.8351397286601,42.17046779196378,0.06348140330678946
Signal_1-0_0-08_0-04.0,0.146,8948,2286.451829162961,24.171247672049155,648,165.5812232116226,6.50464476500565,0.07241841752346895
Signal_1-0_0-08_0-06.0,0.146,8986,4760.146309385836,50.21541941544181,775,410.54010569486127,14.747035935485934,0.08624527042065437
Signal_1-0_0-08_0-08.0,0.146,182343,7765.585587368604,18.185684934680783,15089,642.6071794793595,5.231368874470291,0.08275064027684088
Signal_1-0_0-08_0-1.0,0.146,182961,10851.826223943068,25.370181131945618,14615,866.8483461662754,7.170405476253787,0.07988041167243291
Signal_1-0_0-08_0-15.0,0.146,151459,18051.799966883344,46.38450965374898,12200,1454.0698116056283,13.164529519161988,0.08054985177506786
Signal_1-0_0-08_0-2.0,0.146,152747,23205.11985863164,59.37415902208056,12708,1930.5823562066091,17.12575511799021,0.08319639665590815
Signal_1-0_0-08_0-3.0,0.146,155973,29256.865384925895,74.0803594097027,12893,2418.423479755148,21.298810977611698,0.08266174273752512
Signal_1-0_0-08_0-4.0,0.146,157823,32454.643040675637,81.69428753167192,12928,2658.5074750185613,23.381491650877336,0.08191454984381233
Signal_1-0_0-08_0-5.0,0.146,198797,34127.06336991497,76.54097776191927,16669,2861.5322128257103,22.163781799391582,0.0838493538634889
Signal_1-0_0-08_0-6.0,0.146,155575,34428.137563855606,87.2858056410305,12589,2785.8963444729425,24.829577903122395,0.08091917081793344
Signal_1-0_0-08_0-7.0,0.146,152264,35867.79876218953,91.91917275321369,12159,2864.213242456933,25.975051608231798,0.0798547260022067
Signal_1-0_0-08_0-8.0,0.146,148315,35325.58265259636,91.72691675747323,11738,2795.750188289627,25.804848295353644,0.07914236591039342
Signal_1-0_0-08_0-9.0,0.146,152551,36797.67948098893,94.21344898296965,11786,2842.9669445820455,26.187171460296533,0.07725940832901784
Signal_1-0_0-08_1-0.0,0.146,192697,36105.257482833425,82.24944380228185,14495,2715.899610339913,22.55820831913456,0.07522172114770855
Signal_1-0_0-08_2-0.0,0.146,31218,38615.63838770168,218.5549669145045,1954,2417.033679594115,54.678982245768744,0.06259209430456787
Signal_1-0_0-15_0-04.0,0.146,9639,2311.428378571376,23.54314356249707,825,197.83467292472096,6.887719225899519,0.08558979147214442
Signal_1-0_0-15_0-06.0,0.146,9463,5001.9832729314885,51.41949594578755,767,405.4233509815547,14.638988747620179,0.08105252034238614
Signal_1-0_0-15_0-08.0,0.146,149394,8853.351901902333,22.90557239895325,12222,724.2972739537752,6.55157490835697,0.0818105144784931
Signal_1-0_0-15_0-1.0,0.146,156537,13380.630263431542,33.81956888637134,12878,1100.7988943985856,9.700268919334347,0.08226808997233881
Signal_1-0_0-15_0-15.0,0.146,136845,26570.41131153486,71.82635214302302,11176,2169.980027167332,20.526388288469914,0.08166904161642734
Signal_1-0_0-15_0-2.0,0.146,157744,41111.400714428004,103.51084390611443,12807,3337.773284243327,29.493962888721388,0.08118850796226797
Signal_1-0_0-15_0-3.0,0.146,151758,66679.91983084187,171.16669764050525,12355,5428.579775102802,48.83878481326119,0.08141251202572514
Signal_1-0_0-15_0-4.0,0.146,165592,84999.69064565937,208.8803898369331,13510,6934.790452575356,59.663079836432274,0.08158606695975652
Signal_1-0_0-15_0-5.0,0.146,146085,97699.29610817619,255.61634597529292,11953,7993.973962973816,73.11799428083289,0.0818222267857754
Signal_1-0_0-15_0-6.0,0.146,151977,105549.37596839608,270.748922117586,12462,8654.969655396224,77.53033778352774,0.08199924988649598
Signal_1-0_0-15_0-7.0,0.146,139611,112417.80664853293,300.867507868653,10908,8783.358294992493,84.09845831566712,0.07813137933257407
Signal_1-0_0-15_0-8.0,0.146,163014,114455.88416498396,283.4821203871869,12939,9084.769929028964,79.86630215689902,0.07937355073797343
Signal_1-0_0-15_0-9.0,0.146,136970,118496.29798971703,320.1784181423989,10523,9103.720112037616,88.74606631107778,0.07682704241804775
Signal_1-0_0-15_1-0.0,0.146,151246,122101.96739609008,313.96462123299705,11718,9460.024423438525,87.39075890763318,0.0774764291287042
