sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.11,85,316.413129937225,34.31982256855808
sel_ttbar.2_v2.root,0.11,48,54.879613895486024,7.9211899638953955
sel_ttbar.3_v2.root,0.11,95,71.71386351361055,7.357687150935383
sel_ttbar.4_v2.root,0.11,1221,203.86915756867205,5.834366358122044
sel_ttbar.5_v2.root,0.11,141,87.5457173586185,7.372679405470707
sel_ttbar.6_v2.root,0.11,32,6.744220501188206,1.192221012551879
sel_ttbar.7_v2.root,0.11,4,0.14647648630966198,0.07323824315483099
sel_ttbar.8_v2.root,0.11,1,0.0002807893350556864,0.0002807893350556864
sel_ttbar.9_v2.root,0.11,0,0.0,0.0
sel_wjets.2_v2.root,0.11,0,0.0,0.0
sel_wjets.3_v2.root,0.11,7,17.94585317460572,6.782894937840818
sel_wjets.4_v2.root,0.11,817,407.328907544368,14.250634589202242
sel_wjets.5_v2.root,0.11,1418,352.41949773514307,9.35883547237991
sel_wjets.6_v2.root,0.11,616,69.29697042260084,2.7920545051959658
sel_wjets.7_v2.root,0.11,35,4.065915088419392,0.6872650872685044
sel_wjets.8_v2.root,0.11,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.11,5,0.8961122270226346,0.400753571018267
sel_wwlv2q.1_v2.root,0.11,3,3.8592988125000005,2.228167208280078
sel_wwlv2q.2_v2.root,0.11,12,3.2976580319999997,0.9519518762352657
sel_wwlv2q.3_v2.root,0.11,83,1.5364191420000006,0.16864391015562502
sel_wwlv2q.4_v2.root,0.11,3363,3.283229774519998,0.05661582548720434
sel_wwlv2q.5_v2.root,0.11,985,0.1345126734489796,0.00428593015313539
sel_wwlv2q.6_v2.root,0.11,192,0.006772177763265306,0.0004887398318276527
sel_wwlv2q.7_v2.root,0.11,111,0.0003553435048775511,3.372771288932447e-05
sel_wz2l2q.1_v2.root,0.11,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.11,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.11,3,0.0036018734693877555,0.002079542617137992
sel_wz2l2q.4_v2.root,0.11,129,0.007906441591836736,0.000696123366534326
sel_wz2l2q.5_v2.root,0.11,52,0.000423559032,5.8737069540842035e-05
sel_wz2l2q.6_v2.root,0.11,3,6.296602040816326e-06,3.635344883245253e-06
sel_wz2l2q.7_v2.root,0.11,13,2.3651032653061227e-06,6.559616226791183e-07
sel_wz2l2q.8_v2.root,0.11,2,2.2216560000000002e-08,1.5709480230637807e-08
sel_wz2l2q.9_v2.root,0.11,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.11,11,0.10181402647058822,0.030698084018023077
sel_wzlv2q.1_v2.root,0.11,11,2.2400201999999996,0.6753915023833509
sel_wzlv2q.2_v2.root,0.11,21,1.7752140000000005,0.38738345379739697
sel_wzlv2q.3_v2.root,0.11,107,0.4466310540000001,0.04317745370427242
sel_wzlv2q.4_v2.root,0.11,2633,0.5371299462600001,0.010467764330346855
sel_wzlv2q.5_v2.root,0.11,1008,0.027650506464,0.0008709090920086659
sel_wzlv2q.6_v2.root,0.11,194,0.001368420967346939,9.824689979303119e-05
sel_wzlv2q.7_v2.root,0.11,114,6.94569893877551e-05,6.505243077575173e-06
sel_wzlv2q.9_v2.root,0.11,3,8.420346e-11,4.861489029769788e-11
sel_zjets.1_v2.root,0.11,0,0.0,0.0
sel_zjets.2_v2.root,0.11,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.11,20,33.066974121032246,7.394000194485446
sel_zjets.4_v2.root,0.11,2744,1185.8145894501906,22.63730570388069
sel_zjets.5_v2.root,0.11,3233,791.1228790678983,13.913650565705144
sel_zjets.6_v2.root,0.11,1405,153.1508994968433,4.085840319332537
sel_zjets.7_v2.root,0.11,133,3.405351489132477,0.2952814225960579
sel_zjets.8_v2.root,0.11,5,0.002940744914959441,0.0013151411068672296
sel_zz4l.0_v2.root,0.11,0,0.0,0.0
TOTAL,,21119,3781.759033977839,50.35340390321512
