sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.05,275,10236.895380321981,617.3080180845556
sel_ttbar.2_v2.root,0.05,247,2824.0134650385517,179.687673824246
sel_ttbar.3_v2.root,0.05,463,3495.1072428212306,162.43140860946215
sel_ttbar.4_v2.root,0.05,3102,5179.378597690589,92.99439238069041
sel_ttbar.5_v2.root,0.05,645,4004.7509004474423,157.68691271406755
sel_ttbar.6_v2.root,0.05,1001,2109.6764755279355,66.68049597035944
sel_ttbar.7_v2.root,0.05,860,314.92444556577334,10.738834461836733
sel_ttbar.8_v2.root,0.05,632,1.7745885975519378,0.07058934425988188
sel_ttbar.9_v2.root,0.05,441,0.02072405402092552,0.0009868597152821676
sel_wjets.2_v2.root,0.05,0,0.0,0.0
sel_wjets.3_v2.root,0.05,23,589.6494614513308,122.95041195359394
sel_wjets.4_v2.root,0.05,1829,9118.783009775385,213.22102591814368
sel_wjets.5_v2.root,0.05,3942,9797.16262392055,156.04217928095701
sel_wjets.6_v2.root,0.05,5325,5990.363108771908,82.09058339795729
sel_wjets.7_v2.root,0.05,1484,1723.9479974898222,44.75146023042718
sel_wjets.8_v2.root,0.05,2910,76.09324098697127,1.4105860598589803
sel_ww2l2v.0_v2.root,0.05,22,39.42893798899592,8.406277824394873
sel_wwlv2q.1_v2.root,0.05,8,102.91463500000002,36.38581814591921
sel_wwlv2q.2_v2.root,0.05,40,109.9219344,17.380183875780702
sel_wwlv2q.3_v2.root,0.05,270,49.9798998,3.041679838034216
sel_wwlv2q.4_v2.root,0.05,7205,70.34097688199998,0.8286886732905068
sel_wwlv2q.5_v2.root,0.05,17225,23.522647717346935,0.17922830153651434
sel_wwlv2q.6_v2.root,0.05,19252,6.790519078040817,0.04894012195048108
sel_wwlv2q.7_v2.root,0.05,22136,0.7086381823395921,0.004762938522551419
sel_wz2l2q.1_v2.root,0.05,1,0.8007976744186046,0.8007976744186046
sel_wz2l2q.2_v2.root,0.05,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.05,11,0.13206869387755102,0.03982020946764948
sel_wz2l2q.4_v2.root,0.05,334,0.20470941795918368,0.011201200989017675
sel_wz2l2q.5_v2.root,0.05,1240,0.10100253839999998,0.00286827934866368
sel_wz2l2q.6_v2.root,0.05,2580,0.05415077755102041,0.0010660923919303712
sel_wz2l2q.7_v2.root,0.05,5867,0.010673892967346943,0.00013935251125390412
sel_wz2l2q.8_v2.root,0.05,357,3.965655959999999e-05,2.098847702606094e-06
sel_wz2l2q.9_v2.root,0.05,709,6.28866693e-08,2.3617584397161815e-09
sel_wz3l1v.0_v2.root,0.05,21,1.9437223235294112,0.4241549846451892
sel_wzlv2q.1_v2.root,0.05,25,50.90955000000001,10.18191
sel_wzlv2q.2_v2.root,0.05,59,49.875060000000005,6.49317974650325
sel_wzlv2q.3_v2.root,0.05,342,14.275497240000004,0.7719304832070263
sel_wzlv2q.4_v2.root,0.05,6479,13.2171094638,0.16420353288738399
sel_wzlv2q.5_v2.root,0.05,18785,5.152924245300001,0.037596564183769575
sel_wzlv2q.6_v2.root,0.05,18904,1.3334345343673466,0.009698282809563091
sel_wzlv2q.7_v2.root,0.05,21155,0.1288914570612245,0.0008861711729858018
sel_wzlv2q.9_v2.root,0.05,1010,2.83484982e-07,8.920092739136313e-09
sel_zjets.1_v2.root,0.05,0,0.0,0.0
sel_zjets.2_v2.root,0.05,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.05,150,2480.0230590774177,202.49303483586314
sel_zjets.4_v2.root,0.05,5421,23426.752512425228,318.17963984115767
sel_zjets.5_v2.root,0.05,8706,21303.791479013675,228.321900722058
sel_zjets.6_v2.root,0.05,11906,12978.039924622182,118.93951595944822
sel_zjets.7_v2.root,0.05,11922,3052.5263498825116,27.956632837990977
sel_zjets.8_v2.root,0.05,15800,92.92753931271835,0.7392918080075959
sel_zz4l.0_v2.root,0.05,4,2.449027601593625,1.2245138007968126
TOTAL,,221126,119387.49496810959,885.9037921000779
