sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.05,849,31604.087919612226,1084.649489464128
sel_ttbar.2_v2.root,0.05,668,7637.412933788471,295.50037823111103
sel_ttbar.3_v2.root,0.05,1960,14795.702367018599,334.20085044088097
sel_ttbar.4_v2.root,0.05,10674,17822.27180907458,172.50411666860623
sel_ttbar.5_v2.root,0.05,1174,7289.267530426817,212.74033634245149
sel_ttbar.6_v2.root,0.05,735,1549.0631463666657,57.13805493430249
sel_ttbar.7_v2.root,0.05,189,69.21013978131532,5.034296895338917
sel_ttbar.8_v2.root,0.05,37,0.10389205397060397,0.017079748461840818
sel_ttbar.9_v2.root,0.05,43,0.0020207127503396763,0.00030815580547966615
sel_wjets.2_v2.root,0.05,0,0.0,0.0
sel_wjets.3_v2.root,0.05,341,8742.194189343643,473.416357593326
sel_wjets.4_v2.root,0.05,7409,36938.79897180198,429.14392924706493
sel_wjets.5_v2.root,0.05,7313,18175.203010839923,212.5355013290904
sel_wjets.6_v2.root,0.05,6257,7038.817271659311,88.98496081567926
sel_wjets.7_v2.root,0.05,993,1153.5581950858443,36.60706282660834
sel_wjets.8_v2.root,0.05,881,23.037163336605392,0.7761417532316256
sel_ww2l2v.0_v2.root,0.05,42,75.27342706990132,11.614941960012985
sel_wwlv2q.1_v2.root,0.05,26,334.47256375000006,65.59546651240989
sel_wwlv2q.2_v2.root,0.05,76,208.85167536,23.956930186405362
sel_wwlv2q.3_v2.root,0.05,1089,201.58559586000004,6.1086544200000015
sel_wwlv2q.4_v2.root,0.05,15888,155.11137275519997,1.2305776578416396
sel_wwlv2q.5_v2.root,0.05,9094,12.418865506040815,0.13022802338720627
sel_wwlv2q.6_v2.root,0.05,4928,1.7381922925714288,0.024760674457392454
sel_wwlv2q.7_v2.root,0.05,5032,0.16108905554448982,0.0022708880192359383
sel_wz2l2q.1_v2.root,0.05,4,3.2031906976744184,1.6015953488372092
sel_wz2l2q.2_v2.root,0.05,2,0.33609923076923076,0.2376580452285054
sel_wz2l2q.3_v2.root,0.05,55,0.6603434693877553,0.08904069524794492
sel_wz2l2q.4_v2.root,0.05,1019,0.6245475955102041,0.019564936769448548
sel_wz2l2q.5_v2.root,0.05,818,0.06662909387999998,0.0023296316359050417
sel_wz2l2q.6_v2.root,0.05,389,0.008164593979591836,0.00041396134728713765
sel_wz2l2q.7_v2.root,0.05,512,0.0009314868244897962,4.1166290636416143e-05
sel_wz2l2q.8_v2.root,0.05,30,3.332484e-06,6.084255531083487e-07
sel_wz2l2q.9_v2.root,0.05,61,5.410559699999998e-09,6.927511826786657e-10
sel_wz3l1v.0_v2.root,0.05,38,3.517211823529411,0.5705671004308618
sel_wzlv2q.1_v2.root,0.05,69,140.51035800000002,16.915459315216836
sel_wzlv2q.2_v2.root,0.05,142,120.03827999999999,10.07338868579983
sel_wzlv2q.3_v2.root,0.05,1176,49.08767472000001,1.4314256633775848
sel_wzlv2q.4_v2.root,0.05,19190,39.147450318000004,0.2825959895302967
sel_wzlv2q.5_v2.root,0.05,10347,2.8382915712600005,0.02790292828936494
sel_wzlv2q.6_v2.root,0.05,5869,0.4139826112040816,0.005403809677949442
sel_wzlv2q.7_v2.root,0.05,5943,0.036209025257142854,0.0004696928711912962
sel_wzlv2q.9_v2.root,0.05,241,6.764344620000001e-08,4.357297410231809e-09
sel_zjets.1_v2.root,0.05,0,0.0,0.0
sel_zjets.2_v2.root,0.05,3,140.08797720704422,80.87983135071713
sel_zjets.3_v2.root,0.05,1345,22237.54009639418,606.3530996386853
sel_zjets.4_v2.root,0.05,17744,76680.37199418433,575.6499173869929
sel_zjets.5_v2.root,0.05,14311,35019.36134346023,292.73404281733235
sel_zjets.6_v2.root,0.05,12169,13264.720967808444,120.24600962725368
sel_zjets.7_v2.root,0.05,7250,1856.3006237752234,21.80114519557134
sel_zjets.8_v2.root,0.05,6182,36.35937012855853,0.4624362287206457
sel_zz4l.0_v2.root,0.05,13,7.95933970517928,2.2075236481431024
TOTAL,,180620,303431.5344228579,1651.7123303103401
