sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.111,81,3015.2310029312016,335.0256669923558
sel_ttbar.2_v2.root,0.111,43,491.62987448039564,74.97285299105822
sel_ttbar.3_v2.root,0.111,88,664.2968409681821,70.81428118359273
sel_ttbar.4_v2.root,0.111,1154,1926.8223409848288,56.72033259545048
sel_ttbar.5_v2.root,0.111,132,819.5769284636626,71.33501529116252
sel_ttbar.6_v2.root,0.111,31,65.33463610526077,11.734447050494788
sel_ttbar.7_v2.root,0.111,4,1.4647648630966201,0.7323824315483101
sel_ttbar.8_v2.root,0.111,1,0.0028078933505568636,0.0028078933505568636
sel_ttbar.9_v2.root,0.111,0,0.0,0.0
sel_wjets.2_v2.root,0.111,0,0.0,0.0
sel_wjets.3_v2.root,0.111,7,179.4585317460572,67.82894937840818
sel_wjets.4_v2.root,0.111,784,3908.762099324167,139.59864640443456
sel_wjets.5_v2.root,0.111,1358,3375.0753027103265,91.58694694381857
sel_wjets.6_v2.root,0.111,592,665.9708845808393,27.37123474998574
sel_wjets.7_v2.root,0.111,30,34.85070075788051,6.36283831665118
sel_wjets.8_v2.root,0.111,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.111,5,8.961122270226348,4.00753571018267
sel_wwlv2q.1_v2.root,0.111,3,38.592988125000005,22.281672082800785
sel_wwlv2q.2_v2.root,0.111,10,27.480483599999996,8.690091937890353
sel_wwlv2q.3_v2.root,0.111,78,14.438637720000006,1.6348537894689887
sel_wwlv2q.4_v2.root,0.111,3198,31.221435679199995,0.5520947787630924
sel_wwlv2q.5_v2.root,0.111,935,1.2768461895918368,0.04175733554148626
sel_wwlv2q.6_v2.root,0.111,181,0.06384188412244898,0.004745329875360624
sel_wwlv2q.7_v2.root,0.111,99,0.003169279908367348,0.00031852461550504346
sel_wz2l2q.1_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.111,3,0.036018734693877556,0.02079542617137992
sel_wz2l2q.4_v2.root,0.111,125,0.07661280612244896,0.00685245769747232
sel_wz2l2q.5_v2.root,0.111,49,0.00399122934,0.0005701756199999999
sel_wz2l2q.6_v2.root,0.111,3,6.296602040816326e-05,3.635344883245253e-05
sel_wz2l2q.7_v2.root,0.111,11,2.001241224489796e-05,6.0339693242036854e-06
sel_wz2l2q.8_v2.root,0.111,2,2.221656e-07,1.5709480230637805e-07
sel_wz2l2q.9_v2.root,0.111,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.111,11,1.0181402647058824,0.30698084018023075
sel_wzlv2q.1_v2.root,0.111,11,22.400202,6.75391502383351
sel_wzlv2q.2_v2.root,0.111,21,17.75214,3.8738345379739703
sel_wzlv2q.3_v2.root,0.111,102,4.257604439999999,0.4215656575232581
sel_wzlv2q.4_v2.root,0.111,2537,5.1754602114,0.10275163484181822
sel_wzlv2q.5_v2.root,0.111,963,0.2641610885400001,0.008512472109254677
sel_wzlv2q.6_v2.root,0.111,177,0.012485077897959182,0.0009384359211306928
sel_wzlv2q.7_v2.root,0.111,97,0.000590993681632653,6.0006316826391336e-05
sel_wzlv2q.9_v2.root,0.111,3,8.420345999999999e-10,4.861489029769788e-10
sel_zjets.1_v2.root,0.111,0,0.0,0.0
sel_zjets.2_v2.root,0.111,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.111,20,330.66974121032234,73.94000194485446
sel_zjets.4_v2.root,0.111,2623,11335.246603964468,221.3256903687177
sel_zjets.5_v2.root,0.111,3113,7617.58590330457,136.52990879501402
sel_zjets.6_v2.root,0.111,1318,1436.6753418992134,39.57317838718609
sel_zjets.7_v2.root,0.111,119,30.468934376448495,2.793082634894152
sel_zjets.8_v2.root,0.111,5,0.02940744914959441,0.013151411068672297
sel_zz4l.0_v2.root,0.111,0,0.0,0.0
TOTAL,,20128,36118.88465521164,492.02355672173854
