sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.111,81,301.52310029312025,33.50256669923559
sel_ttbar.2_v2.root,0.111,43,49.16298744803956,7.497285299105822
sel_ttbar.3_v2.root,0.111,88,66.42968409681822,7.081428118359272
sel_ttbar.4_v2.root,0.111,1154,192.68223409848287,5.672033259545049
sel_ttbar.5_v2.root,0.111,132,81.95769284636626,7.133501529116252
sel_ttbar.6_v2.root,0.111,31,6.533463610526075,1.1734447050494792
sel_ttbar.7_v2.root,0.111,4,0.14647648630966198,0.07323824315483099
sel_ttbar.8_v2.root,0.111,1,0.0002807893350556864,0.0002807893350556864
sel_ttbar.9_v2.root,0.111,0,0.0,0.0
sel_wjets.2_v2.root,0.111,0,0.0,0.0
sel_wjets.3_v2.root,0.111,7,17.94585317460572,6.782894937840818
sel_wjets.4_v2.root,0.111,784,390.8762099324168,13.959864640443458
sel_wjets.5_v2.root,0.111,1358,337.5075302710326,9.158694694381857
sel_wjets.6_v2.root,0.111,592,66.59708845808392,2.737123474998574
sel_wjets.7_v2.root,0.111,30,3.48507007578805,0.636283831665118
sel_wjets.8_v2.root,0.111,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.111,5,0.8961122270226346,0.400753571018267
sel_wwlv2q.1_v2.root,0.111,3,3.8592988125000005,2.228167208280078
sel_wwlv2q.2_v2.root,0.111,10,2.74804836,0.8690091937890352
sel_wwlv2q.3_v2.root,0.111,78,1.4438637720000007,0.1634853789468989
sel_wwlv2q.4_v2.root,0.111,3198,3.1221435679199985,0.05520947787630924
sel_wwlv2q.5_v2.root,0.111,935,0.1276846189591837,0.004175733554148624
sel_wwlv2q.6_v2.root,0.111,181,0.006384188412244897,0.0004745329875360623
sel_wwlv2q.7_v2.root,0.111,99,0.0003169279908367347,3.185246155050434e-05
sel_wz2l2q.1_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.111,3,0.0036018734693877555,0.002079542617137992
sel_wz2l2q.4_v2.root,0.111,125,0.007661280612244898,0.000685245769747232
sel_wz2l2q.5_v2.root,0.111,49,0.000399122934,5.701756200000002e-05
sel_wz2l2q.6_v2.root,0.111,3,6.296602040816326e-06,3.635344883245253e-06
sel_wz2l2q.7_v2.root,0.111,11,2.001241224489796e-06,6.033969324203685e-07
sel_wz2l2q.8_v2.root,0.111,2,2.2216560000000002e-08,1.5709480230637807e-08
sel_wz2l2q.9_v2.root,0.111,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.111,11,0.10181402647058822,0.030698084018023077
sel_wzlv2q.1_v2.root,0.111,11,2.2400201999999996,0.6753915023833509
sel_wzlv2q.2_v2.root,0.111,21,1.7752140000000005,0.38738345379739697
sel_wzlv2q.3_v2.root,0.111,102,0.42576044400000007,0.0421565657523258
sel_wzlv2q.4_v2.root,0.111,2537,0.51754602114,0.010275163484181823
sel_wzlv2q.5_v2.root,0.111,963,0.026416108854000003,0.0008512472109254676
sel_wzlv2q.6_v2.root,0.111,177,0.0012485077897959186,9.384359211306926e-05
sel_wzlv2q.7_v2.root,0.111,97,5.909936816326531e-05,6.000631682639133e-06
sel_wzlv2q.9_v2.root,0.111,3,8.420346e-11,4.861489029769788e-11
sel_zjets.1_v2.root,0.111,0,0.0,0.0
sel_zjets.2_v2.root,0.111,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.111,20,33.066974121032246,7.394000194485446
sel_zjets.4_v2.root,0.111,2623,1133.5246603964465,22.132569036871768
sel_zjets.5_v2.root,0.111,3113,761.758590330457,13.652990879501404
sel_zjets.6_v2.root,0.111,1318,143.66753418992133,3.9573178387186094
sel_zjets.7_v2.root,0.111,119,3.046893437644847,0.2793082634894153
sel_zjets.8_v2.root,0.111,5,0.002940744914959441,0.0013151411068672296
sel_zz4l.0_v2.root,0.111,0,0.0,0.0
TOTAL,,20128,3611.888465521163,49.202355672173866
