sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.111,6,223.35044466157052,91.18243720742981
sel_ttbar.2_v2.root,0.111,3,34.299758684678764,19.802974909738488
sel_ttbar.3_v2.root,0.111,5,37.74413869137398,16.879691973218435
sel_ttbar.4_v2.root,0.111,12,20.036280842129933,5.783976068881329
sel_ttbar.5_v2.root,0.111,4,24.835664498898865,12.417832249449432
sel_ttbar.6_v2.root,0.111,43,90.6254629847165,13.820253540899655
sel_ttbar.7_v2.root,0.111,117,42.84437224557615,3.9609636152946406
sel_ttbar.8_v2.root,0.111,89,0.24990250819956086,0.026489612889980654
sel_ttbar.9_v2.root,0.111,36,0.0016917595119122874,0.00028195991865204785
sel_wjets.2_v2.root,0.111,0,0.0,0.0
sel_wjets.3_v2.root,0.111,0,0.0,0.0
sel_wjets.4_v2.root,0.111,0,0.0,0.0
sel_wjets.5_v2.root,0.111,8,19.882623285480566,7.029568876470431
sel_wjets.6_v2.root,0.111,289,325.1107865605786,19.124163915328154
sel_wjets.7_v2.root,0.111,219,254.41011553252764,17.191442450826063
sel_wjets.8_v2.root,0.111,272,7.1124953774763515,0.43125837798606403
sel_ww2l2v.0_v2.root,0.111,1,1.7922244540452694,1.7922244540452694
sel_wwlv2q.1_v2.root,0.111,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.111,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.111,6,1.11066444,0.4534268589090038
sel_wwlv2q.4_v2.root,0.111,37,0.3612236147999999,0.05938479646390046
sel_wwlv2q.5_v2.root,0.111,497,0.6787086162857143,0.03044424219681892
sel_wwlv2q.6_v2.root,0.111,5355,1.8888027042857147,0.02581112049699449
sel_wwlv2q.7_v2.root,0.111,13278,0.4250676628616328,0.0036888562783693574
sel_wz2l2q.1_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.111,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.111,13,0.00105889758,0.0002936853477042101
sel_wz2l2q.6_v2.root,0.111,226,0.004743440204081632,0.00031552894885419853
sel_wz2l2q.7_v2.root,0.111,1198,0.0021795336244897967,6.2970213300999e-05
sel_wz2l2q.8_v2.root,0.111,112,1.2441273599999996e-05,1.1755898549469026e-06
sel_wz2l2q.9_v2.root,0.111,288,2.55449376e-08,1.505249883495601e-09
sel_wz3l1v.0_v2.root,0.111,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.111,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.111,2,1.69068,1.1954912928164723
sel_wzlv2q.3_v2.root,0.111,6,0.25044732000000003,0.10224469024125606
sel_wzlv2q.4_v2.root,0.111,37,0.07547971140000004,0.012408788116260632
sel_wzlv2q.5_v2.root,0.111,418,0.11466182244000003,0.005608293057372575
sel_wzlv2q.6_v2.root,0.111,4261,0.3005588526734694,0.004604407547324801
sel_wzlv2q.7_v2.root,0.111,11042,0.0672757962122449,0.000640228458646001
sel_wzlv2q.9_v2.root,0.111,704,1.975974528e-07,7.447234209858645e-09
sel_zjets.1_v2.root,0.111,0,0.0,0.0
sel_zjets.2_v2.root,0.111,0,0.0,0.0
sel_zjets.3_v2.root,0.111,0,0.0,0.0
sel_zjets.4_v2.root,0.111,6,25.928890439872973,10.585425195702943
sel_zjets.5_v2.root,0.111,57,139.48037150284628,18.474626523097292
sel_zjets.6_v2.root,0.111,979,1067.151107526047,34.10629730904336
sel_zjets.7_v2.root,0.111,2596,664.6836440442039,13.045557642896302
sel_zjets.8_v2.root,0.111,1886,11.092489819227012,0.2554219373120923
sel_zz4l.0_v2.root,0.111,0,0.0,0.0
TOTAL,,44111,3013.228414475643,109.82397296222061
