sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.111,35,1302.8775938591618,220.2265083681045
sel_ttbar.2_v2.root,0.111,22,251.53156368764425,53.6267095642526
sel_ttbar.3_v2.root,0.111,30,226.46483214824397,41.3466323497381
sel_ttbar.4_v2.root,0.111,128,213.72032898271934,18.890386737637577
sel_ttbar.5_v2.root,0.111,107,664.3540253455446,64.22552779459056
sel_ttbar.6_v2.root,0.111,194,408.8683678845349,29.355038052342074
sel_ttbar.7_v2.root,0.111,54,19.77432565180437,2.6909448808082828
sel_ttbar.8_v2.root,0.111,9,0.025271040155011772,0.00842368005167059
sel_ttbar.9_v2.root,0.111,5,0.00023496659887670655,0.00010508025750604832
sel_wjets.2_v2.root,0.111,0,0.0,0.0
sel_wjets.3_v2.root,0.111,0,0.0,0.0
sel_wjets.4_v2.root,0.111,29,144.58431234745012,26.848632776456242
sel_wjets.5_v2.root,0.111,635,1578.1832232850202,62.62829083573325
sel_wjets.6_v2.root,0.111,1378,1550.1822279601292,41.75977449943208
sel_wjets.7_v2.root,0.111,197,228.85293497674863,16.30509649816825
sel_wjets.8_v2.root,0.111,36,0.9413596823130467,0.15689328038550776
sel_ww2l2v.0_v2.root,0.111,6,10.753346724271617,4.390035416949069
sel_wwlv2q.1_v2.root,0.111,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.111,4,10.99219344,5.49609672
sel_wwlv2q.3_v2.root,0.111,23,4.25754702,0.887759922195745
sel_wwlv2q.4_v2.root,0.111,628,6.131038651199999,0.24465507678433895
sel_wwlv2q.5_v2.root,0.111,6636,9.062193918857144,0.11124491347927222
sel_wwlv2q.6_v2.root,0.111,5144,1.8143792924081636,0.02529749977165028
sel_wwlv2q.7_v2.root,0.111,2882,0.0922612595546939,0.001718590437889615
sel_wz2l2q.1_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.111,24,0.014709658775510205,0.003002596524204401
sel_wz2l2q.5_v2.root,0.111,300,0.024436097999999996,0.0014108187758244074
sel_wz2l2q.6_v2.root,0.111,343,0.007199114999999999,0.0003887156724439747
sel_wz2l2q.7_v2.root,0.111,235,0.00042753789795918376,2.788949731330336e-05
sel_wz2l2q.8_v2.root,0.111,16,1.7773248e-06,4.443312e-07
sel_wz2l2q.9_v2.root,0.111,46,4.080094199999999e-09,6.015770701442503e-10
sel_wz3l1v.0_v2.root,0.111,4,0.3702328235294117,0.18511641176470586
sel_wzlv2q.1_v2.root,0.111,4,8.145528,4.072764
sel_wzlv2q.2_v2.root,0.111,12,10.14408,2.9283436593405496
sel_wzlv2q.3_v2.root,0.111,40,1.6696488,0.2639946550283471
sel_wzlv2q.4_v2.root,0.111,468,0.9547163496000001,0.044131778871879544
sel_wzlv2q.5_v2.root,0.111,5506,1.5103540534800004,0.020354510468577964
sel_wzlv2q.6_v2.root,0.111,4291,0.3026749675714286,0.004620588014950812
sel_wzlv2q.7_v2.root,0.111,2566,0.015633915330612248,0.00030863091725938304
sel_wzlv2q.9_v2.root,0.111,178,4.99607196e-08,3.744714254523663e-09
sel_zjets.1_v2.root,0.111,0,0.0,0.0
sel_zjets.2_v2.root,0.111,0,0.0,0.0
sel_zjets.3_v2.root,0.111,1,16.53348706051612,16.53348706051612
sel_zjets.4_v2.root,0.111,129,557.4711444572689,49.08259743877852
sel_zjets.5_v2.root,0.111,1765,4318.997468465328,102.80413769246434
sel_zjets.6_v2.root,0.111,3514,3830.4075504050356,64.6166005456687
sel_zjets.7_v2.root,0.111,1797,460.106513230907,10.85386317694955
sel_zjets.8_v2.root,0.111,287,1.6879875811867189,0.09963875647447162
sel_zz4l.0_v2.root,0.111,0,0.0,0.0
TOTAL,,39709,15854.691685850152,287.8786013436614
