sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.111,13,48.392596343340294,13.421691343749579
sel_ttbar.2_v2.root,0.111,6,6.859951736935753,2.800563569268629
sel_ttbar.3_v2.root,0.111,10,7.548827738274797,2.3871489317205783
sel_ttbar.4_v2.root,0.111,24,4.007256168425988,0.8179777401053396
sel_ttbar.5_v2.root,0.111,11,6.8298077371971875,2.0592645140499375
sel_ttbar.6_v2.root,0.111,99,20.864932175551022,2.097004584924743
sel_ttbar.7_v2.root,0.111,150,5.492868236612324,0.4484908134680471
sel_ttbar.8_v2.root,0.111,53,0.014881834757951379,0.0020441772149434037
sel_ttbar.9_v2.root,0.111,22,0.00010338530350575089,2.2041820768068295e-05
sel_wjets.2_v2.root,0.111,0,0.0,0.0
sel_wjets.3_v2.root,0.111,0,0.0,0.0
sel_wjets.4_v2.root,0.111,1,0.498566594301552,0.498566594301552
sel_wjets.5_v2.root,0.111,89,22.11941840509713,2.3446536616376616
sel_wjets.6_v2.root,0.111,754,84.82129171857312,3.089009251348531
sel_wjets.7_v2.root,0.111,287,33.34050372503902,1.968027708509491
sel_wjets.8_v2.root,0.111,227,0.5935795774585044,0.039397260284887055
sel_ww2l2v.0_v2.root,0.111,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.111,2,2.572865875,1.8192909072959602
sel_wwlv2q.2_v2.root,0.111,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.111,14,0.2591550360000001,0.06926209676921907
sel_wwlv2q.4_v2.root,0.111,90,0.08786520359999996,0.009261805681680873
sel_wwlv2q.5_v2.root,0.111,1785,0.24376154528571434,0.005769605036270182
sel_wwlv2q.6_v2.root,0.111,8685,0.30633522851020406,0.003287093307085684
sel_wwlv2q.7_v2.root,0.111,11965,0.0383034687915306,0.00035017227226669134
sel_wz2l2q.1_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.111,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.111,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.111,3,0.00018387073469387755,0.00010615781817160448
sel_wz2l2q.5_v2.root,0.111,54,0.00043984976399999995,5.9855971404644544e-05
sel_wz2l2q.6_v2.root,0.111,444,0.0009318971020408167,4.422587928103116e-05
sel_wz2l2q.7_v2.root,0.111,1098,0.0001997602604081633,6.02848140190028e-06
sel_wz2l2q.8_v2.root,0.111,61,6.776050799999999e-07,8.675844026988036e-08
sel_wz2l2q.9_v2.root,0.111,118,1.04663286e-09,9.635036451743294e-11
sel_wz3l1v.0_v2.root,0.111,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.111,2,0.4072764,0.2879879042572448
sel_wzlv2q.2_v2.root,0.111,3,0.253602,0.14641718296702746
sel_wzlv2q.3_v2.root,0.111,18,0.075134196,0.017709299830199726
sel_wzlv2q.4_v2.root,0.111,75,0.015299941500000004,0.0017666850687221053
sel_wzlv2q.5_v2.root,0.111,1487,0.040789983246,0.0010577865551424136
sel_wzlv2q.6_v2.root,0.111,7111,0.05015897679795921,0.0005948169412195946
sel_wzlv2q.7_v2.root,0.111,9706,0.005913592447346939,6.0024872612072105e-05
sel_wzlv2q.9_v2.root,0.111,448,1.257438336e-08,5.940837725097996e-10
sel_zjets.1_v2.root,0.111,0,0.0,0.0
sel_zjets.2_v2.root,0.111,0,0.0,0.0
sel_zjets.3_v2.root,0.111,0,0.0,0.0
sel_zjets.4_v2.root,0.111,17,7.346518957964009,1.7817925673110706
sel_zjets.5_v2.root,0.111,278,68.02726890840574,4.08000445899061
sel_zjets.6_v2.root,0.111,2166,236.10309488267796,5.073088676793712
sel_zjets.7_v2.root,0.111,3008,77.01727277677061,1.404265479846834
sel_zjets.8_v2.root,0.111,1803,1.0604326163343747,0.024973833602963114
sel_zz4l.0_v2.root,0.111,0,0.0,0.0
TOTAL,,52190,635.7526189411811,16.535156993852546
