sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.144,6,223.35044466157052,91.18243720742981
sel_ttbar.2_v2.root,0.144,5,57.16626447446461,25.565530676926834
sel_ttbar.3_v2.root,0.144,5,37.74413869137398,16.879691973218435
sel_ttbar.4_v2.root,0.144,9,15.02721063159745,5.009070210532483
sel_ttbar.5_v2.root,0.144,17,105.55157412032017,25.60001700284068
sel_ttbar.6_v2.root,0.144,29,61.119498292018136,11.349605904548048
sel_ttbar.7_v2.root,0.144,4,1.4647648630966201,0.7323824315483101
sel_ttbar.8_v2.root,0.144,0,0.0,0.0
sel_ttbar.9_v2.root,0.144,1,4.699331977534131e-05,4.699331977534131e-05
sel_wjets.2_v2.root,0.144,0,0.0,0.0
sel_wjets.3_v2.root,0.144,0,0.0,0.0
sel_wjets.4_v2.root,0.144,0,0.0,0.0
sel_wjets.5_v2.root,0.144,120,298.23934928220854,27.225403189587965
sel_wjets.6_v2.root,0.144,358,402.73239304043994,21.28506836274964
sel_wjets.7_v2.root,0.144,19,22.072110479990986,5.063689423839249
sel_wjets.8_v2.root,0.144,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.144,2,3.584448908090539,2.5345881297275357
sel_wwlv2q.1_v2.root,0.144,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.144,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.144,6,1.11066444,0.4534268589090038
sel_wwlv2q.4_v2.root,0.144,60,0.5857680239999999,0.0756223267230942
sel_wwlv2q.5_v2.root,0.144,1983,2.708006410653061,0.06081186616221504
sel_wwlv2q.6_v2.root,0.144,949,0.3347289946530613,0.01086576296961971
sel_wwlv2q.7_v2.root,0.144,98,0.003137266980000001,0.000316911822278663
sel_wz2l2q.1_v2.root,0.144,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.144,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.144,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.144,1,0.0006129024489795919,0.0006129024489795919
sel_wz2l2q.5_v2.root,0.144,74,0.00602757084,0.0007006908775110994
sel_wz2l2q.6_v2.root,0.144,60,0.0012593204081632649,0.00016257756561184847
sel_wz2l2q.7_v2.root,0.144,6,1.0915861224489798e-05,4.45638168383873e-06
sel_wz2l2q.8_v2.root,0.144,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.144,1,8.86977e-11,8.86977e-11
sel_wz3l1v.0_v2.root,0.144,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.144,3,6.109146000000001,3.5271170876187257
sel_wzlv2q.2_v2.root,0.144,3,2.5360199999999997,1.4641718296702748
sel_wzlv2q.3_v2.root,0.144,15,0.6261183000000001,0.16166304991038
sel_wzlv2q.4_v2.root,0.144,42,0.08567967240000002,0.013220660474974588
sel_wzlv2q.5_v2.root,0.144,1540,0.42243829320000015,0.01076472448425421
sel_wzlv2q.6_v2.root,0.144,757,0.053396632591836725,0.0019407336218419966
sel_wzlv2q.7_v2.root,0.144,96,0.0005849009632653061,5.9696204585932e-05
sel_wzlv2q.9_v2.root,0.144,6,1.6840691999999997e-09,6.875183719228452e-10
sel_zjets.1_v2.root,0.144,0,0.0,0.0
sel_zjets.2_v2.root,0.144,0,0.0,0.0
sel_zjets.3_v2.root,0.144,0,0.0,0.0
sel_zjets.4_v2.root,0.144,6,25.928890439872973,10.585425195702943
sel_zjets.5_v2.root,0.144,307,751.2363868662072,42.875325240760056
sel_zjets.6_v2.root,0.144,1071,1167.4349705417735,35.67286276246059
sel_zjets.7_v2.root,0.144,183,46.85558815874012,3.463664743002789
sel_zjets.8_v2.root,0.144,5,0.02940744914959441,0.013151411068672297
sel_zz4l.0_v2.root,0.144,0,0.0,0.0
TOTAL,,7849,3249.7334652760055,121.29164971348452
