signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.04,7550,4.466461290964871,0.051403193221200794,7410,4.383639492192012,0.05092437726073287,0.9814569536423841
Signal_2-0_0-03_0-06.0,-0.04,7848,7.371583426980697,0.08321110471950995,7676,7.210024768795085,0.08229420870054346,0.9780835881753313
Signal_2-0_0-03_0-08.0,-0.04,8049,9.561277906909549,0.10657245685081755,7888,9.370028591092375,0.10550121594877211,0.9799975152192819
Signal_2-0_0-03_0-1.0,-0.04,7997,10.861615454538768,0.12145932826853278,7848,10.65924197664377,0.12032249368605334,0.9813680130048765
Signal_2-0_0-03_0-15.0,-0.04,8163,12.918931530588186,0.1429886935886338,7982,12.632477211460845,0.1413945472879557,0.9778267793703294
Signal_2-0_0-03_0-2.0,-0.04,8140,13.533820546622458,0.15000585516343862,7981,13.26946213545379,0.14853358528352612,0.9804668304668306
Signal_2-0_0-03_0-3.0,-0.04,3160,13.891896301281381,0.24712574493946315,3077,13.527014214886965,0.24385866856422023,0.9737341772151898
Signal_2-0_0-03_0-4.0,-0.04,8103,14.32187370298632,0.15910246934052238,7948,14.047914623143932,0.15757340867571393,0.9808712822411453
Signal_2-0_0-03_0-5.0,-0.04,7106,14.712644976170093,0.17453324114609922,6958,14.406217808076487,0.17270613468713678,0.9791725302561217
Signal_2-0_0-03_0-6.0,-0.04,7958,14.310674507846972,0.16041986130518185,7798,14.022950466472818,0.15879900779371878,0.9798944458406634
Signal_2-0_0-03_0-7.0,-0.04,4803,14.593467659059748,0.2105727683227668,4723,14.350395118413322,0.20881172742188062,0.9833437434936498
Signal_2-0_0-03_0-8.0,-0.04,13137,15.238574268009312,0.13295241671696076,12834,14.88710224218859,0.13141022338755248,0.9769353733729161
Signal_2-0_0-03_0-9.0,-0.04,6573,15.401108425668447,0.18996349979670377,6452,15.117594943315506,0.18820689308523822,0.9815913585881637
Signal_2-0_0-03_1-0.0,-0.04,7936,15.11258942638527,0.16964382427078567,7756,14.76981396056504,0.16770890555448253,0.9773185483870968
Signal_2-0_0-03_2-0.0,-0.04,1360,18.50798437647059,0.5018681905110376,1231,16.752447623114186,0.47747346621399944,0.9051470588235294
Signal_2-0_0-05_0-04.0,-0.04,7836,5.612650526734964,0.06340460304663262,7661,5.487304196696855,0.06269260347617513,0.9776671771311894
Signal_2-0_0-05_0-06.0,-0.04,77666,10.545853775295775,0.03784131989417998,76081,10.330635040793627,0.03745319855594962,0.979592099503
Signal_2-0_0-05_0-08.0,-0.04,77845,15.505393685968514,0.055573459910499994,76233,15.184310833867785,0.05499504731661067,0.9792921831845334
Signal_2-0_0-05_0-1.0,-0.04,77768,19.779717954272154,0.07092831284175499,76181,19.376076194249652,0.07020087075083763,0.9795931488529986
Signal_2-0_0-05_0-15.0,-0.04,80527,28.233126407163695,0.09949201178282827,78954,27.681625570941453,0.09851548989110254,0.9804661790455375
Signal_2-0_0-05_0-2.0,-0.04,81289,32.82784955785844,0.11514008454024696,79656,32.16837683303734,0.11397770305245691,0.9799111810946132
Signal_2-0_0-05_0-3.0,-0.04,79578,36.0631525812946,0.12784012286060795,77921,35.31223343495761,0.12650215621003513,0.9791776621679359
Signal_2-0_0-05_0-4.0,-0.04,79054,37.41851880486645,0.13308363896163256,77389,36.630426693017554,0.13167470686005914,0.9789384471373997
Signal_2-0_0-05_0-5.0,-0.04,79514,38.51042921509874,0.13657039273791236,77851,37.70500068949684,0.13513469175126105,0.9790854440727419
Signal_2-0_0-05_0-6.0,-0.04,78940,39.014708226972516,0.13886084456380915,77357,38.232338286216276,0.13746149116747494,0.9799467950342031
Signal_2-0_0-05_0-7.0,-0.04,77708,39.02432383529818,0.139991775324918,76083,38.20826208834344,0.13852031477322335,0.9790883821485562
Signal_2-0_0-05_0-8.0,-0.04,77818,39.684811488126606,0.1422604863972371,76217,38.86835021705191,0.14078947258939198,0.9794263537998921
Signal_2-0_0-05_0-9.0,-0.04,77818,40.39937994420418,0.14482204212381855,76156,39.5365491149967,0.14326717498343594,0.978642473463723
Signal_2-0_0-05_1-0.0,-0.04,78950,41.75657406641192,0.14861025946425593,77263,40.86432149579714,0.14701393725802117,0.97863204559848
Signal_2-0_0-05_2-0.0,-0.04,24392,52.51500796471151,0.33624801561714207,22288,47.985179465295595,0.3214190209378826,0.9137422105608397
Signal_2-0_0-07_0-04.0,-0.04,8008,6.014313260268122,0.06720847060124983,7836,5.885134703728897,0.06648278348856354,0.9785214785214786
Signal_2-0_0-07_0-06.0,-0.04,80245,12.408683584281718,0.04380429748575738,78596,12.153690510190117,0.04335188151089229,0.9794504330487881
Signal_2-0_0-07_0-08.0,-0.04,80697,19.785403109527085,0.06964921215607653,79021,19.374479089903463,0.06892214324292778,0.9792309503451182
Signal_2-0_0-07_0-1.0,-0.04,80582,27.003478469967526,0.09512631877282027,78980,26.46663931843383,0.0941759986614441,0.9801196296939763
Signal_2-0_0-07_0-15.0,-0.04,80914,42.77699232618784,0.1503828843154479,79269,41.907326355199146,0.1488463757237637,0.9796697728452431
Signal_2-0_0-07_0-2.0,-0.04,80133,53.25861719708385,0.1881413193583112,78513,52.181920207587936,0.1862298400616793,0.9797836097487925
Signal_2-0_0-07_0-3.0,-0.04,80006,64.72969607280399,0.2288454536425091,78346,63.38665560732821,0.22645891599498943,0.9792515561332898
Signal_2-0_0-07_0-4.0,-0.04,78411,68.83508125657266,0.2458223313321298,76754,67.38044186105239,0.24321107410080883,0.9788677609008941
Signal_2-0_0-07_0-5.0,-0.04,79119,72.63031003146187,0.2582126431310869,77503,71.14684106685358,0.2555620512468489,0.9795750704634789
Signal_2-0_0-07_0-6.0,-0.04,78009,73.79910571836966,0.26422794299858016,76426,72.30153512584599,0.2615332757536961,0.9797074696509377
Signal_2-0_0-07_0-7.0,-0.04,78779,75.76393635042447,0.2699338187574557,77164,74.21074632254985,0.26715261712266863,0.9794996128409856
Signal_2-0_0-07_0-8.0,-0.04,78254,77.12621643735689,0.2757076101648895,76712,75.6064394835091,0.2729776769633627,0.9802949370000256
Signal_2-0_0-07_0-9.0,-0.04,78359,78.6857566959283,0.28109406960283867,76714,77.03389705294151,0.27812789877182387,0.9790068785972256
Signal_2-0_0-07_1-0.0,-0.04,77220,79.32703172077956,0.28546725923415267,75548,77.60940938152622,0.28235981753958084,0.9783475783475785
Signal_2-0_0-07_2-0.0,-0.04,1917,100.98765594499504,2.3065200561819266,1757,92.5588479370664,2.2081677340849164,0.9165362545644237
Signal_2-0_0-08_0-04.0,-0.04,7886,5.991778790115121,0.06747259056847436,7730,5.87325006943823,0.06680188931699711,0.9802181080395637
Signal_2-0_0-08_0-06.0,-0.04,80794,12.8927217737635,0.04535812104447166,79155,12.631177958787159,0.04489569275754107,0.9797138401366438
Signal_2-0_0-08_0-08.0,-0.04,161093,20.92371619654214,0.052131531789925786,157897,20.5086007230942,0.05161181010283141,0.9801605283904328
Signal_2-0_0-08_0-1.0,-0.04,161822,29.3962150402454,0.0730756409849573,158559,28.80346591048356,0.07233513566616909,0.9798358690412923
Signal_2-0_0-08_0-15.0,-0.04,135894,49.23350172011064,0.13355513321853182,132982,48.17850328744281,0.13211644341664103,0.9785715336953802
Signal_2-0_0-08_0-2.0,-0.04,128910,63.2507822615973,0.1761662042165291,126446,62.04179981265947,0.17447445096569505,0.9808858893801877
Signal_2-0_0-08_0-3.0,-0.04,126507,79.24099244798282,0.2227884272822378,124028,77.68820548537562,0.2205947739784233,0.9804042464053373
Signal_2-0_0-08_0-4.0,-0.04,122101,88.62902673955008,0.25363919713958794,119574,86.79476206873787,0.25100081878465125,0.9793040188041049
Signal_2-0_0-08_0-5.0,-0.04,159676,93.75346724554014,0.234621342606927,156417,91.83995144007648,0.23221467901607196,0.979589919587164
Signal_2-0_0-08_0-6.0,-0.04,121595,96.09764002344501,0.27558454847408936,119178,94.1874628291799,0.2728318398936244,0.9801225379333033
Signal_2-0_0-08_0-7.0,-0.04,94692,98.40499535144939,0.31978677589237414,92746,96.38269018360077,0.31648377474362727,0.979449161491995
Signal_2-0_0-08_0-8.0,-0.04,104655,100.21629205517873,0.30978354053811785,102531,98.18237676852065,0.30662385861706537,0.9797047441593807
Signal_2-0_0-08_0-9.0,-0.04,119543,101.93885744582045,0.294834082701024,117039,99.80360152080321,0.29172987930305694,0.9790535623164885
Signal_2-0_0-08_1-0.0,-0.04,157740,106.31258876797128,0.26767867589617256,154430,104.08173629667684,0.2648553151362243,0.9790161024470648
Signal_2-0_0-08_2-0.0,-0.04,1361,124.58535188819337,3.3770533422415148,1247,114.14984114957909,3.232526431863751,0.9162380602498164
Signal_2-0_0-15_0-04.0,-0.04,8072,6.418231783774465,0.07143726519162857,7895,6.2774950362858535,0.07064969817260454,0.9780723488602577
Signal_2-0_0-15_0-06.0,-0.04,78560,13.679009254615137,0.0488038300363818,77029,13.412428766213713,0.048325938682456285,0.9805117107942973
Signal_2-0_0-15_0-08.0,-0.04,125980,23.672843430351627,0.06669597469700698,123411,23.190103830632836,0.06601243569408591,0.9796078742657565
Signal_2-0_0-15_0-1.0,-0.04,105378,35.700493063501916,0.10997633394053219,103238,34.975493014574305,0.10885391511089099,0.979692155857959
Signal_2-0_0-15_0-15.0,-0.04,101245,72.33846174078853,0.22734346609939785,99327,70.96807140428962,0.225179755854092,0.9810558546101041
Signal_2-0_0-15_0-2.0,-0.04,111033,110.42070497533021,0.33137861498764437,108876,108.27559982072043,0.3281440393598596,0.9805733430601713
Signal_2-0_0-15_0-3.0,-0.04,111344,180.16936777286745,0.5399425397371471,109180,176.6677286018256,0.534669832100335,0.9805647363126886
Signal_2-0_0-15_0-4.0,-0.04,111586,231.34467734029332,0.6925556186641706,109448,226.91208794598268,0.6858888092047116,0.9808398903088201
Signal_2-0_0-15_0-5.0,-0.04,83586,263.2750849322406,0.9106321734139444,81854,257.819716244869,0.9011481023776032,0.9792788265977557
Signal_2-0_0-15_0-6.0,-0.04,94147,287.9238742965992,0.9383706911423462,92187,281.9297290384249,0.9285515790334585,0.9791814927719418
Signal_2-0_0-15_0-7.0,-0.04,99869,308.44629351935225,0.9760323340451724,97882,302.30942637115857,0.9662739510138251,0.9801039361563647
Signal_2-0_0-15_0-8.0,-0.04,82941,320.38672657980015,1.1124740304436405,81212,313.70789885579785,1.100817565705178,0.9791538563557227
Signal_2-0_0-15_0-9.0,-0.04,83123,334.0324353324347,1.1585853572374973,81367,326.97589314262257,1.1462822904567709,0.9788746796915414
Signal_2-0_0-15_1-0.0,-0.04,104497,348.49005299070495,1.078048935880465,102218,340.8897502952609,1.0662284182752926,0.9781907614572667
Signal_2-0_0-15_2-0.0,-0.04,299,463.5496206826722,26.8077667348076,270,418.5899584759916,25.4745736224946,0.903010033444816
Signal_2-0_0-1_0-04.0,-0.04,7974,6.15152101100829,0.06888813004144131,7830,6.040432595459608,0.06826328148437812,0.981941309255079
Signal_2-0_0-1_0-06.0,-0.04,80743,13.476557655756123,0.04742709595812166,79210,13.220689495218688,0.04697470903680092,0.981013834016571
Signal_2-0_0-1_0-08.0,-0.04,160734,22.54349020944269,0.05622989578269919,157500,22.089910709540135,0.05566134306768146,0.9798798014110269
Signal_2-0_0-1_0-1.0,-0.04,80884,32.855416696844,0.11552491811272142,79368,32.23961120116605,0.11443716160092436,0.981257108946145
Signal_2-0_0-1_0-15.0,-0.04,86241,58.725250776810945,0.19997144654187246,84401,57.472314685748316,0.19782669362387292,0.9786644403473985
Signal_2-0_0-1_0-2.0,-0.04,97106,81.38845661234863,0.26117991754926706,95127,79.72977686407522,0.2585048218311495,0.9796202088439437
Signal_2-0_0-1_0-3.0,-0.04,15802,110.43600722175816,0.8785260986473713,15499,108.31842019554676,0.8700625547591848,0.9808252119984814
Signal_2-0_0-1_0-4.0,-0.04,100593,128.09872952142612,0.4038879928534171,98626,125.59388126191854,0.3999196760248789,0.98044595548398
Signal_2-0_0-1_0-5.0,-0.04,74203,139.385724606925,0.5116907487906958,72771,136.69580158983518,0.5067292858709147,0.9807015888845465
Signal_2-0_0-1_0-6.0,-0.04,89802,145.3857089367214,0.48515299192105854,88006,142.47805951632594,0.4802770678469016,0.980000445424378
Signal_2-0_0-1_0-7.0,-0.04,93821,148.59487951720803,0.48512517830999285,91935,145.6078090024037,0.48022440461637317,0.9798978906641369
Signal_2-0_0-1_0-8.0,-0.04,99767,153.25278289875226,0.485193431709774,97643,149.9900917195352,0.4800008578653309,0.9787103952208647
Signal_2-0_0-1_0-9.0,-0.04,100279,158.68454435757832,0.5011060336225053,98159,155.32979177689774,0.49578079254321084,0.9788589834362128
Signal_2-0_0-1_1-0.0,-0.04,155199,161.4969006396326,0.4099394675469419,151843,158.0047157766721,0.4054830095215199,0.9783761493308591
Signal_2-0_0-1_2-0.0,-0.04,23900,204.46981761539269,1.3226053013210357,21821,186.68351004960184,1.2637717216744122,0.9130125523012552
Signal_2-0_0-2_0-04.0,-0.04,8350,6.599068666564003,0.07221699442206454,8167,6.454442371236912,0.07142125047506423,0.9780838323353294
Signal_2-0_0-2_0-06.0,-0.04,78824,13.92885304438872,0.04961192991533484,77212,13.643999305583856,0.049102011946559616,0.979549375824622
Signal_2-0_0-2_0-08.0,-0.04,105517,24.457004202300848,0.0752908223428791,103419,23.97072431549183,0.07453855857492048,0.9801169479799463
Signal_2-0_0-2_0-1.0,-0.04,84603,37.52414733870694,0.12900838868045877,82835,36.73998256328723,0.12765328859965897,0.9791023958961266
Signal_2-0_0-2_0-15.0,-0.04,89359,78.42468863069514,0.26235156128661663,87549,76.83616720116305,0.2596809540178976,0.9797446256112983
Signal_2-0_0-2_0-2.0,-0.04,84929,128.3272012010393,0.4403426150438974,83191,125.70109379735615,0.43581370601175784,0.9795358475903403
Signal_2-0_0-2_0-3.0,-0.04,95318,231.11152700206173,0.7485729789314758,93447,226.57503161796998,0.7411896864512061,0.9803709687572127
