sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.04,10151,377871.72729326703,3750.5070394100694
sel_ttbar.2_v2.root,-0.04,9471,108284.33816753083,1112.673457410343
sel_ttbar.3_v2.root,-0.04,34183,258041.57857744736,1395.6759745706202
sel_ttbar.4_v2.root,-0.04,77502,129404.31981889621,464.82804115036316
sel_ttbar.5_v2.root,-0.04,5516,34248.381343981535,461.1348253736299
sel_ttbar.6_v2.root,-0.04,4940,10411.390398709289,148.13076209557354
sel_ttbar.7_v2.root,-0.04,3428,1255.3034876738034,21.4401751465982
sel_ttbar.8_v2.root,-0.04,2126,5.969581263283892,0.12946794018128072
sel_ttbar.9_v2.root,-0.04,1928,0.09060312052685807,0.002063429527646251
sel_wjets.2_v2.root,-0.04,0,0.0,0.0
sel_wjets.3_v2.root,-0.04,9386,240628.25413835607,2483.7412214033234
sel_wjets.4_v2.root,-0.04,47130,234974.43589432145,1082.3604032472742
sel_wjets.5_v2.root,-0.04,35349,87853.85631480659,467.27469561330264
sel_wjets.6_v2.root,-0.04,38330,43119.36487497224,220.24342172106012
sel_wjets.7_v2.root,-0.04,10428,12114.10358343926,118.628973264883
sel_wjets.8_v2.root,-0.04,17492,457.3962100838837,3.4583809274466226
sel_ww2l2v.0_v2.root,-0.04,235,421.1727467006383,27.474280627785287
sel_wwlv2q.1_v2.root,-0.04,130,1672.36281875,146.67592213755955
sel_wwlv2q.2_v2.root,-0.04,528,1450.9695340799994,63.14534383894436
sel_wwlv2q.3_v2.root,-0.04,11108,2056.2100999199997,19.509653333456885
sel_wwlv2q.4_v2.root,-0.04,32804,320.2589043215999,1.7682261617831803
sel_wwlv2q.5_v2.root,-0.04,32862,44.87670532873469,0.24755629230828108
sel_wwlv2q.6_v2.root,-0.04,35756,12.611770213714287,0.06669627589738097
sel_wwlv2q.7_v2.root,-0.04,38267,1.2250387298332657,0.006262353958806385
sel_wz2l2q.1_v2.root,-0.04,19,15.215155813953485,3.4905961370130836
sel_wz2l2q.2_v2.root,-0.04,48,8.066381538461538,1.1642818881542492
sel_wz2l2q.3_v2.root,-0.04,1149,13.795175387755103,0.4069745128576074
sel_wz2l2q.4_v2.root,-0.04,3868,2.3707066726530615,0.03811839353227417
sel_wz2l2q.5_v2.root,-0.04,8757,0.7132897006199997,0.0076223393230558335
sel_wz2l2q.6_v2.root,-0.04,15425,0.32375028826530605,0.0026067391672395363
sel_wz2l2q.7_v2.root,-0.04,21888,0.039821061746938786,0.00026915955114684397
sel_wz2l2q.8_v2.root,-0.04,758,8.420076239999997e-05,3.0583094103649357e-06
sel_wz2l2q.9_v2.root,-0.04,1175,1.042197975e-07,3.0404039752499587e-09
sel_wz3l1v.0_v2.root,-0.04,252,23.32466788235294,1.4693159673781295
sel_wzlv2q.1_v2.root,-0.04,422,859.353204,41.8326594453177
sel_wzlv2q.2_v2.root,-0.04,869,734.6004600000001,24.919613818364045
sel_wzlv2q.3_v2.root,-0.04,14554,607.5017158800002,5.03565912000848
sel_wzlv2q.4_v2.root,-0.04,55303,112.81768863660001,0.4797365994383717
sel_wzlv2q.5_v2.root,-0.04,43480,11.927024018400003,0.05719885380111419
sel_wzlv2q.6_v2.root,-0.04,45052,3.1778402794285707,0.014971834844838461
sel_wzlv2q.7_v2.root,-0.04,44317,0.2700109998857143,0.0012826148987086514
sel_wzlv2q.9_v2.root,-0.04,1352,3.7947692639999995e-07,1.0320411844664166e-08
sel_zjets.1_v2.root,-0.04,0,0.0,0.0
sel_zjets.2_v2.root,-0.04,151,7051.094852754557,573.8099612872387
sel_zjets.3_v2.root,-0.04,23347,386007.32240186975,2526.271376989374
sel_zjets.4_v2.root,-0.04,78159,337762.6913150053,1208.1536752267493
sel_zjets.5_v2.root,-0.04,49216,120432.73620849267,542.8644428297519
sel_zjets.6_v2.root,-0.04,51404,56032.518418047934,247.13922764703895
sel_zjets.7_v2.root,-0.04,51645,13223.261477913298,58.18679614387384
sel_zjets.8_v2.root,-0.04,65510,385.29639875798597,1.505362697425263
sel_zz4l.0_v2.root,-0.04,442,270.6175499760956,12.871964199055835
TOTAL,,1037612,2468209.2335055764,5821.005702494808
