sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.04,1803,67116.80862080195,1580.6416972083227
sel_ttbar.2_v2.root,-0.04,1922,21974.71206398419,501.24090048596963
sel_ttbar.3_v2.root,-0.04,7251,54736.54993023055,642.8038475388801
sel_ttbar.4_v2.root,-0.04,27243,45487.36658184549,275.58992053453443
sel_ttbar.5_v2.root,-0.04,2903,18024.483510075857,334.53326636605925
sel_ttbar.6_v2.root,-0.04,3463,7298.51112362961,124.02465524560658
sel_ttbar.7_v2.root,-0.04,2726,998.2372542003468,19.119249821755016
sel_ttbar.8_v2.root,-0.04,1878,5.273223712345791,0.1216825780376736
sel_ttbar.9_v2.root,-0.04,1815,0.08529287539224449,0.002002047793601862
sel_wjets.2_v2.root,-0.04,0,0.0,0.0
sel_wjets.3_v2.root,-0.04,1182,30302.854931977083,881.4035765921775
sel_wjets.4_v2.root,-0.04,13327,66443.97002256784,575.5583710278746
sel_wjets.5_v2.root,-0.04,14753,36666.042666336856,301.87272021999047
sel_wjets.6_v2.root,-0.04,20866,23473.223779837484,162.49991478491717
sel_wjets.7_v2.root,-0.04,7444,8647.620548055414,100.22901043576455
sel_wjets.8_v2.root,-0.04,14169,370.5034816303766,3.1125955574954243
sel_ww2l2v.0_v2.root,-0.04,74,132.62460959934998,15.417297705245298
sel_wwlv2q.1_v2.root,-0.04,39,501.70884562500015,80.33771119761273
sel_wwlv2q.2_v2.root,-0.04,153,420.4513990799999,33.99148095775616
sel_wwlv2q.3_v2.root,-0.04,2465,456.29797410000003,9.190519878992257
sel_wwlv2q.4_v2.root,-0.04,20150,196.72042805999993,1.3858363084261933
sel_wwlv2q.5_v2.root,-0.04,27436,37.466900596408166,0.22619727621527289
sel_wwlv2q.6_v2.root,-0.04,36841,12.994468800857145,0.06770064802227459
sel_wwlv2q.7_v2.root,-0.04,48763,1.5610464259769394,0.00706920557155489
sel_wz2l2q.1_v2.root,-0.04,8,6.406381395348837,2.2649978637592496
sel_wz2l2q.2_v2.root,-0.04,7,1.1763473076923077,0.4446174902277463
sel_wz2l2q.3_v2.root,-0.04,176,2.1130991020408163,0.1592808378705979
sel_wz2l2q.4_v2.root,-0.04,1717,1.052353504897959,0.02539665411711189
sel_wz2l2q.5_v2.root,-0.04,5117,0.4167983782199999,0.00582664169038077
sel_wz2l2q.6_v2.root,-0.04,14143,0.29684280887755093,0.002496064259442612
sel_wz2l2q.7_v2.root,-0.04,28422,0.05170843462040818,0.0003067143340993319
sel_wz2l2q.8_v2.root,-0.04,1192,0.00013241069759999997,3.83517288259099e-06
sel_wz2l2q.9_v2.root,-0.04,2054,1.821850758e-07,4.019875271421448e-09
sel_wz3l1v.0_v2.root,-0.04,75,6.941865441176472,0.8015775762282792
sel_wzlv2q.1_v2.root,-0.04,114,232.147548,21.74260996502803
sel_wzlv2q.2_v2.root,-0.04,237,200.34557999999998,13.01384388246609
sel_wzlv2q.3_v2.root,-0.04,2937,122.59396314000003,2.2621276679486138
sel_wzlv2q.4_v2.root,-0.04,26520,54.100593144,0.3322119625015534
sel_wzlv2q.5_v2.root,-0.04,34208,9.383616320640002,0.050734852275454836
sel_wzlv2q.6_v2.root,-0.04,46773,3.2992347374081623,0.015255119118614869
sel_wzlv2q.7_v2.root,-0.04,61495,0.37467171600000004,0.001510883597699901
sel_wzlv2q.9_v2.root,-0.04,2290,6.42753078e-07,1.3431558992816118e-08
sel_zjets.1_v2.root,-0.04,0,0.0,0.0
sel_zjets.2_v2.root,-0.04,11,513.6559164258288,154.87308601187502
sel_zjets.3_v2.root,-0.04,3260,53899.167817282534,944.0027508856251
sel_zjets.4_v2.root,-0.04,27622,119367.96862169521,718.2245447887602
sel_zjets.5_v2.root,-0.04,24816,60725.34910902864,385.4820234588813
sel_zjets.6_v2.root,-0.04,32315,35224.70688427396,195.95001802677095
sel_zjets.7_v2.root,-0.04,40604,10396.307659002643,51.593467098295086
sel_zjets.8_v2.root,-0.04,56585,332.80410202596,1.3990653813960836
sel_zz4l.0_v2.root,-0.04,86,52.65409343426294,5.677836915529531
TOTAL,,671450,664459.3836438836,2496.2882989595105
