sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.04,2834,10549.586002848184,198.16889785952884
sel_ttbar.2_v2.root,-0.04,2819,3223.0339910703146,60.70400539399601
sel_ttbar.3_v2.root,-0.04,10125,7643.18808500323,75.95861387948297
sel_ttbar.4_v2.root,-0.04,36335,6066.818869989926,31.827200984044506
sel_ttbar.5_v2.root,-0.04,3579,2222.171081038976,37.144681795594714
sel_ttbar.6_v2.root,-0.04,3755,791.3921244363039,12.914772295348222
sel_ttbar.7_v2.root,-0.04,2830,103.63211406408583,1.948054666644997
sel_ttbar.8_v2.root,-0.04,2002,0.5621402487814842,0.012563557882359242
sel_ttbar.9_v2.root,-0.04,1907,0.008961626081157588,0.00020521612025834555
sel_wjets.2_v2.root,-0.04,0,0.0,0.0
sel_wjets.3_v2.root,-0.04,2049,5253.007593538159,116.04783681046901
sel_wjets.4_v2.root,-0.04,19166,9555.527346383547,69.02221907358378
sel_wjets.5_v2.root,-0.04,19315,4800.410859488215,34.54069352494499
sel_wjets.6_v2.root,-0.04,25618,2881.8990069580987,18.005539833207557
sel_wjets.7_v2.root,-0.04,8207,953.3990037330842,10.5240396841332
sel_wjets.8_v2.root,-0.04,14830,38.77878913528467,0.3184371062133698
sel_ww2l2v.0_v2.root,-0.04,103,18.45991187666627,1.818909164441204
sel_wwlv2q.1_v2.root,-0.04,50,64.321646875,9.0964545364798
sel_wwlv2q.2_v2.root,-0.04,216,59.35784457599999,4.038789762295281
sel_wwlv2q.3_v2.root,-0.04,3756,69.52759394400005,1.134473638538744
sel_wwlv2q.4_v2.root,-0.04,24808,24.219555232319987,0.1537695299823459
sel_wwlv2q.5_v2.root,-0.04,29061,3.968601830559184,0.023279961145741605
sel_wwlv2q.6_v2.root,-0.04,38435,1.3556700642244897,0.006914974189238984
sel_wwlv2q.7_v2.root,-0.04,50011,0.1600998560579387,0.0007159095769442778
sel_wz2l2q.1_v2.root,-0.04,8,0.6406381395348837,0.22649978637592494
sel_wz2l2q.2_v2.root,-0.04,13,0.21846449999999998,0.06059115050912328
sel_wz2l2q.3_v2.root,-0.04,283,0.33977673061224495,0.02019763015395251
sel_wz2l2q.4_v2.root,-0.04,2274,0.1393740168979592,0.0029227157966672398
sel_wz2l2q.5_v2.root,-0.04,5683,0.046290114978,0.0006140439142910644
sel_wz2l2q.6_v2.root,-0.04,15217,0.031938464418367354,0.0002589104093679456
sel_wz2l2q.7_v2.root,-0.04,30223,0.0054985012297959195,3.162827752901369e-05
sel_wz2l2q.8_v2.root,-0.04,1239,1.3763158920000003e-05,3.910051444263331e-07
sel_wz2l2q.9_v2.root,-0.04,2072,1.8378163440000003e-08,4.037450714686296e-10
sel_wz3l1v.0_v2.root,-0.04,113,1.0459077264705883,0.09839072246945257
sel_wzlv2q.1_v2.root,-0.04,163,33.19302659999999,2.5998784951178235
sel_wzlv2q.2_v2.root,-0.04,341,28.826093999999998,1.5610205092169673
sel_wzlv2q.3_v2.root,-0.04,4642,19.376274324,0.2843922167251479
sel_wzlv2q.4_v2.root,-0.04,35696,7.281956157119998,0.03854235820661053
sel_wzlv2q.5_v2.root,-0.04,37199,1.020407926542,0.0052906397549477265
sel_wzlv2q.6_v2.root,-0.04,49331,0.34796688010408183,0.0015666715237349785
sel_wzlv2q.7_v2.root,-0.04,63255,0.038539490032653057,0.00015323519791161875
sel_wzlv2q.9_v2.root,-0.04,2297,6.447178254000001e-08,1.3452071912578607e-09
sel_zjets.1_v2.root,-0.04,0,0.0,0.0
sel_zjets.2_v2.root,-0.04,16,74.71358784375691,18.678396960939228
sel_zjets.3_v2.root,-0.04,5699,9422.434275788142,124.81413989500821
sel_zjets.4_v2.root,-0.04,37689,16287.232529806202,83.8957555376592
sel_zjets.5_v2.root,-0.04,30765,7528.269525061518,42.920690428897146
sel_zjets.6_v2.root,-0.04,38272,4171.808701454225,21.32474303694643
sel_zjets.7_v2.root,-0.04,43817,1121.8968887166752,5.35959068732607
sel_zjets.8_v2.root,-0.04,57502,33.819742819999554,0.14103562438132417
sel_zz4l.0_v2.root,-0.04,110,6.734825904382472,0.6421404544910796
TOTAL,,765730,93064.24913862994,310.73014831516133
