sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.07,32,119.12023715283762,21.0576818668303
sel_ttbar.2_v2.root,0.07,22,25.15315636876444,5.362670956425261
sel_ttbar.3_v2.root,0.07,29,21.891600440996907,4.065168147127819
sel_ttbar.4_v2.root,0.07,172,28.718669207052905,2.189777997965283
sel_ttbar.5_v2.root,0.07,68,42.22062964812807,5.1200034005681365
sel_ttbar.6_v2.root,0.07,237,49.949383086925174,3.24456109048543
sel_ttbar.7_v2.root,0.07,325,11.901214512660033,0.6601606025491067
sel_ttbar.8_v2.root,0.07,339,0.09518758458387769,0.005169879938728163
sel_ttbar.9_v2.root,0.07,201,0.0009445657274843604,6.662452947713811e-05
sel_wjets.2_v2.root,0.07,0,0.0,0.0
sel_wjets.3_v2.root,0.07,0,0.0,0.0
sel_wjets.4_v2.root,0.07,40,19.94266377206208,3.1532120065320592
sel_wjets.5_v2.root,0.07,391,97.17632130778625,4.914417804826341
sel_wjets.6_v2.root,0.07,1385,155.80568836899704,4.186570633170414
sel_wjets.7_v2.root,0.07,556,64.58996540460521,2.7392246812299224
sel_wjets.8_v2.root,0.07,1032,2.6985644226307333,0.08400264128765629
sel_ww2l2v.0_v2.root,0.07,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.07,2,2.572865875,1.8192909072959602
sel_wwlv2q.2_v2.root,0.07,5,1.37402418,0.6144822938416814
sel_wwlv2q.3_v2.root,0.07,29,0.5368211460000001,0.09968518424706255
sel_wwlv2q.4_v2.root,0.07,542,0.5291437816799998,0.022728671592160892
sel_wwlv2q.5_v2.root,0.07,4449,0.607560288502041,0.00910873729528749
sel_wwlv2q.6_v2.root,0.07,12527,0.44184932729387755,0.003947759246430533
sel_wwlv2q.7_v2.root,0.07,21947,0.0702587738878163,0.00047425616449850064
sel_wz2l2q.1_v2.root,0.07,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.07,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.07,2,0.002401248979591837,0.0016979394367866655
sel_wz2l2q.4_v2.root,0.07,21,0.001287095142857143,0.0002808671866072789
sel_wz2l2q.5_v2.root,0.07,191,0.0015557649060000001,0.00011257119777867517
sel_wz2l2q.6_v2.root,0.07,848,0.0017798395102040822,6.111993971494778e-05
sel_wz2l2q.7_v2.root,0.07,3666,0.0006669591208163267,1.1015468824369018e-05
sel_wz2l2q.8_v2.root,0.07,346,3.843464880000001e-06,2.066259520418633e-07
sel_wz2l2q.9_v2.root,0.07,736,6.52815072e-09,2.4063082805770005e-10
sel_wz3l1v.0_v2.root,0.07,2,0.018511641176470587,0.01308970700677447
sel_wzlv2q.1_v2.root,0.07,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.07,11,0.929874,0.28036756002790336
sel_wzlv2q.3_v2.root,0.07,38,0.158616636,0.02573101610690087
sel_wzlv2q.4_v2.root,0.07,398,0.08119168956,0.004069771657073914
sel_wzlv2q.5_v2.root,0.07,3690,0.10122060402,0.0016663097730217071
sel_wzlv2q.6_v2.root,0.07,11034,0.0778307059469388,0.0007409424547448507
sel_wzlv2q.7_v2.root,0.07,21146,0.012883662259591836,8.859826504379744e-05
sel_wzlv2q.9_v2.root,0.07,1215,3.41024013e-08,9.783557948191273e-10
sel_zjets.1_v2.root,0.07,0,0.0,0.0
sel_zjets.2_v2.root,0.07,0,0.0,0.0
sel_zjets.3_v2.root,0.07,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.07,174,75.1937822756316,5.700425923245437
sel_zjets.5_v2.root,0.07,1121,274.3113972889311,8.192963990503861
sel_zjets.6_v2.root,0.07,3798,413.9979475366625,6.717701588337713
sel_zjets.7_v2.root,0.07,5592,143.17838742277303,1.9146697919467563
sel_zjets.8_v2.root,0.07,6790,3.9935315945149217,0.048464332718607867
sel_zz4l.0_v2.root,0.07,0,0.0,0.0
TOTAL,,105160,1561.0028552438314,27.296507596117408
