sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.17,0,0.0,0.0
sel_ttbar.2_v2.root,0.17,0,0.0,0.0
sel_ttbar.3_v2.root,0.17,2,1.5097655476549594,1.0675654567486434
sel_ttbar.4_v2.root,0.17,0,0.0,0.0
sel_ttbar.5_v2.root,0.17,0,0.0,0.0
sel_ttbar.6_v2.root,0.17,2,0.42151378132426287,0.29805525313796977
sel_ttbar.7_v2.root,0.17,0,0.0,0.0
sel_ttbar.8_v2.root,0.17,0,0.0,0.0
sel_ttbar.9_v2.root,0.17,0,0.0,0.0
sel_wjets.2_v2.root,0.17,0,0.0,0.0
sel_wjets.3_v2.root,0.17,0,0.0,0.0
sel_wjets.4_v2.root,0.17,0,0.0,0.0
sel_wjets.5_v2.root,0.17,12,2.982393492822085,0.8609428429551095
sel_wjets.6_v2.root,0.17,40,4.49980327419486,0.7114813684569467
sel_wjets.7_v2.root,0.17,3,0.34850700757880504,0.20121061464009404
sel_wjets.8_v2.root,0.17,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.17,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.17,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.17,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.17,1,0.018511074000000002,0.018511074000000002
sel_wwlv2q.4_v2.root,0.17,3,0.0029288401199999993,0.0016909666316953754
sel_wwlv2q.5_v2.root,0.17,226,0.030862806293877557,0.002052963336655637
sel_wwlv2q.6_v2.root,0.17,126,0.004444241657142856,0.0003959245148823102
sel_wwlv2q.7_v2.root,0.17,9,2.8811635530612243e-05,9.60387851020408e-06
sel_wz2l2q.1_v2.root,0.17,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.17,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.17,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.17,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.17,6,4.8872196000000005e-05,1.995199046821485e-05
sel_wz2l2q.6_v2.root,0.17,3,6.296602040816326e-06,3.635344883245253e-06
sel_wz2l2q.7_v2.root,0.17,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.17,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.17,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.17,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.17,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.17,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.17,2,0.008348244,0.005903099943399908
sel_wzlv2q.4_v2.root,0.17,4,0.0008159968800000001,0.00040799844000000005
sel_wzlv2q.5_v2.root,0.17,180,0.0049375904399999995,0.00036802626229643655
sel_wzlv2q.6_v2.root,0.17,71,0.0005008138591836734,5.943567022484628e-05
sel_wzlv2q.7_v2.root,0.17,9,5.4834465306122455e-06,1.8278155102040818e-06
sel_wzlv2q.9_v2.root,0.17,0,0.0,0.0
sel_zjets.1_v2.root,0.17,0,0.0,0.0
sel_zjets.2_v2.root,0.17,0,0.0,0.0
sel_zjets.3_v2.root,0.17,0,0.0,0.0
sel_zjets.4_v2.root,0.17,0,0.0,0.0
sel_zjets.5_v2.root,0.17,28,6.851667372069642,1.2948434237594098
sel_zjets.6_v2.root,0.17,144,15.69660464593981,1.308050387161651
sel_zjets.7_v2.root,0.17,10,0.2560414653483066,0.0809674205947726
sel_zjets.8_v2.root,0.17,0,0.0,0.0
sel_zz4l.0_v2.root,0.17,0,0.0,0.0
TOTAL,,881,32.637735658063036,2.4312554452564963
