signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.21,148261,1.0713635787171507,0.002782424673318389,148261,1.0713635787171507,0.002782424673318389,1.0
Signal_2-5_0-03_0-06.0,-0.21,147235,1.7345759352637398,0.004520513666481978,147233,1.7345523732583026,0.004520482963666629,0.9999864162733045
Signal_2-5_0-03_0-08.0,-0.21,149015,2.2395094348485864,0.005801468023720453,149014,2.2394944060968847,0.005801448557633962,0.9999932892661813
Signal_2-5_0-03_0-1.0,-0.21,150205,2.5824407078538933,0.00666328154829515,150204,2.5824235150792996,0.006663259367633258,0.9999933424320095
Signal_2-5_0-03_0-15.0,-0.21,150935,3.0244122729487746,0.007784774056075014,150934,3.024392235102861,0.007784748267533753,0.9999933746314638
Signal_2-5_0-03_0-2.0,-0.21,150764,3.2310903661601604,0.008321474346821046,150763,3.231068934715212,0.008321446749091662,0.9999933671168182
Signal_2-5_0-03_0-3.0,-0.21,149101,3.325351399699636,0.00861186606984089,149101,3.325351399699636,0.00861186606984089,1.0
Signal_2-5_0-03_0-4.0,-0.21,149239,3.401838060344267,0.00880587407361599,149237,3.4017924712146113,0.008805815068238198,0.9999865986772895
Signal_2-5_0-03_0-5.0,-0.21,149754,3.4618941359033077,0.00894591088013014,149752,3.461847901490392,0.008945851142555524,0.9999866447640797
Signal_2-5_0-03_0-6.0,-0.21,145982,3.4239996451776,0.008961569068650192,145982,3.4239996451776,0.008961569068650192,1.0
Signal_2-5_0-03_0-7.0,-0.21,148269,3.525479229216445,0.009155730086910657,148269,3.525479229216445,0.009155730086910657,1.0
Signal_2-5_0-03_0-8.0,-0.21,143761,3.488859295240985,0.009201590720701636,143761,3.488859295240985,0.009201590720701636,1.0
Signal_2-5_0-03_0-9.0,-0.21,145421,3.5959392984534584,0.009429719811518246,145421,3.5959392984534584,0.009429719811518246,1.0
Signal_2-5_0-03_1-0.0,-0.21,144076,3.6676383338077896,0.009662526143540993,144076,3.6676383338077896,0.009662526143540993,1.0
Signal_2-5_0-03_2-0.0,-0.21,21857,5.368903725639907,0.0363153588667169,21853,5.36792117474534,0.03631203571893663,0.9998169922679234
Signal_2-5_0-05_0-04.0,-0.21,147328,1.315699164620056,0.0034277879860707666,147328,1.315699164620056,0.0034277879860707666,1.0
Signal_2-5_0-05_0-06.0,-0.21,149963,2.5583862680926317,0.0066065397964865085,149962,2.558369207976016,0.006606517769217082,0.9999933316884833
Signal_2-5_0-05_0-08.0,-0.21,148581,3.7608024351452007,0.009756608552710584,148580,3.7607771236825296,0.009756575720030197,0.9999932696643582
Signal_2-5_0-05_0-1.0,-0.21,150758,4.892374572956859,0.01260026029098584,150756,4.892309669275821,0.012600176711327838,0.9999867337056739
Signal_2-5_0-05_0-15.0,-0.21,151386,6.766666309631257,0.01739129425570492,151386,6.766666309631257,0.01739129425570492,1.0
Signal_2-5_0-05_0-2.0,-0.21,147686,7.63415465778689,0.019865124439933726,147686,7.63415465778689,0.019865124439933726,1.0
Signal_2-5_0-05_0-3.0,-0.21,148497,8.609342553622158,0.022341439298642837,148496,8.609284577080183,0.022341364073295147,0.9999932658572227
Signal_2-5_0-05_0-4.0,-0.21,147989,9.002648904630842,0.023402141210996864,147987,9.002527238170435,0.023401983076133604,0.9999864854820292
Signal_2-5_0-05_0-5.0,-0.21,150113,9.445154833976785,0.02437810422567458,150112,9.445091913677851,0.024378023026361977,0.9999933383517751
Signal_2-5_0-05_0-6.0,-0.21,146961,9.381929521534392,0.024473220148010722,146960,9.381865681947552,0.02447313688353314,0.999993195473629
Signal_2-5_0-05_0-7.0,-0.21,147271,9.622519307688433,0.025074378269308868,147270,9.622453968828049,0.025074293139103893,0.9999932097969051
Signal_2-5_0-05_0-8.0,-0.21,144115,9.604085526049579,0.02529888761752051,144115,9.604085526049579,0.02529888761752051,1.0
Signal_2-5_0-05_0-9.0,-0.21,145686,9.956576008280315,0.026085616418629342,145685,9.956507665570596,0.02608552689162887,0.9999931359224635
Signal_2-5_0-05_1-0.0,-0.21,142937,10.04667408188546,0.02657357484749435,142937,10.04667408188546,0.02657357484749435,1.0
