sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.117,26,96.78519268668056,18.98113792831623
sel_ttbar.2_v2.root,0.117,17,19.43652992131797,4.714050933004241
sel_ttbar.3_v2.root,0.117,23,17.362303798032027,3.620290603127573
sel_ttbar.4_v2.root,0.117,91,15.1941796386152,1.5927828121589231
sel_ttbar.5_v2.root,0.117,78,48.42954577285278,5.48356624526557
sel_ttbar.6_v2.root,0.117,153,32.24580427130612,2.6069187645801613
sel_ttbar.7_v2.root,0.117,33,1.2084310120547113,0.21036083796265578
sel_ttbar.8_v2.root,0.117,5,0.001403946675278432,0.0006278640405414795
sel_ttbar.9_v2.root,0.117,5,2.3496659887670657e-05,1.0508025750604833e-05
sel_wjets.2_v2.root,0.117,0,0.0,0.0
sel_wjets.3_v2.root,0.117,0,0.0,0.0
sel_wjets.4_v2.root,0.117,16,7.977065508824832,1.994266377206208
sel_wjets.5_v2.root,0.117,505,125.50905948959608,5.58507984359513
sel_wjets.6_v2.root,0.117,1119,125.8819965956012,3.7631244347053965
sel_wjets.7_v2.root,0.117,132,15.334308333467424,1.3346802251959662
sel_wjets.8_v2.root,0.117,15,0.03922332009637693,0.010127417701082038
sel_ww2l2v.0_v2.root,0.117,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.117,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.117,4,1.099219344,0.549609672
sel_wwlv2q.3_v2.root,0.117,20,0.3702214800000001,0.0827840396010579
sel_wwlv2q.4_v2.root,0.117,450,0.43932601799999976,0.020710027098632212
sel_wwlv2q.5_v2.root,0.117,5675,0.7749841845918369,0.010287501388697955
sel_wwlv2q.6_v2.root,0.117,3842,0.13551409878367346,0.0021862800960284726
sel_wwlv2q.7_v2.root,0.117,1721,0.005509424972020407,0.0001328054317317487
sel_wz2l2q.1_v2.root,0.117,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.117,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.117,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.117,18,0.0011032244081632654,0.00026003248672758683
sel_wz2l2q.5_v2.root,0.117,246,0.002003760036,0.00012775507375205564
sel_wz2l2q.6_v2.root,0.117,267,0.0005603975816326532,3.429577503705424e-05
sel_wz2l2q.7_v2.root,0.117,134,2.4378756734693882e-05,2.106003819803098e-06
sel_wz2l2q.8_v2.root,0.117,12,1.3329936000000002e-07,3.848021068940241e-08
sel_wz2l2q.9_v2.root,0.117,33,2.9270241e-10,5.095294942538361e-11
sel_wz3l1v.0_v2.root,0.117,3,0.027767461764705882,0.01603155152456558
sel_wzlv2q.1_v2.root,0.117,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.117,9,0.760806,0.253602
sel_wzlv2q.3_v2.root,0.117,35,0.14609427,0.024694438776391336
sel_wzlv2q.4_v2.root,0.117,330,0.06731974260000001,0.003705829864011673
sel_wzlv2q.5_v2.root,0.117,4582,0.125689107756,0.0018568212635639127
sel_wzlv2q.6_v2.root,0.117,3249,0.022917524344897966,0.00040206183061224484
sel_wzlv2q.7_v2.root,0.117,1588,0.0009675236767346938,2.427931069055403e-05
sel_wzlv2q.9_v2.root,0.117,117,3.2839349400000003e-09,3.0359989260148105e-10
sel_zjets.1_v2.root,0.117,0,0.0,0.0
sel_zjets.2_v2.root,0.117,0,0.0,0.0
sel_zjets.3_v2.root,0.117,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.117,82,35.43615026782639,3.9132681522936514
sel_zjets.5_v2.root,0.117,1403,343.31747582191815,9.165730325804347
sel_zjets.6_v2.root,0.117,2970,323.74247082250855,5.940478826801
sel_zjets.7_v2.root,0.117,1225,31.365079505167547,0.8961451287190729
sel_zjets.8_v2.root,0.117,127,0.07469492083996984,0.006628102422766856
sel_zz4l.0_v2.root,0.117,0,0.0,0.0
TOTAL,,30372,1248.1506363241683,25.034183142800916
