signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.117,6351,1942.4482991935847,24.37409008605721,1675,512.2974179104478,12.51741817825786,0.2637379940166903
Signal_1-0_0-03_0-06.0,0.117,6791,2946.7600213497353,35.75838565313729,1717,745.0429917033567,17.98026905845022,0.2528346340745104
Signal_1-0_0-03_0-08.0,0.117,7566,3709.837879140298,42.6502678329279,2098,1028.7126447840797,22.45904763256447,0.27729315358181345
Signal_1-0_0-03_0-1.0,0.117,8041,4172.649269457435,46.53254979059427,2241,1162.903496188796,24.56533821848466,0.27869667951747285
Signal_1-0_0-03_0-15.0,0.117,8958,4753.587493444537,50.22453942154483,2546,1351.0419466744574,26.775626012104848,0.28421522661308324
Signal_1-0_0-03_0-2.0,0.117,9145,4846.685848763855,50.68191494642023,2560,1356.75404842378,26.81520636045955,0.2799343903772553
Signal_1-0_0-03_0-3.0,0.117,9613,5074.193818381889,51.75324439159511,2869,1514.3932242731344,28.273097034767744,0.29845001560386974
Signal_1-0_0-03_0-4.0,0.117,9658,5120.472755011371,52.10344740214416,2807,1488.2136077155642,28.08950363625972,0.29063988403396146
Signal_1-0_0-03_0-5.0,0.117,9752,5128.929554314971,51.93736207075302,2885,1517.3258576905957,28.24918678553151,0.2958367514356029
Signal_1-0_0-03_0-6.0,0.117,9787,5190.004076453294,52.46176585702017,2817,1493.8430043291032,28.14566629009489,0.28783079595381633
Signal_1-0_0-03_0-7.0,0.117,10092,5361.196321905963,53.367036890186874,2994,1590.5094914572387,29.067679774739986,0.29667063020214035
Signal_1-0_0-03_0-8.0,0.117,9817,5253.163206885157,53.018995865640335,2836,1517.568590682113,28.496742368351747,0.2888866252419272
Signal_1-0_0-03_0-9.0,0.117,9998,5362.152242351681,53.626885380216066,2764,1482.3953588577763,28.196488578344727,0.27645529105821165
Signal_1-0_0-03_1-0.0,0.117,9765,5261.285889386357,53.24217363846723,2905,1565.1854079536474,29.039739886787274,0.29749103942652333
Signal_1-0_0-03_2-0.0,0.117,31679,5525.119026826255,31.042444007923805,7477,1304.0599439243636,15.081129347557328,0.23602386438965878
Signal_1-0_0-05_0-04.0,0.117,7866,2213.525810150518,24.957875805737515,2103,591.7931323095015,12.904770475360134,0.2673531655225019
Signal_1-0_0-05_0-06.0,0.117,8051,4163.657313409753,46.40342799687274,2179,1126.8922228195074,24.140917202219736,0.2706496087442554
Signal_1-0_0-05_0-08.0,0.117,8248,6036.787180749767,66.47089700463992,2245,1643.1361809872976,34.67890579977574,0.27218719689621734
Signal_1-0_0-05_0-1.0,0.117,8670,7707.4278645274835,82.7751392499132,2485,2209.1070638236206,44.31528715724566,0.2866205305651672
Signal_1-0_0-05_0-15.0,0.117,9032,10468.214903815167,110.14902703531529,2687,3114.2707536040034,60.07897769090728,0.29749778565101864
Signal_1-0_0-05_0-2.0,0.117,9120,11572.7030312957,121.18179735393392,2674,3393.1368317636743,65.61764987957496,0.293201754385965
