sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.06,5059,188321.64992381417,2647.6947284346725
sel_ttbar.2_v2.root,-0.06,5256,60093.17721555718,828.8911221403464
sel_ttbar.3_v2.root,-0.06,19338,145979.23080275801,1049.7485730858978
sel_ttbar.4_v2.root,-0.06,58567,97788.73834008534,404.0753461690353
sel_ttbar.5_v2.root,-0.06,5107,31708.934648969123,443.70949464692177
sel_ttbar.6_v2.root,-0.06,5053,10649.5456851575,149.81539091722567
sel_ttbar.7_v2.root,-0.06,3541,1296.683095056283,21.79068514417237
sel_ttbar.8_v2.root,-0.06,2369,6.651899347469209,0.13666683557590822
sel_ttbar.9_v2.root,-0.06,2269,0.10662784257024942,0.0022384808024324184
sel_wjets.2_v2.root,-0.06,1,6161.182176618968,6161.182176618968
sel_wjets.3_v2.root,-0.06,4213,108008.39917801984,1664.0324830590423
sel_wjets.4_v2.root,-0.06,30661,152865.50347879887,873.0042007666217
sel_wjets.5_v2.root,-0.06,28307,70352.1771677623,418.1485734670162
sel_wjets.6_v2.root,-0.06,37244,41897.66828602834,217.10093558907136
sel_wjets.7_v2.root,-0.06,11651,13534.850484335522,125.39258670700745
sel_wjets.8_v2.root,-0.06,19092,499.23441818668573,3.6130902182356204
sel_ww2l2v.0_v2.root,-0.06,152,272.418117014881,22.096027041960177
sel_wwlv2q.1_v2.root,-0.06,76,977.6890325,112.1486234440935
sel_wwlv2q.2_v2.root,-0.06,326,895.8637653599999,49.61730495684921
sel_wwlv2q.3_v2.root,-0.06,6219,1151.2036920600003,14.597950792078963
sel_wwlv2q.4_v2.root,-0.06,29972,292.6106535887999,1.690177329720464
sel_wwlv2q.5_v2.root,-0.06,34886,47.640701786204076,0.25506599449096284
sel_wwlv2q.6_v2.root,-0.06,42728,15.070917264000002,0.07290937967181417
sel_wwlv2q.7_v2.root,-0.06,52551,1.6823113986324498,0.007338645262989064
sel_wz2l2q.1_v2.root,-0.06,11,8.80877441860465,2.655945419035696
sel_wz2l2q.2_v2.root,-0.06,23,3.865141153846152,0.8059376429421166
sel_wz2l2q.3_v2.root,-0.06,547,6.567415959183674,0.28080242939249067
sel_wz2l2q.4_v2.root,-0.06,3343,2.0489328869387755,0.03543721185702398
sel_wz2l2q.5_v2.root,-0.06,10063,0.8196681805799997,0.008170983618499179
sel_wz2l2q.6_v2.root,-0.06,20452,0.4292603497959182,0.003001600458958804
sel_wz2l2q.7_v2.root,-0.06,34727,0.06317918545714288,0.0003390317636855667
sel_wz2l2q.8_v2.root,-0.06,1302,0.00014462980559999997,4.008227010724777e-06
sel_wz2l2q.9_v2.root,-0.06,2136,1.8945828720000003e-07,4.099330960117692e-09
sel_wz3l1v.0_v2.root,-0.06,169,15.642336794117648,1.2032566764705883
sel_wzlv2q.1_v2.root,-0.06,249,507.059118,32.133565952615285
sel_wzlv2q.2_v2.root,-0.06,525,443.8035,19.369172689869853
sel_wzlv2q.3_v2.root,-0.06,7867,328.3781777400002,3.70228385732975
sel_wzlv2q.4_v2.root,-0.06,46888,95.6511542736,0.4417325080171718
sel_wzlv2q.5_v2.root,-0.06,47779,13.106285201820004,0.059959925745089626
sel_wzlv2q.6_v2.root,-0.06,57116,4.028800617061223,0.016857644167825276
sel_wzlv2q.7_v2.root,-0.06,66868,0.4074078917877551,0.0015755067582518807
sel_wzlv2q.9_v2.root,-0.06,2309,6.480859638e-07,1.3487164333715559e-08
sel_zjets.1_v2.root,-0.06,0,0.0,0.0
sel_zjets.2_v2.root,-0.06,49,2288.103627715055,326.87194681643643
sel_zjets.3_v2.root,-0.06,10756,177834.18682291135,1714.7067465762216
sel_zjets.4_v2.root,-0.06,54040,233532.8732284559,1004.5934736706005
sel_zjets.5_v2.root,-0.06,40811,99865.49897197647,494.341257527106
sel_zjets.6_v2.root,-0.06,49890,54382.19484624565,243.47253613657668
sel_zjets.7_v2.root,-0.06,55819,14291.97855427713,60.4924716949447
sel_zjets.8_v2.root,-0.06,70018,411.81015491126027,1.5562959994705046
sel_zz4l.0_v2.root,-0.06,250,153.06422509960157,9.680631592069084
TOTAL,,988645,1517008.3023490235,7435.877391929928
