sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.06,5059,18832.164992381422,264.76947284346727
sel_ttbar.2_v2.root,-0.06,5256,6009.31772155572,82.88911221403465
sel_ttbar.3_v2.root,-0.06,19338,14597.9230802758,104.97485730858978
sel_ttbar.4_v2.root,-0.06,58567,9778.873834008531,40.40753461690355
sel_ttbar.5_v2.root,-0.06,5107,3170.8934648969125,44.37094946469218
sel_ttbar.6_v2.root,-0.06,5053,1064.9545685157505,14.981539091722565
sel_ttbar.7_v2.root,-0.06,3541,129.66830950562826,2.179068514417237
sel_ttbar.8_v2.root,-0.06,2369,0.6651899347469211,0.013666683557590823
sel_ttbar.9_v2.root,-0.06,2269,0.010662784257024943,0.00022384808024324184
sel_wjets.2_v2.root,-0.06,1,616.1182176618968,616.1182176618968
sel_wjets.3_v2.root,-0.06,4213,10800.839917801986,166.4032483059042
sel_wjets.4_v2.root,-0.06,30661,15286.55034787989,87.30042007666218
sel_wjets.5_v2.root,-0.06,28307,7035.21771677623,41.814857346701615
sel_wjets.6_v2.root,-0.06,37244,4189.766828602835,21.710093558907136
sel_wjets.7_v2.root,-0.06,11651,1353.4850484335523,12.539258670700747
sel_wjets.8_v2.root,-0.06,19092,49.923441818668564,0.36130902182356195
sel_ww2l2v.0_v2.root,-0.06,152,27.24181170148809,2.209602704196017
sel_wwlv2q.1_v2.root,-0.06,76,97.76890325,11.214862344409351
sel_wwlv2q.2_v2.root,-0.06,326,89.586376536,4.961730495684921
sel_wwlv2q.3_v2.root,-0.06,6219,115.12036920600005,1.4597950792078962
sel_wwlv2q.4_v2.root,-0.06,29972,29.261065358879986,0.1690177329720464
sel_wwlv2q.5_v2.root,-0.06,34886,4.764070178620409,0.025506599449096275
sel_wwlv2q.6_v2.root,-0.06,42728,1.5070917263999999,0.0072909379671814165
sel_wwlv2q.7_v2.root,-0.06,52551,0.1682311398632448,0.0007338645262989061
sel_wz2l2q.1_v2.root,-0.06,11,0.8808774418604652,0.2655945419035696
sel_wz2l2q.2_v2.root,-0.06,23,0.38651411538461555,0.08059376429421167
sel_wz2l2q.3_v2.root,-0.06,547,0.6567415959183674,0.028080242939249066
sel_wz2l2q.4_v2.root,-0.06,3343,0.20489328869387757,0.003543721185702397
sel_wz2l2q.5_v2.root,-0.06,10063,0.081966818058,0.000817098361849918
sel_wz2l2q.6_v2.root,-0.06,20452,0.042926034979591854,0.0003001600458958803
sel_wz2l2q.7_v2.root,-0.06,34727,0.006317918545714288,3.3903176368556665e-05
sel_wz2l2q.8_v2.root,-0.06,1302,1.4462980560000003e-05,4.0082270107247766e-07
sel_wz2l2q.9_v2.root,-0.06,2136,1.8945828720000003e-08,4.099330960117692e-10
sel_wz3l1v.0_v2.root,-0.06,169,1.5642336794117644,0.12032566764705882
sel_wzlv2q.1_v2.root,-0.06,249,50.70591179999998,3.213356595261528
sel_wzlv2q.2_v2.root,-0.06,525,44.38035000000001,1.9369172689869851
sel_wzlv2q.3_v2.root,-0.06,7867,32.837817774,0.37022838573297484
sel_wzlv2q.4_v2.root,-0.06,46888,9.565115427359997,0.04417325080171718
sel_wzlv2q.5_v2.root,-0.06,47779,1.310628520182,0.0059959925745089624
sel_wzlv2q.6_v2.root,-0.06,57116,0.40288006170612267,0.0016857644167825275
sel_wzlv2q.7_v2.root,-0.06,66868,0.0407407891787755,0.0001575506758251881
sel_wzlv2q.9_v2.root,-0.06,2309,6.480859638e-08,1.3487164333715564e-09
sel_zjets.1_v2.root,-0.06,0,0.0,0.0
sel_zjets.2_v2.root,-0.06,49,228.81036277150554,32.68719468164365
sel_zjets.3_v2.root,-0.06,10756,17783.418682291147,171.47067465762223
sel_zjets.4_v2.root,-0.06,54040,23353.28732284558,100.45934736706005
sel_zjets.5_v2.root,-0.06,40811,9986.549897197649,49.434125752710614
sel_zjets.6_v2.root,-0.06,49890,5438.219484624564,24.347253613657664
sel_zjets.7_v2.root,-0.06,55819,1429.1978554277127,6.04924716949447
sel_zjets.8_v2.root,-0.06,70018,41.18101549112603,0.15562959994705047
sel_zz4l.0_v2.root,-0.06,250,15.30642250996016,0.9680631592069083
TOTAL,,988645,151700.83023490236,743.587739192993
