signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.06,6351,194.2448299193584,2.4374090086057207,6205,189.77943153040763,2.409229922740725,0.9770114942528735
Signal_1-0_0-03_0-06.0,-0.06,6791,294.6760021349737,3.575838565313729,6640,288.1237894531329,3.535860140767058,0.977764688558386
Signal_1-0_0-03_0-08.0,-0.06,7566,370.98378791402985,4.26502678329279,7395,362.59914242985076,4.2165541640505815,0.9773988897700239
Signal_1-0_0-03_0-1.0,-0.06,8041,417.2649269457432,4.653254979059426,7844,407.04216975033074,4.595900440737926,0.9755005596318865
Signal_1-0_0-03_0-15.0,-0.06,8958,475.3587493444537,5.022453942154484,8742,463.89664956119833,4.961532435009336,0.9758874748827864
Signal_1-0_0-03_0-2.0,-0.06,9145,484.66858487638575,5.068191494642022,8950,474.33393489815774,5.013865487629408,0.9786768726079825
Signal_1-0_0-03_0-3.0,-0.06,9613,507.419381838189,5.175324439159512,9386,495.4372535039262,5.113854703192985,0.9763861437636535
Signal_1-0_0-03_0-4.0,-0.06,9658,512.0472755011372,5.210344740214417,9431,500.0122028630384,5.148749123736153,0.9764961689790848
Signal_1-0_0-03_0-5.0,-0.06,9752,512.8929554314971,5.193736207075301,9519,500.63864261202013,5.131315343124379,0.9761074651353568
Signal_1-0_0-03_0-6.0,-0.06,9787,519.0004076453295,5.246176585702018,9560,506.96269511488197,5.184979656820937,0.9768059670992133
Signal_1-0_0-03_0-7.0,-0.06,10092,536.119632190596,5.3367036890186865,9830,522.2013460596074,5.266974649255191,0.9740388426476416
Signal_1-0_0-03_0-8.0,-0.06,9817,525.3163206885154,5.301899586564034,9601,513.757970350457,5.243247249010973,0.9779973515330549
Signal_1-0_0-03_0-9.0,-0.06,9998,536.2152242351681,5.362688538021607,9745,522.6462652702253,5.294402192095821,0.9746949389877975
Signal_1-0_0-03_1-0.0,-0.06,9765,526.1285889386357,5.324217363846722,9526,513.251504170962,5.258658182872404,0.9755248335893497
Signal_1-0_0-03_2-0.0,-0.06,31679,552.5119026826254,3.1042444007923815,30642,534.4256359733896,3.053013527532075,0.9672653808516684
Signal_1-0_0-05_0-04.0,-0.06,7866,221.35258101505167,2.495787580573751,7701,216.70941093273746,2.4694725892553997,0.9790236460717009
Signal_1-0_0-05_0-06.0,-0.06,8051,416.36573134097534,4.640342799687274,7858,406.38453817878326,4.584385852659605,0.9760278226307291
Signal_1-0_0-05_0-08.0,-0.06,8248,603.6787180749766,6.647089700463991,8049,589.1137247557574,6.566412735099605,0.9758729388942775
Signal_1-0_0-05_0-1.0,-0.06,8670,770.7427864527481,8.277513924991318,8437,750.029629677259,8.165530321569857,0.9731257208765859
Signal_1-0_0-05_0-15.0,-0.06,9032,1046.821490381517,11.014902703531527,8843,1024.9161248276964,10.899046697877637,0.979074402125775
Signal_1-0_0-05_0-2.0,-0.06,9120,1157.2703031295703,12.118179735393392,8915,1131.2571000438725,11.981209004017257,0.9775219298245612
Signal_1-0_0-05_0-3.0,-0.06,9348,1283.4012147283702,13.274039148472292,9137,1254.4327020724345,13.123375477167253,0.977428326914848
Signal_1-0_0-05_0-4.0,-0.06,9603,1353.590322204604,13.812865284098578,9364,1319.9020907137262,13.639894596038362,0.9751119441841092
Signal_1-0_0-05_0-5.0,-0.06,9722,1393.6784909521512,14.134641215901787,9508,1363.000935195747,13.97821021017709,0.9779880682987039
Signal_1-0_0-05_0-6.0,-0.06,9910,1424.729539977541,14.311844262152889,9708,1395.6886351263338,14.165230905530816,0.9796165489404641
Signal_1-0_0-05_0-7.0,-0.06,9927,1434.3007367113426,14.39564772593611,9718,1404.1034108351796,14.243300827857015,0.978946308048756
Signal_1-0_0-05_0-8.0,-0.06,9849,1447.140675556714,14.581919014779686,9659,1419.2234526553254,14.440581974468767,0.9807087013910041
Signal_1-0_0-05_0-9.0,-0.06,9982,1469.4830037120562,14.708073265196045,9744,1434.4462420527225,14.53167376525727,0.9761570827489481
Signal_1-0_0-05_1-0.0,-0.06,9791,1451.9033655440962,14.673178022896819,9584,1421.2074206285997,14.517240241769413,0.9788581350219591
Signal_1-0_0-05_2-0.0,-0.06,31170,1508.446883669768,8.54400750184758,30165,1459.8107233204541,8.405138704142974,0.967757459095284
