sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.06,3418,127235.30330887466,2176.3142225134893
sel_ttbar.2_v2.root,-0.06,3772,43126.22991953608,702.1916355763246
sel_ttbar.3_v2.root,-0.06,14448,109065.46316259427,907.3678380952124
sel_ttbar.4_v2.root,-0.06,45613,76159.57317100606,356.59905085766155
sel_ttbar.5_v2.root,-0.06,4263,26468.60943970146,405.3903994289989
sel_ttbar.6_v2.root,-0.06,4590,9673.741281391833,142.7868212944054
sel_ttbar.7_v2.root,-0.06,3556,1302.1759632928952,21.836790037688846
sel_ttbar.8_v2.root,-0.06,2358,6.621012520613084,0.13634917319361795
sel_ttbar.9_v2.root,-0.06,2240,0.10526503629676452,0.002224129832509057
sel_wjets.2_v2.root,-0.06,0,0.0,0.0
sel_wjets.3_v2.root,-0.06,2721,69758.09498300307,1337.304608053706
sel_wjets.4_v2.root,-0.06,22710,113224.47356588245,751.3317521396798
sel_wjets.5_v2.root,-0.06,22747,56533.753984353316,374.8398547021336
sel_wjets.6_v2.root,-0.06,31347,35263.83330904657,199.17348755840317
sel_wjets.7_v2.root,-0.06,10711,12442.8618605886,120.22790237364727
sel_wjets.8_v2.root,-0.06,19211,502.3461349143317,3.6243328810437734
sel_ww2l2v.0_v2.root,-0.06,112,200.72913885307014,18.967120796049166
sel_wwlv2q.1_v2.root,-0.06,65,836.181409375,103.7155391802584
sel_wwlv2q.2_v2.root,-0.06,231,634.7991711599997,41.76671906237786
sel_wwlv2q.3_v2.root,-0.06,4426,819.3001352400001,12.315082391781896
sel_wwlv2q.4_v2.root,-0.06,26059,254.40881562359993,1.5759893676461172
sel_wwlv2q.5_v2.root,-0.06,33303,45.47893973473469,0.24921182903181519
sel_wwlv2q.6_v2.root,-0.06,42267,14.908314454163268,0.07251499688076425
sel_wwlv2q.7_v2.root,-0.06,52572,1.6829836701281642,0.0073401114211725385
sel_wz2l2q.1_v2.root,-0.06,11,8.80877441860465,2.655945419035696
sel_wz2l2q.2_v2.root,-0.06,18,3.0248930769230764,0.7129741356855162
sel_wz2l2q.3_v2.root,-0.06,361,4.334254408163265,0.22811865306122456
sel_wz2l2q.4_v2.root,-0.06,2748,1.6842559297959183,0.03212918586083871
sel_wz2l2q.5_v2.root,-0.06,9546,0.7775566383599998,0.007958318544247799
sel_wz2l2q.6_v2.root,-0.06,20900,0.43866327551020395,0.0030342973243727704
sel_wz2l2q.7_v2.root,-0.06,35211,0.06405973159591839,0.00034138617922110573
sel_wz2l2q.8_v2.root,-0.06,1294,0.00014374114319999995,3.995893975302267e-06
sel_wz2l2q.9_v2.root,-0.06,2132,1.8910349640000003e-07,4.095490836595569e-09
sel_wz3l1v.0_v2.root,-0.06,121,11.199542911764704,1.0181402647058824
sel_wzlv2q.1_v2.root,-0.06,192,390.985344,28.21693670094981
sel_wzlv2q.2_v2.root,-0.06,386,326.30124,16.608295825327776
sel_wzlv2q.3_v2.root,-0.06,5537,231.1211351400001,3.106006785010051
sel_wzlv2q.4_v2.root,-0.06,38092,77.7073828824,0.39814878495671635
sel_wzlv2q.5_v2.root,-0.06,45071,12.363452151180002,0.058235948780735375
sel_wzlv2q.6_v2.root,-0.06,56390,3.977590636530611,0.016750162988207386
sel_wzlv2q.7_v2.root,-0.06,66902,0.4076150442122449,0.001575907251927879
sel_wzlv2q.9_v2.root,-0.06,2313,6.492086765999999e-07,1.3498841534460281e-08
sel_zjets.1_v2.root,-0.06,0,0.0,0.0
sel_zjets.2_v2.root,-0.06,20,933.9198480469615,208.830826576928
sel_zjets.3_v2.root,-0.06,7000,115734.4094236128,1383.290772275221
sel_zjets.4_v2.root,-0.06,42275,182690.640557605,888.5348992778652
sel_zjets.5_v2.root,-0.06,34312,83962.28959659053,453.2744675112191
sel_zjets.6_v2.root,-0.06,43444,47355.784183208976,227.19989699819791
sel_zjets.7_v2.root,-0.06,52322,13396.6015499541,58.56693172377771
sel_zjets.8_v2.root,-0.06,70237,413.0982011840125,1.5587279650476389
sel_zz4l.0_v2.root,-0.06,209,127.96169218326689,8.851295330394416
TOTAL,,889784,1129258.576227063,3454.550671798416
