signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.129,7519,23.616073536201572,0.27235016959412117,2920,9.171290693670517,0.16972234879577866,0.38834951456310696
Signal_1-5_0-03_0-06.0,0.129,8113,39.088725220683095,0.43397106035420824,3279,15.798339701543188,0.27589303683184013,0.4041661530876372
Signal_1-5_0-03_0-08.0,0.129,8116,47.931553196491905,0.5320475934296105,3229,19.069860186233658,0.3355934582086997,0.3978560867422376
Signal_1-5_0-03_0-1.0,0.129,8402,55.96641094702365,0.6105709233584097,3299,21.97490951133432,0.382592046641298,0.392644608426565
Signal_1-5_0-03_0-15.0,0.129,8267,61.66461663145687,0.678206686208504,3225,24.0556899282023,0.42359707999147783,0.39010523769202854
Signal_1-5_0-03_0-2.0,0.129,8534,66.7034676593612,0.7220580140786965,3422,26.747043160339118,0.4572311139784983,0.4009842981017108
Signal_1-5_0-03_0-3.0,0.129,8665,69.51903233360092,0.7468260098898021,3553,28.505611296166656,0.4782255276797288,0.4100403923831506
Signal_1-5_0-03_0-4.0,0.129,9050,73.78045359400738,0.7755629096338486,3606,29.398045929280734,0.4895596356361257,0.3984530386740332
Signal_1-5_0-03_0-5.0,0.129,8770,72.2386949760019,0.7713830558869218,3504,28.862529896911134,0.4875872571628878,0.39954389965792475
Signal_1-5_0-03_0-6.0,0.129,8910,74.06024322495733,0.7845963473936238,3544,29.457856564449923,0.49482802305051327,0.39775533108866445
Signal_1-5_0-03_0-7.0,0.129,8768,73.03285883238345,0.7799522776049248,3332,27.753819072707763,0.4808064182817483,0.3800182481751825
Signal_1-5_0-03_0-8.0,0.129,8719,73.49469967295728,0.7870868936703609,3498,29.48554415139403,0.49853912195420524,0.40119279733914437
Signal_1-5_0-03_0-9.0,0.129,8798,74.33996209819502,0.7925567270414546,3459,29.227316310258757,0.4969511028093025,0.3931575358035917
Signal_1-5_0-03_1-0.0,0.129,8863,76.09873721125717,0.8083269813391816,3392,29.124102067086124,0.5000628855542663,0.38271465643687236
Signal_1-5_0-03_2-0.0,0.129,27505,84.10977782185624,0.5071549411649364,8256,25.24669426276114,0.27785593556717464,0.3001636066169787
Signal_1-5_0-05_0-04.0,0.129,8214,28.882907922659214,0.31868642656894025,3305,11.621379435645082,0.2021491637719203,0.4023618212807402
Signal_1-5_0-05_0-06.0,0.129,167244,55.40744811973016,0.13548551779139875,67059,22.216450595901705,0.08579187090691016,0.4009650570424051
Signal_1-5_0-05_0-08.0,0.129,170100,81.96840742741101,0.1987441437201542,67529,32.54112043013309,0.12522393386626596,0.3969958847736626
Signal_1-5_0-05_0-1.0,0.129,170708,104.00202072245239,0.25171832922264326,68292,41.60616959473322,0.15921090799554455,0.4000515500152307
Signal_1-5_0-05_0-15.0,0.129,172886,142.68647306753508,0.34316492338655474,69184,57.09901873317879,0.21708299805692938,0.40017121108707476
