signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.129,6351,1942.4482991935847,24.37409008605721,1125,344.0803553129873,10.258494189361606,0.17713745866792627
Signal_1-0_0-03_0-06.0,0.129,6791,2946.7600213497353,35.75838565313729,1126,488.5954622352825,14.560632272740763,0.16580768664408785
Signal_1-0_0-03_0-08.0,0.129,7566,3709.837879140298,42.6502678329279,1457,714.4110216636816,18.71622985639567,0.19257203277821838
Signal_1-0_0-03_0-1.0,0.129,8041,4172.649269457435,46.53254979059427,1472,763.8527203881785,19.909287802205448,0.1830618082328068
Signal_1-0_0-03_0-15.0,0.129,8958,4753.587493444537,50.22453942154483,1707,905.8242745378237,21.924373614143892,0.19055592766242463
Signal_1-0_0-03_0-2.0,0.129,9145,4846.685848763855,50.68191494642023,1705,903.619395532244,21.883831013182405,0.18644067796610167
Signal_1-0_0-03_0-3.0,0.129,9613,5074.193818381889,51.75324439159511,1946,1027.190384954869,23.28517614338872,0.20243420368251322
Signal_1-0_0-03_0-4.0,0.129,9658,5120.472755011371,52.10344740214416,1878,995.6769345528428,22.97580055353682,0.19445019672810107
Signal_1-0_0-03_0-5.0,0.129,9752,5128.929554314971,51.93736207075302,1927,1013.4790044262663,23.087340005009906,0.19760049220672682
Signal_1-0_0-03_0-6.0,0.129,9787,5190.004076453294,52.46176585702017,1860,986.350013508034,22.870443304862146,0.19004802288750386
Signal_1-0_0-03_0-7.0,0.129,10092,5361.196321905963,53.367036890186874,1985,1054.4961057256573,23.668172434584754,0.19669044787950848
Signal_1-0_0-03_0-8.0,0.129,9817,5253.163206885157,53.018995865640335,1897,1015.1014162637408,23.306430719068885,0.19323622287867986
Signal_1-0_0-03_0-9.0,0.129,9998,5362.152242351681,53.626885380216066,1849,991.6602816671593,23.06186701551533,0.18493698739747952
Signal_1-0_0-03_1-0.0,0.129,9765,5261.285889386357,53.24217363846723,1959,1055.489918823131,23.84717131555813,0.20061443932411674
Signal_1-0_0-03_2-0.0,0.129,31679,5525.119026826255,31.042444007923805,4835,843.2700051991836,12.127419867853854,0.15262476719593418
Signal_1-0_0-05_0-04.0,0.129,7866,2213.525810150518,24.957875805737515,1402,394.52875487300105,10.536700970788615,0.17823544368166797
Signal_1-0_0-05_0-06.0,0.129,8051,4163.657313409753,46.40342799687274,1416,732.2989387390649,19.460624733730697,0.1758787728232518
Signal_1-0_0-05_0-08.0,0.129,8248,6036.787180749767,66.47089700463992,1515,1108.842456211918,28.48810292703904,0.18368089233753643
Signal_1-0_0-05_0-1.0,0.129,8670,7707.4278645274835,82.7751392499132,1647,1464.1446012545289,36.077561100021626,0.18996539792387543
Signal_1-0_0-05_0-15.0,0.129,9032,10468.214903815167,110.14902703531529,1819,2108.246557798914,49.4316435326298,0.2013950398582817
Signal_1-0_0-05_0-2.0,0.129,9120,11572.7030312957,121.18179735393392,1784,2263.783136823633,53.596619150824885,0.19561403508771935
Signal_1-0_0-05_0-3.0,0.129,9348,12834.012147283702,132.74039148472292,1890,2594.809901408451,59.68629820008338,0.20218228498074456
Signal_1-0_0-05_0-4.0,0.129,9603,13535.903222046043,138.12865284098578,1818,2562.560872402343,60.10038460147346,0.18931583880037484
Signal_1-0_0-05_0-5.0,0.129,9722,13936.784909521512,141.34641215901783,1949,2793.951222861286,63.28676554006676,0.20047315367208393
Signal_1-0_0-05_0-6.0,0.129,9910,14247.295399775414,143.1184426215289,1928,2771.824977877598,63.12658406864247,0.19455095862764882
Signal_1-0_0-05_0-7.0,0.129,9927,14343.007367113423,143.95647725936107,1885,2723.5387213668587,62.730374008353515,0.18988616903394784
Signal_1-0_0-05_0-8.0,0.129,9849,14471.406755567139,145.8191901477969,1919,2819.6395130402416,64.36593770126811,0.19484211595085796
Signal_1-0_0-05_0-9.0,0.129,9982,14694.830037120571,147.08073265196052,1906,2805.885198432359,64.27002220180464,0.19094369865758365
Signal_1-0_0-05_1-0.0,0.129,9791,14519.033655440955,146.73178022896818,1819,2697.3876232506486,63.24511854109776,0.18578286181186807
Signal_1-0_0-05_2-0.0,0.129,31170,15084.468836697686,85.44007501847578,4855,2349.537895481785,33.72002104415605,0.15575874238049403
