sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.14,6,223.35044466157052,91.18243720742981
sel_ttbar.2_v2.root,0.14,7,80.03277026425044,30.249543836395976
sel_ttbar.3_v2.root,0.14,6,45.29296642964878,18.49077611494125
sel_ttbar.4_v2.root,0.14,17,28.384731193017405,6.884308521386773
sel_ttbar.5_v2.root,0.14,22,136.5961547439437,29.122398042830618
sel_ttbar.6_v2.root,0.14,38,80.08761845160993,12.991927280198448
sel_ttbar.7_v2.root,0.14,4,1.4647648630966201,0.7323824315483101
sel_ttbar.8_v2.root,0.14,0,0.0,0.0
sel_ttbar.9_v2.root,0.14,1,4.699331977534131e-05,4.699331977534131e-05
sel_wjets.2_v2.root,0.14,0,0.0,0.0
sel_wjets.3_v2.root,0.14,0,0.0,0.0
sel_wjets.4_v2.root,0.14,0,0.0,0.0
sel_wjets.5_v2.root,0.14,152,377.7698424241308,30.64118034919336
sel_wjets.6_v2.root,0.14,442,497.22826179853206,23.65073656603137
sel_wjets.7_v2.root,0.14,21,24.39549053051635,5.323532474841409
sel_wjets.8_v2.root,0.14,1,0.026148880064251295,0.026148880064251295
sel_ww2l2v.0_v2.root,0.14,2,3.584448908090539,2.5345881297275357
sel_wwlv2q.1_v2.root,0.14,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.14,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.14,7,1.2957751800000001,0.4897569830471366
sel_wwlv2q.4_v2.root,0.14,91,0.8884148363999997,0.09313118017169036
sel_wwlv2q.5_v2.root,0.14,2404,3.2829285986938785,0.06695672536495667
sel_wwlv2q.6_v2.root,0.14,1199,0.422908392612245,0.012213403694700972
sel_wwlv2q.7_v2.root,0.14,151,0.004833952183469389,0.0003933814497159034
sel_wz2l2q.1_v2.root,0.14,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.14,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.14,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.14,1,0.0006129024489795919,0.0006129024489795919
sel_wz2l2q.5_v2.root,0.14,95,0.007738097700000001,0.0007939120726519922
sel_wz2l2q.6_v2.root,0.14,78,0.0016371165306122443,0.00018536694498307233
sel_wz2l2q.7_v2.root,0.14,12,2.1831722448979595e-05,6.3022754163957825e-06
sel_wz2l2q.8_v2.root,0.14,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.14,2,1.773954e-10,1.2543749029130007e-10
sel_wz3l1v.0_v2.root,0.14,1,0.09255820588235293,0.09255820588235293
sel_wzlv2q.1_v2.root,0.14,3,6.109146000000001,3.5271170876187257
sel_wzlv2q.2_v2.root,0.14,3,2.5360199999999997,1.4641718296702748
sel_wzlv2q.3_v2.root,0.14,16,0.66785952,0.16696488
sel_wzlv2q.4_v2.root,0.14,68,0.13871946960000003,0.0168222066320723
sel_wzlv2q.5_v2.root,0.14,1895,0.5198185491000001,0.011941177818723725
sel_wzlv2q.6_v2.root,0.14,975,0.06877373418367347,0.0022025222170226886
sel_wzlv2q.7_v2.root,0.14,149,0.0009078150367346938,7.437110560202266e-05
sel_wzlv2q.9_v2.root,0.14,11,3.0874602e-09,9.309042762323308e-10
sel_zjets.1_v2.root,0.14,0,0.0,0.0
sel_zjets.2_v2.root,0.14,0,0.0,0.0
sel_zjets.3_v2.root,0.14,0,0.0,0.0
sel_zjets.4_v2.root,0.14,11,47.53629913976712,14.332733469881973
sel_zjets.5_v2.root,0.14,425,1039.9852261177134,50.44669336900235
sel_zjets.6_v2.root,0.14,1315,1433.4052159313094,39.52811496958503
sel_zjets.7_v2.root,0.14,244,62.474117544986825,3.9994955435105517
sel_zjets.8_v2.root,0.14,6,0.03528893897951329,0.01440664901066988
sel_zz4l.0_v2.root,0.14,0,0.0,0.0
TOTAL,,9883,4113.300889754907,129.17314072367407
