signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.12,7550,44.664612909648696,0.5140319322120078,4384,25.935054701443697,0.39169848842172034,0.5806622516556292
Signal_2-0_0-03_0-06.0,0.12,7848,73.715834269807,0.8321110471950993,4606,43.26390579086787,0.6374758804119995,0.586901121304791
Signal_2-0_0-03_0-08.0,0.12,8049,95.61277906909552,1.0657245685081753,4727,56.151274277502104,0.8167080104906994,0.5872779227233196
Signal_2-0_0-03_0-1.0,0.12,7997,108.61615454538763,1.2145932826853276,4662,63.3198089896958,0.9273708946086325,0.5829686132299614
Signal_2-0_0-03_0-15.0,0.12,8163,129.18931530588196,1.4298869358863382,4816,76.2190055755393,1.0982976115171625,0.5899791743231653
Signal_2-0_0-03_0-2.0,0.12,8140,135.33820546622457,1.5000585516343867,4796,79.73980754496475,1.1514248441238182,0.5891891891891892
Signal_2-0_0-03_0-3.0,0.12,3160,138.91896301281386,2.4712574493946318,1889,83.04364592759664,1.910690873217134,0.5977848101265822
Signal_2-0_0-03_0-4.0,0.12,8103,143.21873702986312,1.591024693405224,4751,83.9728766665284,1.2182783204252219,0.5863260520794767
Signal_2-0_0-03_0-5.0,0.12,7106,147.12644976170094,1.7453324114609925,4256,88.11851536529682,1.3507232076868474,0.5989304812834224
Signal_2-0_0-03_0-6.0,0.12,7958,143.10674507846971,1.6041986130518187,4745,85.32816102002245,1.2387232169583269,0.5962553405378235
Signal_2-0_0-03_0-7.0,0.12,4803,145.93467659059746,2.105727683227668,2791,84.80193261802155,1.6051877309675278,0.5810951488652926
Signal_2-0_0-03_0-8.0,0.12,13137,152.38574268009316,1.3295241671696074,7477,86.73123224625535,1.003025158523447,0.5691558194412727
Signal_2-0_0-03_0-9.0,0.12,6573,154.01108425668448,1.8996349979670375,3854,90.3025587593583,1.454602069899507,0.5863380495968357
Signal_2-0_0-03_1-0.0,0.12,7936,151.12589426385267,1.6964382427078566,4429,84.34180767321112,1.2673310190515696,0.5580897177419355
Signal_2-0_0-03_2-0.0,0.12,1360,185.07984376470588,5.018681905110376,571,77.70631675709343,3.251908146283185,0.4198529411764706
Signal_2-0_0-05_0-04.0,0.12,7836,56.1265052673496,0.6340460304663259,4486,32.131636374340275,0.4797369932811429,0.5724859622256255
Signal_2-0_0-05_0-06.0,0.12,77666,105.4585377529577,0.37841319894179976,45472,61.74401448127229,0.2895495104276756,0.5854814204413773
Signal_2-0_0-05_0-08.0,0.12,77845,155.0539368596852,0.5557345991049999,45591,90.80948083203684,0.42529632862545175,0.5856638191277539
Signal_2-0_0-05_0-1.0,0.12,77768,197.79717954272155,0.7092831284175504,45374,115.40542671241958,0.5417796618375168,0.5834533484209442
Signal_2-0_0-05_0-15.0,0.12,80527,282.331264071637,0.9949201178282826,47518,166.60023353851562,0.7642695015628646,0.5900877966396364
Signal_2-0_0-05_0-2.0,0.12,81289,328.2784955785843,1.1514008454024698,47970,193.7226369238727,0.8844952658272205,0.5901167439628978
Signal_2-0_0-05_0-3.0,0.12,79578,360.63152581294605,1.2784012286060797,46795,212.0655489006611,0.9803257157905497,0.5880394078765487
Signal_2-0_0-05_0-4.0,0.12,79054,374.18518804866454,1.3308363896163256,46364,219.454070112686,1.0191853944606624,0.5864851873402989
Signal_2-0_0-05_0-5.0,0.12,79514,385.10429215098736,1.3657039273791234,46690,226.13023367620298,1.0465179807187974,0.587192192569862
Signal_2-0_0-05_0-6.0,0.12,78940,390.1470822697254,1.3886084456380918,46197,228.32055687375856,1.062277855502768,0.5852166202178869
Signal_2-0_0-05_0-7.0,0.12,77708,390.2432383529821,1.3999177532491802,45250,227.24180953662994,1.0682648708475324,0.5823081278632831
Signal_2-0_0-05_0-8.0,0.12,77818,396.84811488126616,1.4226048639723712,45487,231.9698553240144,1.0876468445772227,0.5845305713331105
Signal_2-0_0-05_0-9.0,0.12,77818,403.9937994420417,1.4482204212381853,44659,231.84814682055742,1.097107368239424,0.5738903595569148
Signal_2-0_0-05_1-0.0,0.12,78950,417.5657406641189,1.4861025946425597,44916,237.56026355502937,1.1209164994118967,0.5689170360987968
Signal_2-0_0-05_2-0.0,0.12,24392,525.1500796471153,3.3624801561714213,10556,227.26649068362366,2.2120030176515204,0.4327648409314529
Signal_2-0_0-07_0-04.0,0.12,8008,60.14313260268125,0.6720847060124984,4676,35.11854246380338,0.5135695093030654,0.5839160839160839
Signal_2-0_0-07_0-06.0,0.12,80245,124.08683584281715,0.4380429748575739,47079,72.80059997063977,0.33552226409617447,0.5866907595488815
Signal_2-0_0-07_0-08.0,0.12,80697,197.85403109527107,0.6964921215607656,47229,115.79672149644418,0.5328339499667857,0.585263392691178
Signal_2-0_0-07_0-1.0,0.12,80582,270.0347846996752,0.9512631877282027,47596,159.49685553306867,0.7310833571729245,0.5906529994291528
Signal_2-0_0-07_0-15.0,0.12,80914,427.76992326187826,1.50382884315448,47837,252.9009790528026,1.1562947203528102,0.5912079491806115
Signal_2-0_0-07_0-2.0,0.12,80133,532.5861719708389,1.881413193583111,47100,313.03968027936685,1.4424107079143254,0.5877728276739917
Signal_2-0_0-07_0-3.0,0.12,80006,647.2969607280406,2.2884545364250917,47081,380.913784066656,1.7555121894602417,0.5884683648726345
Signal_2-0_0-07_0-4.0,0.12,78411,688.3508125657269,2.4582233133212967,45956,403.4363793634891,1.8819320876877206,0.5860912371988624
Signal_2-0_0-07_0-5.0,0.12,79119,726.3031003146194,2.5821264313108694,46389,425.8455556882023,1.9771727389075169,0.5863193417510332
Signal_2-0_0-07_0-6.0,0.12,78009,737.991057183697,2.642279429985802,45764,432.94264432251026,2.023803659753899,0.586650258303529
Signal_2-0_0-07_0-7.0,0.12,78779,757.6393635042447,2.6993381875745572,46107,443.423731363564,2.0650734327933162,0.5852701862171391
Signal_2-0_0-07_0-8.0,0.12,78254,771.2621643735695,2.757076101648895,45250,445.9786456654486,2.0965478196289458,0.5782452015232448
Signal_2-0_0-07_0-9.0,0.12,78359,786.8575669592831,2.810940696028388,45233,454.2162141715597,2.135673883925571,0.5772534105846169
