signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.12,7519,236.16073536201583,2.7235016959412115,3490,109.6157689072264,1.855497276014123,0.4641574677483708
Signal_1-5_0-03_0-06.0,0.12,8113,390.8872522068308,4.339710603542083,3901,187.9515802858187,3.0092481792707195,0.4808332306175275
Signal_1-5_0-03_0-08.0,0.12,8116,479.3155319649187,5.320475934296103,3820,225.60193840635654,3.6501536442131712,0.4706752094627896
Signal_1-5_0-03_0-1.0,0.12,8402,559.6641094702361,6.105709233584098,3909,260.3816953010179,4.164641428950385,0.4652463699119256
Signal_1-5_0-03_0-15.0,0.12,8267,616.6461663145685,6.782066862085039,3903,291.12979159619704,4.660015635433154,0.472118059755655
Signal_1-5_0-03_0-2.0,0.12,8534,667.0346765936122,7.220580140786968,4043,316.0090458715695,4.969899927195396,0.4737520506210453
Signal_1-5_0-03_0-3.0,0.12,8665,695.1903233360096,7.468260098898022,4157,333.51484986818133,5.172793762071938,0.4797461050201961
Signal_1-5_0-03_0-4.0,0.12,9050,737.8045359400737,7.755629096338484,4281,349.0100793767354,5.334151614110353,0.47303867403314914
Signal_1-5_0-03_0-5.0,0.12,8770,722.386949760019,7.713830558869217,4183,344.55468766774914,5.327386803481936,0.47696693272519963
Signal_1-5_0-03_0-6.0,0.12,8910,740.6024322495729,7.845963473936239,4209,349.8536068842259,5.39258367755083,0.47239057239057247
Signal_1-5_0-03_0-7.0,0.12,8768,730.3285883238344,7.7995227760492485,3996,332.8459214121855,5.265389461033064,0.45574817518248173
Signal_1-5_0-03_0-8.0,0.12,8719,734.946996729573,7.870868936703606,4197,353.77595426929895,5.460832133561215,0.4813625415758687
Signal_1-5_0-03_0-9.0,0.12,8798,743.3996209819504,7.925567270414545,4151,350.74469500978364,5.443957729396603,0.47181177540350083
Signal_1-5_0-03_1-0.0,0.12,8863,760.9873721125715,8.083269813391816,4055,348.16696309561974,5.46754202820081,0.45752002707886724
Signal_1-5_0-03_2-0.0,0.12,27505,841.0977782185628,5.0715494116493645,10053,307.41886800331616,3.0660743204024588,0.36549718233048534
Signal_1-5_0-05_0-04.0,0.12,8214,288.8290792265921,3.1868642656894024,3896,136.99514154696897,2.1948037387453083,0.4743121499878257
Signal_1-5_0-05_0-06.0,0.12,167244,554.0744811973011,1.3548551779139877,79628,263.8052353972562,0.9348684561361112,0.4761187247375095
Signal_1-5_0-05_0-08.0,0.12,170100,819.6840742741097,1.987441437201541,80327,387.08267274671607,1.3657554976039423,0.47223398001175776
Signal_1-5_0-05_0-1.0,0.12,170708,1040.0202072245243,2.5171832922264326,81014,493.56911842495725,1.7340752558351844,0.4745764697612297
Signal_1-5_0-05_0-15.0,0.12,172886,1426.8647306753517,3.431649233865548,82503,680.9147118616227,2.370597637549012,0.4772104161123513
Signal_1-5_0-05_0-2.0,0.12,175336,1650.7663933822478,3.9423036447691144,83058,781.9806263490826,2.7133465078047805,0.4737076242186431
Signal_1-5_0-05_0-3.0,0.12,178112,1865.1865018333106,4.419525801556113,84665,886.6107571512152,3.0470602374140805,0.4753469726913403
Signal_1-5_0-05_0-4.0,0.12,177918,1941.432033666486,4.602695531340229,84724,924.5039154012486,3.1761830884390987,0.47619689969536527
Signal_1-5_0-05_0-5.0,0.12,180028,2007.2136837605321,4.730680096114158,85108,948.9076265774848,3.252660567622167,0.4727486835381165
Signal_1-5_0-05_0-6.0,0.12,174106,1969.9166582188345,4.721075913076676,82574,934.2808297000801,3.2512905090728914,0.4742742926722804
Signal_1-5_0-05_0-7.0,0.12,176462,2019.8741625348612,4.808379260787475,83350,954.0666627788457,3.3046534186610366,0.4723396538631547
Signal_1-5_0-05_0-8.0,0.12,175896,2035.6693852341152,4.8537707877887675,82942,959.8995437649974,3.333024711240388,0.4715400009096284
Signal_1-5_0-05_0-9.0,0.12,176246,2064.1228503891316,4.916724873259961,82053,960.9720064170502,3.3547758231119222,0.46555950205962127
Signal_1-5_0-05_1-0.0,0.12,175001,2072.1183981599543,4.953296230563141,80071,948.0893952552602,3.3505157411556277,0.4575459568802467
Signal_1-5_0-05_2-0.0,0.12,11031,2344.7320273059986,22.32470728842733,4111,873.8277005035771,13.628625866118357,0.37267700117849695
Signal_1-5_0-07_0-04.0,0.12,8398,304.25834173520917,3.3201259476267215,3861,139.8834790949801,2.2512126706290685,0.45975232198142424
Signal_1-5_0-07_0-06.0,0.12,171481,630.2489516911626,1.5219631180728215,81366,299.04675272072785,1.0483772973079186,0.4744898851767834
Signal_1-5_0-07_0-08.0,0.12,172151,997.3369348907279,2.403737992980035,81916,474.57088462169156,1.6581229166299283,0.4758380723899365
Signal_1-5_0-07_0-1.0,0.12,173250,1371.6557522700762,3.295402808378587,81963,648.9178668012248,2.2666309199482346,0.4730909090909089
Signal_1-5_0-07_0-15.0,0.12,174835,2162.9750017749852,5.172938452878813,82971,1026.4775295122386,3.5635781263171076,0.47456744930934863
Signal_1-5_0-07_0-2.0,0.12,177658,2740.7478888813216,6.502445246203189,85384,1317.227581894667,4.50788229585812,0.4806088101858627
Signal_1-5_0-07_0-3.0,0.12,178268,3333.4069565799,7.894991038057571,84869,1586.952874312717,5.447402775739627,0.4760753472300131
