sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.103,117,435.5333670900627,40.265074031248744
sel_ttbar.2_v2.root,0.103,74,84.60607142220763,9.835256026222565
sel_ttbar.3_v2.root,0.103,143,107.94823665732962,9.027085039904643
sel_ttbar.4_v2.root,0.103,1658,276.8346136354286,6.798735216703902
sel_ttbar.5_v2.root,0.103,209,129.76634700674657,8.976125914763072
sel_ttbar.6_v2.root,0.103,51,10.748601423768703,1.5051052504858426
sel_ttbar.7_v2.root,0.103,7,0.2563338510419084,0.09688508892348069
sel_ttbar.8_v2.root,0.103,1,0.0002807893350556864,0.0002807893350556864
sel_ttbar.9_v2.root,0.103,0,0.0,0.0
sel_wjets.2_v2.root,0.103,0,0.0,0.0
sel_wjets.3_v2.root,0.103,11,28.20062641723756,8.502808788996497
sel_wjets.4_v2.root,0.103,1135,565.8730845322614,16.79658943244622
sel_wjets.5_v2.root,0.103,1848,459.2885978946011,10.684019708924467
sel_wjets.6_v2.root,0.103,874,98.32070154115769,3.325747339757024
sel_wjets.7_v2.root,0.103,52,6.040788131365955,0.8377065904559324
sel_wjets.8_v2.root,0.103,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.103,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.103,4,5.14573175,2.572865875
sel_wwlv2q.2_v2.root,0.103,17,4.671682212,1.1330493652585385
sel_wwlv2q.3_v2.root,0.103,117,2.1657956580000013,0.20022787941272494
sel_wwlv2q.4_v2.root,0.103,4376,4.272201455039998,0.06458223445665617
sel_wwlv2q.5_v2.root,0.103,1373,0.18749837628979596,0.005060136618817689
sel_wwlv2q.6_v2.root,0.103,327,0.011533865253061222,0.0006378242059242613
sel_wwlv2q.7_v2.root,0.103,307,0.0009827969008775511,5.609118182695352e-05
sel_wz2l2q.1_v2.root,0.103,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.103,1,0.01680496153846154,0.01680496153846154
sel_wz2l2q.3_v2.root,0.103,5,0.006003122448979592,0.0026846779746346762
sel_wz2l2q.4_v2.root,0.103,178,0.010909663591836736,0.0008177138578366043
sel_wz2l2q.5_v2.root,0.103,80,0.00065162928,7.285436831046222e-05
sel_wz2l2q.6_v2.root,0.103,11,2.3087540816326534e-05,6.96115547452461e-06
sel_wz2l2q.7_v2.root,0.103,30,5.457930612244899e-06,9.964772378748375e-07
sel_wz2l2q.8_v2.root,0.103,3,3.3324840000000004e-08,1.924010534470121e-08
sel_wz2l2q.9_v2.root,0.103,1,8.86977e-12,8.86977e-12
sel_wz3l1v.0_v2.root,0.103,11,0.10181402647058822,0.030698084018023077
sel_wzlv2q.1_v2.root,0.103,12,2.4436583999999995,0.705423417523745
sel_wzlv2q.2_v2.root,0.103,32,2.705088,0.47819651712658884
sel_wzlv2q.3_v2.root,0.103,153,0.638640666,0.05163103770064332
sel_wzlv2q.4_v2.root,0.103,3688,0.7523491233599999,0.012388649415215683
sel_wzlv2q.5_v2.root,0.103,1446,0.039665309868,0.0010431018241653497
sel_wzlv2q.6_v2.root,0.103,397,0.0028003253816326536,0.00014054430214000246
sel_wzlv2q.7_v2.root,0.103,340,0.00020715242448979593,1.1234417570704008e-05
sel_wzlv2q.9_v2.root,0.103,7,1.9647474e-10,7.426047156372494e-11
sel_zjets.1_v2.root,0.103,0,0.0,0.0
sel_zjets.2_v2.root,0.103,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.103,32,52.90715859365159,9.35275265372079
sel_zjets.4_v2.root,0.103,3638,1572.1550570042973,26.065378131267252
sel_zjets.5_v2.root,0.103,4166,1019.4302240015046,15.794208707955445
sel_zjets.6_v2.root,0.103,1962,213.86623830092992,4.828283130077892
sel_zjets.7_v2.root,0.103,226,5.786537116871728,0.38491472337339894
sel_zjets.8_v2.root,0.103,8,0.004705191863935106,0.0016635365368861423
sel_zz4l.0_v2.root,0.103,0,0.0,0.0
TOTAL,,29135,5096.486551587175,58.98618703263629
