signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.148,6351,194.2448299193584,2.4374090086057207,417,12.753911836934726,0.624561749743718,0.06565895134624468
Signal_1-0_0-03_0-06.0,0.148,6791,294.6760021349737,3.575838565313729,430,18.6586188953083,0.8997985033875651,0.06331909880724487
Signal_1-0_0-03_0-08.0,0.148,7566,370.98378791402985,4.26502678329279,525,25.742332626865675,1.1234875031175557,0.06938937351308486
Signal_1-0_0-03_0-1.0,0.148,8041,417.2649269457432,4.653254979059426,527,27.347172801940886,1.1912615578300163,0.06553911205073996
Signal_1-0_0-03_0-15.0,0.148,8958,475.3587493444537,5.022453942154484,609,32.31675355556736,1.3095409393654007,0.06798392498325521
Signal_1-0_0-03_0-2.0,0.148,9145,484.66858487638575,5.068191494642022,600,31.798923009932363,1.298185595739688,0.06560962274466922
Signal_1-0_0-03_0-3.0,0.148,9613,507.419381838189,5.175324439159512,704,37.160433248110365,1.4005365242162489,0.07323416207219388
Signal_1-0_0-03_0-4.0,0.148,9658,512.0472755011372,5.210344740214417,652,34.567697621323404,1.3537755196962702,0.06750880099399462
Signal_1-0_0-03_0-5.0,0.148,9752,512.8929554314971,5.193736207075301,655,34.448819299387864,1.3460267519555347,0.06716570959803114
Signal_1-0_0-03_0-6.0,0.148,9787,519.0004076453295,5.246176585702018,650,34.469220902162476,1.3519940769112833,0.06641463165423521
Signal_1-0_0-03_0-7.0,0.148,10092,536.119632190596,5.3367036890186865,730,38.779957540540536,1.4353106230780577,0.07233452239397543
Signal_1-0_0-03_0-8.0,0.148,9817,525.3163206885154,5.301899586564034,680,36.38739921240608,1.3953930615563923,0.0692675970255679
Signal_1-0_0-03_0-9.0,0.148,9998,536.2152242351681,5.362688538021607,694,37.22078071806428,1.41288151475254,0.06941388277655532
Signal_1-0_0-03_1-0.0,0.148,9765,526.1285889386357,5.324217363846722,682,36.745488751269804,1.4070574855696198,0.06984126984126986
Signal_1-0_0-03_2-0.0,0.148,31679,552.5119026826254,3.1042444007923815,1683,29.353121380563106,0.7155042742554097,0.05312667697843998
Signal_1-0_0-05_0-04.0,0.148,7866,221.35258101505167,2.495787580573751,497,13.985791096425206,0.6273484691911444,0.06318332062039156
Signal_1-0_0-05_0-06.0,0.148,8051,416.36573134097534,4.640342799687274,524,27.099198015485168,1.183833961919507,0.06508508259843498
Signal_1-0_0-05_0-08.0,0.148,8248,603.6787180749766,6.647089700463991,517,37.8397062614892,1.664188378548391,0.06268186226964113
Signal_1-0_0-05_0-1.0,0.148,8670,770.7427864527481,8.277513924991318,624,55.47214518414242,2.22066304898612,0.07197231833910034
Signal_1-0_0-05_0-15.0,0.148,9032,1046.821490381517,11.014902703531527,659,76.37902592575504,2.97530442491033,0.07296279893711248
Signal_1-0_0-05_0-2.0,0.148,9120,1157.2703031295703,12.118179735393392,599,76.00931047967242,3.1056562323790646,0.0656798245614035
Signal_1-0_0-05_0-3.0,0.148,9348,1283.4012147283702,13.274039148472292,691,94.86844665995974,3.608965795405599,0.07391955498502352
Signal_1-0_0-05_0-4.0,0.148,9603,1353.590322204604,13.812865284098578,719,101.34660435958662,3.779590571614651,0.07487243569717797
Signal_1-0_0-05_0-5.0,0.148,9722,1393.6784909521512,14.134641215901787,690,98.91361435476078,3.7655769434429156,0.07097305081259
Signal_1-0_0-05_0-6.0,0.148,9910,1424.729539977541,14.311844262152889,725,104.23097038180796,3.871041058714422,0.07315842583249241
Signal_1-0_0-05_0-7.0,0.148,9927,1434.3007367113426,14.39564772593611,677,97.81621826871955,3.7593826601997584,0.06819784426312078
Signal_1-0_0-05_0-8.0,0.148,9849,1447.140675556714,14.581919014779686,723,106.23237977738897,3.950824714431104,0.07340846786475783
Signal_1-0_0-05_0-9.0,0.148,9982,1469.4830037120562,14.708073265196045,704,103.63815213517208,3.9060098249788204,0.07052694850731317
Signal_1-0_0-05_1-0.0,0.148,9791,1451.9033655440962,14.673178022896819,621,92.08783474649002,3.6953575149258455,0.06342559493412317
Signal_1-0_0-05_2-0.0,0.148,31170,1508.446883669768,8.54400750184758,1638,79.26968224097146,1.9586199264354243,0.052550529355149186
Signal_1-0_0-07_0-04.0,0.148,8732,226.45156385809798,2.423362932692433,600,15.560116618742418,0.6352391009019938,0.06871278057718735
Signal_1-0_0-07_0-06.0,0.148,8644,456.69842821747494,4.912155854920064,593,31.330653393447786,1.286595729079234,0.06860249884312819
Signal_1-0_0-07_0-08.0,0.148,177969,735.8055982432284,1.7441784153190605,12416,51.33344744190236,0.4606908425111083,0.06976495906590471
Signal_1-0_0-07_0-1.0,0.148,181136,1008.1696490425905,2.368815479276065,12750,70.96415414546544,0.6284691125098605,0.07038909990283543
Signal_1-0_0-07_0-15.0,0.148,186691,1576.9392083097653,3.6496671655912847,13035,110.10387528224604,0.9643775398109308,0.06982125544348684
