sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.18,43933,163540.91808861305,780.2450125382965
sel_ttbar.2_v2.root,-0.18,49645,56760.38399669592,254.746113737866
sel_ttbar.3_v2.root,-0.18,113719,85844.51415688715,254.56343996069685
sel_ttbar.4_v2.root,-0.18,167231,27922.394012585257,68.28011717798759
sel_ttbar.5_v2.root,-0.18,9878,6133.167348003073,61.709255094071125
sel_ttbar.6_v2.root,-0.18,8118,1710.9244383951836,18.98918415293354
sel_ttbar.7_v2.root,-0.18,5337,195.43625185866648,2.6752016498662123
sel_ttbar.8_v2.root,-0.18,3511,0.985851355380515,0.016637804739238947
sel_ttbar.9_v2.root,-0.18,3383,0.015897840079997963,0.0002733298890748288
sel_wjets.2_v2.root,-0.18,61,37583.2112773757,4812.037109814016
sel_wjets.3_v2.root,-0.18,37073,95043.80210602254,493.62248700672956
sel_wjets.4_v2.root,-0.18,110275,54979.431186603666,165.56239839813122
sel_wjets.5_v2.root,-0.18,72996,18141.899616836745,67.14802265932418
sel_wjets.6_v2.root,-0.18,76449,8600.136512723075,31.10422898838437
sel_wjets.7_v2.root,-0.18,19389,2252.4007899818166,16.175881832579226
sel_wjets.8_v2.root,-0.18,30102,78.71335876940924,0.4536811851857717
sel_ww2l2v.0_v2.root,-0.18,611,109.50491414216594,4.430094637405813
sel_wwlv2q.1_v2.root,-0.18,423,544.1611325625001,26.458019658237912
sel_wwlv2q.2_v2.root,-0.18,1753,481.73287750799994,11.505760487659824
sel_wwlv2q.3_v2.root,-0.18,31466,582.4694544840003,3.283616173472923
sel_wwlv2q.4_v2.root,-0.18,46621,45.515151744839976,0.21079737703789972
sel_wwlv2q.5_v2.root,-0.18,47642,6.5060434400571445,0.029807253855962463
sel_wwlv2q.6_v2.root,-0.18,51611,1.8204107632285713,0.008013057472398746
sel_wwlv2q.7_v2.root,-0.18,58890,0.188524135155306,0.0007768661167950913
sel_wz2l2q.1_v2.root,-0.18,86,6.886860000000002,0.742629212463832
sel_wz2l2q.2_v2.root,-0.18,253,4.251655269230769,0.26729927660624225
sel_wz2l2q.3_v2.root,-0.18,4884,5.863850008163265,0.08390638786344465
sel_wz2l2q.4_v2.root,-0.18,11031,0.6760926914693879,0.006437226625953069
sel_wz2l2q.5_v2.root,-0.18,25702,0.20935219693200002,0.0013058523143584108
sel_wz2l2q.6_v2.root,-0.18,36483,0.07657297741836737,0.000400894651948977
sel_wz2l2q.7_v2.root,-0.18,48595,0.008840937936734697,4.0105371961813106e-05
sel_wz2l2q.8_v2.root,-0.18,1560,1.7328916800000006e-05,4.387419058069379e-07
sel_wz2l2q.9_v2.root,-0.18,2313,2.051577801e-08,4.265796904679801e-10
sel_wz3l1v.0_v2.root,-0.18,693,6.414283667647058,0.24365848811356652
sel_wzlv2q.1_v2.root,-0.18,1159,236.01667379999992,6.932677017041769
sel_wzlv2q.2_v2.root,-0.18,2466,208.46084399999998,4.197860048488515
sel_wzlv2q.3_v2.root,-0.18,46951,195.97920202200004,0.9044562447694608
sel_wzlv2q.4_v2.root,-0.18,82272,16.78342382783999,0.05851329224893072
sel_wzlv2q.5_v2.root,-0.18,71097,1.9502659306260002,0.007314222983914681
sel_wzlv2q.6_v2.root,-0.18,71888,0.507077559281633,0.0018912380227570893
sel_wzlv2q.7_v2.root,-0.18,75346,0.045906195810612234,0.0001672404025319069
sel_wzlv2q.9_v2.root,-0.18,2347,6.587517353999999e-08,1.3597692868238652e-09
sel_zjets.1_v2.root,-0.18,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.18,4694,21919.098833662185,319.9271905610722
sel_zjets.3_v2.root,-0.18,67530,111650.63811966541,429.6480397546178
sel_zjets.4_v2.root,-0.18,145670,62951.024506271555,164.9368675938805
sel_zjets.5_v2.root,-0.18,80326,19655.965476030924,69.35316897658383
sel_zjets.6_v2.root,-0.18,79948,8714.66769606664,30.82102157865783
sel_zjets.7_v2.root,-0.18,76720,1964.3501221522088,7.091932626110997
sel_zjets.8_v2.root,-0.18,94062,55.322469638182994,0.18038252203109076
sel_zz4l.0_v2.root,-0.18,1922,117.67577625657374,2.6841722378198116
TOTAL,,2026116,818765.5410261455,30891.572437213712
