sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.18,41587,154807.91570234564,759.1268757510148
sel_ttbar.2_v2.root,-0.18,47430,54227.918480477136,248.9982943618154
sel_ttbar.3_v2.root,-0.18,111170,83920.3179664009,251.69426375458139
sel_ttbar.4_v2.root,-0.18,166055,27726.038460332384,68.03961427181692
sel_ttbar.5_v2.root,-0.18,9865,6125.095757040932,61.668635311132356
sel_ttbar.6_v2.root,-0.18,8117,1710.7136815045217,18.988014544102832
sel_ttbar.7_v2.root,-0.18,5337,195.43625185866648,2.6752016498662123
sel_ttbar.8_v2.root,-0.18,3511,0.985851355380515,0.016637804739238947
sel_ttbar.9_v2.root,-0.18,3383,0.015897840079997963,0.0002733298890748288
sel_wjets.2_v2.root,-0.18,46,28341.438012447252,4178.717060797983
sel_wjets.3_v2.root,-0.18,35609,91290.5550992193,483.7778265217624
sel_wjets.4_v2.root,-0.18,108740,54214.13146435079,164.40606706322603
sel_wjets.5_v2.root,-0.18,72741,18078.523755114275,67.03063454314645
sel_wjets.6_v2.root,-0.18,76410,8595.749204530734,31.09629415810879
sel_wjets.7_v2.root,-0.18,19389,2252.4007899818166,16.175881832579226
sel_wjets.8_v2.root,-0.18,30102,78.71335876940924,0.4536811851857717
sel_ww2l2v.0_v2.root,-0.18,588,105.38279789786182,4.345913338163318
sel_wwlv2q.1_v2.root,-0.18,405,521.0053396875,25.888963470702645
sel_wwlv2q.2_v2.root,-0.18,1657,455.35161325199994,11.186278442898303
sel_wwlv2q.3_v2.root,-0.18,30299,560.8670311260003,3.222150076786259
sel_wwlv2q.4_v2.root,-0.18,46546,45.441930741839975,0.21062775211809287
sel_wwlv2q.5_v2.root,-0.18,47652,6.507409050955103,0.02981038194566201
sel_wwlv2q.6_v2.root,-0.18,51624,1.8208692960979591,0.008014066590496501
sel_wwlv2q.7_v2.root,-0.18,58895,0.18854014161948968,0.0007768990956381768
sel_wz2l2q.1_v2.root,-0.18,85,6.8067802325581415,0.7382989760599081
sel_wz2l2q.2_v2.root,-0.18,242,4.066800692307691,0.2614238497513559
sel_wz2l2q.3_v2.root,-0.18,4616,5.54208264489796,0.08157180976254864
sel_wz2l2q.4_v2.root,-0.18,10990,0.6735797914285715,0.006425252553400014
sel_wz2l2q.5_v2.root,-0.18,25705,0.20937663303000004,0.0013059285232649754
sel_wz2l2q.6_v2.root,-0.18,36505,0.07661915250000002,0.000401015507595869
sel_wz2l2q.7_v2.root,-0.18,48633,0.008847851315510207,4.012104956566418e-05
sel_wz2l2q.8_v2.root,-0.18,1560,1.7328916800000006e-05,4.387419058069379e-07
sel_wz2l2q.9_v2.root,-0.18,2314,2.052464778e-08,4.2667189401179286e-10
sel_wz3l1v.0_v2.root,-0.18,674,6.238423076470587,0.2402950784958332
sel_wzlv2q.1_v2.root,-0.18,1127,229.5002513999999,6.836301492374622
sel_wzlv2q.2_v2.root,-0.18,2380,201.19092,4.124011788450659
sel_wzlv2q.3_v2.root,-0.18,44886,187.35964009200003,0.8843426912798564
sel_wzlv2q.4_v2.root,-0.18,82021,16.73222002361999,0.058423966261174555
sel_wzlv2q.5_v2.root,-0.18,71098,1.9502933616840001,0.007314274422071459
sel_wzlv2q.6_v2.root,-0.18,71910,0.5072327410408166,0.0018915273899234128
sel_wzlv2q.7_v2.root,-0.18,75355,0.045911679257142846,0.0001672503905782393
sel_wzlv2q.9_v2.root,-0.18,2347,6.587517353999999e-08,1.3597692868238652e-09
sel_zjets.1_v2.root,-0.18,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.18,4123,19252.75766748811,299.8377270733744
sel_zjets.3_v2.root,-0.18,65461,108229.85964684462,423.0150096666289
sel_zjets.4_v2.root,-0.18,144270,62346.017062674524,164.14236939217028
sel_zjets.5_v2.root,-0.18,80180,19620.238924733705,69.2901123828565
sel_zjets.6_v2.root,-0.18,79930,8712.705620485896,30.81755176316205
sel_zjets.7_v2.root,-0.18,76720,1964.3501221522088,7.091932626110997
sel_zjets.8_v2.root,-0.18,94061,55.32188148920001,0.18038156317947449
sel_zz4l.0_v2.root,-0.18,1869,114.43081468446218,2.6469049077889673
TOTAL,,2006221,784711.5397106787,30798.21246533827
