signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.18,148261,10.713635787171514,0.027824246733183896,148256,10.713274477191574,0.027823777552459943,0.9999662756894935
Signal_2-5_0-03_0-06.0,-0.18,147235,17.345759352637405,0.04520513666481977,147225,17.34458125236555,0.0452036015031986,0.9999320813665229
Signal_2-5_0-03_0-08.0,-0.18,149015,22.395094348485866,0.058014680237204526,149008,22.39404233586674,0.05801331759743351,0.9999530248632689
Signal_2-5_0-03_0-1.0,-0.18,150205,25.824407078538947,0.0666328154829515,150196,25.82285972882551,0.06663081919680001,0.9999400818880863
Signal_2-5_0-03_0-15.0,-0.18,150935,30.24412272948771,0.07784774056075014,150919,30.240916674141555,0.07784361429162767,0.999893994103422
Signal_2-5_0-03_0-2.0,-0.18,150764,32.310903661601586,0.08321474346821045,150756,32.309189146005735,0.08321253562423166,0.9999469369345467
Signal_2-5_0-03_0-3.0,-0.18,149101,33.253513996996375,0.08611866069840894,149099,33.253067943462234,0.08611808311040152,0.9999865862737339
Signal_2-5_0-03_0-4.0,-0.18,149239,34.01838060344266,0.08805874073615992,149229,34.016101146959876,0.08805579042773132,0.9999329933864474
Signal_2-5_0-03_0-5.0,-0.18,149754,34.61894135903308,0.08945910880130145,149743,34.61639846632271,0.08945582318533114,0.9999265462024387
Signal_2-5_0-03_0-6.0,-0.18,145982,34.239996451776,0.08961569068650196,145976,34.23858915513183,0.08961384902222429,0.9999588990423478
Signal_2-5_0-03_0-7.0,-0.18,148269,35.254792292164424,0.09155730086910657,148261,35.25289008510605,0.09155483080359272,0.999946044014595
Signal_2-5_0-03_0-8.0,-0.18,143761,34.88859295240987,0.0920159072070164,143755,34.88713684430187,0.0920139870019402,0.9999582640632717
Signal_2-5_0-03_0-9.0,-0.18,145421,35.95939298453458,0.09429719811518245,145415,35.957909317403235,0.09429525276676373,0.9999587404845242
Signal_2-5_0-03_1-0.0,-0.18,144076,36.67638333807788,0.09662526143540992,144071,36.67511052430813,0.09662358478385505,0.9999652960937282
Signal_2-5_0-03_2-0.0,-0.18,21857,53.68903725639912,0.363153588667169,21819,53.59569492141521,0.3628377667429271,0.9982614265452714
Signal_2-5_0-05_0-04.0,-0.18,147328,13.156991646200554,0.03427787986070766,147323,13.156545125795532,0.03427729819648404,0.9999660621198957
Signal_2-5_0-05_0-06.0,-0.18,149963,25.583862680926302,0.06606539796486507,149955,25.582497871597017,0.06606363576274647,0.9999466535078653
Signal_2-5_0-05_0-08.0,-0.18,148581,37.608024351452,0.09756608552710587,148577,37.60701189294516,0.09756477221326106,0.9999730786574328
Signal_2-5_0-05_0-1.0,-0.18,150758,48.923745729568616,0.12600260290985837,150750,48.921149582327104,0.12599925969027356,0.999946934822696
