sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.18,45450,169187.96183113975,793.6015636154148
sel_ttbar.2_v2.root,-0.18,51002,58311.87641453289,258.2042660033131
sel_ttbar.3_v2.root,-0.18,114976,86793.40180358828,255.96648980563
sel_ttbar.4_v2.root,-0.18,167646,27991.686150497622,68.36478655931782
sel_ttbar.5_v2.root,-0.18,9883,6136.271806065436,61.724870969790906
sel_ttbar.6_v2.root,-0.18,8118,1710.9244383951836,18.98918415293354
sel_ttbar.7_v2.root,-0.18,5337,195.43625185866648,2.6752016498662123
sel_ttbar.8_v2.root,-0.18,3511,0.985851355380515,0.016637804739238947
sel_ttbar.9_v2.root,-0.18,3382,0.01589314074802043,0.00027328948852933067
sel_wjets.2_v2.root,-0.18,63,38815.4477126995,4890.286746449228
sel_wjets.3_v2.root,-0.18,38270,98112.54299888013,501.5281349813492
sel_wjets.4_v2.root,-0.18,111006,55343.8833670381,166.1102388347163
sel_wjets.5_v2.root,-0.18,73066,18159.29691221154,67.18021096598056
sel_wjets.6_v2.root,-0.18,76455,8600.811483214204,31.10544955184702
sel_wjets.7_v2.root,-0.18,19388,2252.2846209792906,16.175464686506494
sel_wjets.8_v2.root,-0.18,30102,78.71335876940924,0.4536811851857717
sel_ww2l2v.0_v2.root,-0.18,625,112.0140283778293,4.480561135113173
sel_wwlv2q.1_v2.root,-0.18,431,554.4525960625001,26.707041802812657
sel_wwlv2q.2_v2.root,-0.18,1850,508.38894659999994,11.819802921141525
sel_wwlv2q.3_v2.root,-0.18,32201,596.0750938740003,3.321745049256274
sel_wwlv2q.4_v2.root,-0.18,46625,45.51905686499998,0.2108064198664843
sel_wwlv2q.5_v2.root,-0.18,47590,6.4989422633877565,0.02979098249485881
sel_wwlv2q.6_v2.root,-0.18,51582,1.819387882212245,0.008010805904719198
sel_wwlv2q.7_v2.root,-0.18,58885,0.18850812869112232,0.0007768331365519571
sel_wz2l2q.1_v2.root,-0.18,87,6.966939767441863,0.7469343454134331
sel_wz2l2q.2_v2.root,-0.18,277,4.654974346153845,0.2796903016724758
sel_wz2l2q.3_v2.root,-0.18,5063,6.078761791836735,0.08543014851277564
sel_wz2l2q.4_v2.root,-0.18,11039,0.6765830134285715,0.006439560434287137
sel_wz2l2q.5_v2.root,-0.18,25679,0.20916485351400002,0.001305267898252277
sel_wz2l2q.6_v2.root,-0.18,36412,0.07642395783673472,0.00040050436904901323
sel_wz2l2q.7_v2.root,-0.18,48539,0.00883074979959184,4.008225694754384e-05
sel_wz2l2q.8_v2.root,-0.18,1558,1.7306700240000004e-05,4.384605707951254e-07
sel_wz2l2q.9_v2.root,-0.18,2313,2.051577801e-08,4.265796904679801e-10
sel_wz3l1v.0_v2.root,-0.18,717,6.636423361764704,0.24784177207256136
sel_wzlv2q.1_v2.root,-0.18,1196,243.55128719999993,7.042467304367911
sel_wzlv2q.2_v2.root,-0.18,2604,220.126536,4.313719577606315
sel_wzlv2q.3_v2.root,-0.18,48423,202.12350960600003,0.9185250068254082
sel_wzlv2q.4_v2.root,-0.18,82317,16.79260379273999,0.058529292456751966
sel_wzlv2q.5_v2.root,-0.18,71027,1.948345756566,0.007310621413560945
sel_wzlv2q.6_v2.root,-0.18,71858,0.506865947791837,0.0018908433598005124
sel_wzlv2q.7_v2.root,-0.18,75338,0.045901321635918355,0.00016723152376769742
sel_wzlv2q.9_v2.root,-0.18,2347,6.587517353999999e-08,1.3597692868238652e-09
sel_zjets.1_v2.root,-0.18,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.18,5607,26182.442939996567,349.65914210856715
sel_zjets.3_v2.root,-0.18,69127,114291.03600322983,434.6986732085092
sel_zjets.4_v2.root,-0.18,146327,63234.945856588165,165.30839780476853
sel_zjets.5_v2.root,-0.18,80377,19668.445298744336,69.37518208798323
sel_zjets.6_v2.root,-0.18,79954,8715.32172126022,30.822178097019652
sel_zjets.7_v2.root,-0.18,76720,1964.3501221522088,7.091932626110997
sel_zjets.8_v2.root,-0.18,94062,55.322469638182994,0.18038252203109076
sel_zz4l.0_v2.root,-0.18,1950,119.39009557768928,2.7036532665389155
TOTAL,,2038363,838950.5888390423,30904.764236923194
