signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.17,148261,10.713635787171514,0.027824246733183896,148249,10.712768643219658,0.027823120686154612,0.9999190616547844
Signal_2-5_0-03_0-06.0,-0.17,147235,17.345759352637405,0.04520513666481977,147217,17.343638772148065,0.04520237333636294,0.999877746459741
Signal_2-5_0-03_0-08.0,-0.17,149015,22.395094348485866,0.058014680237204526,149001,22.39299032324761,0.05801195492565552,0.9999060497265376
Signal_2-5_0-03_0-1.0,-0.17,150205,25.824407078538947,0.0666328154829515,150188,25.82148430685801,0.0666290446700091,0.9998868213441631
Signal_2-5_0-03_0-15.0,-0.17,150935,30.24412272948771,0.07784774056075014,150910,30.239113268009344,0.07784129316912543,0.9998343657865969
Signal_2-5_0-03_0-2.0,-0.17,150764,32.310903661601586,0.08321474346821045,150750,32.30790325930885,0.08321087970280379,0.9999071396354569
Signal_2-5_0-03_0-3.0,-0.17,149101,33.253513996996375,0.08611866069840894,149093,33.25172978285981,0.08611635032313576,0.9999463450949357
Signal_2-5_0-03_0-4.0,-0.17,149239,34.01838060344266,0.08805874073615992,149220,34.014049636125364,0.08805313506562623,0.9998726874342497
Signal_2-5_0-03_0-5.0,-0.17,149754,34.61894135903308,0.08945910880130145,149734,34.614317917741495,0.08945313486432016,0.9998664476407977
Signal_2-5_0-03_0-6.0,-0.17,145982,34.239996451776,0.08961569068650196,145967,34.23647821016555,0.08961108645484012,0.9998972476058692
Signal_2-5_0-03_0-7.0,-0.17,148269,35.254792292164424,0.09155730086910657,148257,35.25193898157687,0.09155359574584541,0.9999190660218926
Signal_2-5_0-03_0-8.0,-0.17,143761,34.88859295240987,0.0920159072070164,143750,34.885923420878534,0.09201238680043226,0.999923484115998
Signal_2-5_0-03_0-9.0,-0.17,145421,35.95939298453458,0.09429719811518245,145410,35.95667292812712,0.09429363161242356,0.9999243575549612
Signal_2-5_0-03_1-0.0,-0.17,144076,36.67638333807788,0.09662526143540992,144063,36.67307402227654,0.09662090208085017,0.9999097698436936
Signal_2-5_0-03_2-0.0,-0.17,21857,53.68903725639912,0.363153588667169,21787,53.51709084984982,0.36257159806431577,0.9967973646886581
Signal_2-5_0-05_0-04.0,-0.17,147328,13.156991646200554,0.03427787986070766,147312,13.155562780904486,0.03427601850044669,0.9998913987836664
Signal_2-5_0-05_0-06.0,-0.17,149963,25.583862680926302,0.06606539796486507,149948,25.581303663433896,0.06606209379733258,0.9998999753272475
Signal_2-5_0-05_0-08.0,-0.17,148581,37.608024351452,0.09756608552710587,148571,37.605493205184885,0.09756280220934609,0.9999326966435816
Signal_2-5_0-05_0-1.0,-0.17,150758,48.923745729568616,0.12600260290985837,150744,48.919202471895964,0.1259967522173693,0.999907135939718
Signal_2-5_0-05_0-15.0,-0.17,151386,67.66666309631265,0.17391294255704923,151372,67.66040536255028,0.17390490073848663,0.9999075211710461
Signal_2-5_0-05_0-2.0,-0.17,147686,76.34154657786895,0.19865124439933723,147670,76.33327589042906,0.19864048337256104,0.9998916620397328
Signal_2-5_0-05_0-3.0,-0.17,148497,86.09342553622157,0.22341439298642846,148481,86.08414928950562,0.22340235662683447,0.9998922537155633
Signal_2-5_0-05_0-4.0,-0.17,147989,90.02648904630844,0.23402141210996852,147970,90.01493073256972,0.23400638886649944,0.9998716120792762
Signal_2-5_0-05_0-5.0,-0.17,150113,94.45154833976785,0.24378104225674582,150101,94.44399790389569,0.24377129816072207,0.9999200602212999
Signal_2-5_0-05_0-6.0,-0.17,146961,93.81929521534394,0.2447322014801073,146949,93.81163446492319,0.24472220955581947,0.9999183456835486
Signal_2-5_0-05_0-7.0,-0.17,147271,96.22519307688435,0.2507437826930887,147258,96.21669902503436,0.2507327155409913,0.9999117273597653
Signal_2-5_0-05_0-8.0,-0.17,144115,96.04085526049573,0.25298887617520505,144098,96.02952615152422,0.2529739542804168,0.9998820386496894
Signal_2-5_0-05_0-9.0,-0.17,145686,99.56576008280307,0.26085616418629337,145673,99.55687553053946,0.2608445254365577,0.999910766992024
Signal_2-5_0-05_1-0.0,-0.17,142937,100.46674081885459,0.2657357484749436,142926,100.45900920178548,0.2657255231677331,0.9999230430189524
Signal_2-5_0-07_0-04.0,-0.17,151686,14.455943202509781,0.03711706980797057,151666,14.454037167252405,0.0371146227598994,0.9998681486755534
Signal_2-5_0-07_0-06.0,-0.17,150667,29.579198185100903,0.07620392251742165,150661,29.578020255035856,0.07620240517093174,0.9999601770792542
Signal_2-5_0-07_0-08.0,-0.17,150930,47.02617140137405,0.12104638847647455,150919,47.02274406495707,0.12104197737684316,0.9999271185317696
Signal_2-5_0-07_0-1.0,-0.17,150380,64.27514600885624,0.1657478988381948,150368,64.27001699068822,0.16574128554365225,0.9999202021545418
Signal_2-5_0-07_0-15.0,-0.17,150451,101.99874161738353,0.262964591681568,150434,101.98721641244973,0.26294973460402343,0.999887006400755
Signal_2-5_0-07_0-2.0,-0.17,150336,127.21704280770025,0.32810571925083853,150322,127.20519575443751,0.32809044151624356,0.9999068752660707
Signal_2-5_0-07_0-3.0,-0.17,148478,154.9087263077571,0.4020173797414934,148462,154.89203333222588,0.40199571844698884,0.9998922399278007
Signal_2-5_0-07_0-4.0,-0.17,148231,167.75173880396648,0.4357099836249201,148217,167.73589512522685,0.4356894073493499,0.9999055528195857
Signal_2-5_0-07_0-5.0,-0.17,148693,176.25617811587568,0.4570872285829829,148676,176.2360268308255,0.4570610985533329,0.9998856704754091
Signal_2-5_0-07_0-6.0,-0.17,148772,182.28921720526188,0.47260724960804634,148759,182.27328840263993,0.4725866004655086,0.9999126179657462
Signal_2-5_0-07_0-7.0,-0.17,148661,187.0665486322149,0.48517409973959996,148651,187.0539652008757,0.48515778132861515,0.9999327328620151
Signal_2-5_0-07_0-8.0,-0.17,146097,188.59691019518763,0.49341679082693624,146082,188.57754666511565,0.49339146025256925,0.999897328487238
Signal_2-5_0-07_0-9.0,-0.17,142838,189.37657409408345,0.50107689247088,142831,189.36729339833963,0.501064614291329,0.9999509934331201
Signal_2-5_0-07_1-0.0,-0.17,142957,194.9818312410136,0.5156932323400094,142948,194.9695559660626,0.5156769990945517,0.9999370440062395
Signal_2-5_0-07_2-0.0,-0.17,1028,302.6571013021352,9.439615635961022,1023,301.18503368879794,9.416631390419429,0.995136186770428
Signal_2-5_0-08_0-04.0,-0.17,150237,14.608522322919562,0.03768927966696533,150222,14.607063775192678,0.0376873981287727,0.9999001577507538
Signal_2-5_0-08_0-06.0,-0.17,150161,30.62029771348783,0.07901887331121134,150140,30.616015468084676,0.07901334772747058,0.9998601501055534
Signal_2-5_0-08_0-08.0,-0.17,151255,49.99811744470534,0.1285579037906681,151243,49.99415078304565,0.12855280404042976,0.9999206637797097
Signal_2-5_0-08_0-1.0,-0.17,150600,69.94175135394684,0.1802287277484518,150588,69.9361783060302,0.18022154717800937,0.9999203187250997
Signal_2-5_0-08_0-15.0,-0.17,150745,117.06391105407954,0.30150989645582277,150726,117.04915624091805,0.3014908946031711,0.9998739593353013
Signal_2-5_0-08_0-2.0,-0.17,147282,148.61947926464057,0.38725844636652307,147267,148.60434304847723,0.38723872561108474,0.9998981545606388
Signal_2-5_0-08_0-3.0,-0.17,149083,192.02227754380934,0.49732186627695296,149068,192.00295720437992,0.4972968466045342,0.9998993849063945
Signal_2-5_0-08_0-4.0,-0.17,149395,214.4163010138193,0.5547403653879185,149384,214.40051347533975,0.5547199421597345,0.9999263696910874
Signal_2-5_0-08_0-5.0,-0.17,148863,225.34013502400262,0.5840434621108379,148846,225.31440141460737,0.5840101125802797,0.9998858010385389
Signal_2-5_0-08_0-6.0,-0.17,148737,232.69155654247095,0.6033524991191361,148723,232.6696542465285,0.6033241029105068,0.9999058741268145
Signal_2-5_0-08_0-7.0,-0.17,146507,237.33405313023292,0.6200559343352694,146492,237.30975387629314,0.6200241915615728,0.9998976158135788
Signal_2-5_0-08_0-8.0,-0.17,146338,243.91370707303435,0.6376137136098019,146326,243.89370567568795,0.6375875702928698,0.9999179980592874
Signal_2-5_0-08_0-9.0,-0.17,145616,250.94827583307435,0.6576270485316084,145606,250.93104226836766,0.6576044672788836,0.999931326227887
Signal_2-5_0-08_1-0.0,-0.17,143796,255.7939072411705,0.6745541105689845,143786,255.77611857477916,0.6745306549151903,0.9999304570363571
Signal_2-5_0-08_2-0.0,-0.17,3930,371.0370549155582,5.918627516965646,3916,369.71529441458677,5.9080760269447685,0.9964376590330789
Signal_2-5_0-15_0-04.0,-0.17,148089,15.122258372188922,0.03929662511065466,148076,15.120930864009122,0.039294900244735136,0.9999122149518195
Signal_2-5_0-15_0-06.0,-0.17,148842,33.314098560269315,0.08635059168559811,148825,33.310293588046925,0.08634566027518693,0.9998857849262976
Signal_2-5_0-15_0-08.0,-0.17,147235,57.03936097510534,0.14865144014358592,147212,57.03045069356612,0.14863982905703718,0.9998437871430027
Signal_2-5_0-15_0-1.0,-0.17,148221,86.12469345448658,0.22370352093127124,148207,86.1165586712348,0.22369295588566332,0.9999055464475345
Signal_2-5_0-15_0-15.0,-0.17,149742,174.62576422095074,0.45127004369189844,149732,174.61410244508153,0.4512549751881363,0.9999332184691002
Signal_2-5_0-15_0-2.0,-0.17,147714,264.9483668274995,0.6893668850267529,147707,264.9358112229678,0.6893505506733196,0.9999526111269073
Signal_2-5_0-15_0-3.0,-0.17,147964,429.6473458431412,1.1169509493733585,147952,429.6125010961073,1.116905655642585,0.9999188991916952
Signal_2-5_0-15_0-4.0,-0.17,148686,557.5276644714551,1.4458771116716123,148672,557.4751686930858,1.4458090395058407,0.9999058418411955
Signal_2-5_0-15_0-5.0,-0.17,148391,644.2704216667588,1.6724934001260285,148374,644.1966126273404,1.6723975951170722,0.9998854377960927
Signal_2-5_0-15_0-6.0,-0.17,148938,706.8808530490822,1.8316540874642655,148923,706.8096609235284,1.8315618494084476,0.9998992869516174
Signal_2-5_0-15_0-7.0,-0.17,146101,748.7173143923352,1.9588053531990206,146093,748.676317147175,1.9587517236641554,0.9999452433590461
Signal_2-5_0-15_0-8.0,-0.17,144859,779.3362016151355,2.0476329480565703,144839,779.2286023356132,2.047491589657734,0.9998619347089238
Signal_2-5_0-15_0-9.0,-0.17,144214,814.6900774989005,2.145303372245769,144204,814.6335857520868,2.145228991791613,0.9999306586045738
Signal_2-5_0-15_1-0.0,-0.17,141745,837.3114522960415,2.223991674646197,141729,837.2169376166048,2.223866150391314,0.9998871212388443
Signal_2-5_0-15_2-0.0,-0.17,4218,1332.2792110115647,20.513603808852118,4201,1326.9096646419116,20.472223610707168,0.9959696538643906
Signal_2-5_0-1_0-04.0,-0.17,151617,15.09924483057374,0.03877763134977576,151603,15.09785059755483,0.038775840985332,0.9999076620695568
Signal_2-5_0-1_0-06.0,-0.17,150332,32.12992886673197,0.08286746363896641,150319,32.127150422520046,0.08286388056843662,0.9999135247319267
Signal_2-5_0-1_0-08.0,-0.17,150099,53.52877301222749,0.13816511064694467,150089,53.52520678107257,0.1381605081042243,0.9999333773043124
Signal_2-5_0-1_0-1.0,-0.17,63851,76.57721796377791,0.3030510079325003,63842,76.56642416318475,0.30302964918174335,0.9998590468434324
Signal_2-5_0-1_0-15.0,-0.17,150663,140.21400171837465,0.36123354976812827,150652,140.2037646062841,0.36122036258355644,0.9999269893736353
Signal_2-5_0-1_0-2.0,-0.17,148592,192.45453954413222,0.4992642224891583,148582,192.44158766653825,0.49924742237129566,0.9999327016259287
Signal_2-5_0-1_0-3.0,-0.17,64839,266.48553752699553,1.0465391758977525,64832,266.4567678241517,1.0464826823370552,0.9998920402843967
Signal_2-5_0-1_0-4.0,-0.17,148473,307.39075680179377,0.797750458116402,148465,307.37419401896847,0.7977289656913961,0.9999461181494277
Signal_2-5_0-1_0-5.0,-0.17,63794,329.71720383783963,1.3054242953704374,63791,329.70169843589724,1.3053936003291386,0.9999529736338841
Signal_2-5_0-1_0-6.0,-0.17,148694,352.5268451502685,0.9142089573053849,148685,352.50550776203255,0.9141812897292831,0.9999394730116883
Signal_2-5_0-1_0-7.0,-0.17,147075,364.1552026186505,0.9495483653874427,147059,364.1155868903357,0.9494967142330429,0.9998912119666836
Signal_2-5_0-1_0-8.0,-0.17,146607,376.439619409254,0.983145899491012,146591,376.398536555703,0.9830922500622706,0.9998908646926817
Signal_2-5_0-1_0-9.0,-0.17,143622,379.2847412185959,1.00081748945236,143610,379.2530509699249,1.000775678097739,0.9999164473409365
Signal_2-5_0-1_1-0.0,-0.17,143857,394.920711246014,1.0412245776003508,143847,394.89325893495186,1.0411883874019936,0.9999304865248128
Signal_2-5_0-1_2-0.0,-0.17,2842,612.8222076561494,11.495356866364162,2832,610.6659015067612,11.475114982608092,0.9964813511611542
Signal_2-5_0-2_0-04.0,-0.17,147389,15.131372318696318,0.039413570658459754,147379,15.130345690364578,0.03941223357634335,0.9999321523315852
Signal_2-5_0-2_0-06.0,-0.17,148281,33.839865728706364,0.08787915615816032,148266,33.83644251207085,0.08787471114942426,0.9998988407145892
Signal_2-5_0-2_0-08.0,-0.17,147326,58.75832038414505,0.1530839550692159,147316,58.75433206433836,0.15307875956560943,0.9999321233183552
Signal_2-5_0-2_0-1.0,-0.17,147384,89.79429055040283,0.23389640889615243,147368,89.78454248650982,0.23388371266007868,0.9998914400477663
Signal_2-5_0-2_0-15.0,-0.17,149507,190.62993744873913,0.4930152371924789,149496,190.61591182243444,0.4929971000237665,0.9999264248496726
Signal_2-5_0-2_0-2.0,-0.17,148111,307.1258135527379,0.7980363301617052,148095,307.09263564551395,0.7979932242271717,0.9998919729122077
Signal_2-5_0-2_0-3.0,-0.17,149588,563.9344306612321,1.4580762404627183,149571,563.8703420624057,1.4579933862218402,0.9998863545204161
Signal_2-5_0-2_0-4.0,-0.17,148086,774.0948515174125,2.011579392095023,148074,774.0321235200447,2.0114978872878706,0.9999189660062396
Signal_2-5_0-2_0-5.0,-0.17,149406,959.1286193463154,2.4813774473959924,149390,959.0259055469396,2.481244577557614,0.9998929092539791
Signal_2-5_0-2_0-6.0,-0.17,146857,1083.8220989078065,2.8282036332538087,146851,1083.7778181953213,2.8281458580196457,0.9999591439291283
Signal_2-5_0-2_0-7.0,-0.17,145351,1186.3392527077328,3.1117155363614657,145340,1186.2494718890266,3.111597788569827,0.9999243211261017
Signal_2-5_0-2_0-8.0,-0.17,144777,1275.4656668053865,3.352115591994463,144764,1275.3511385746008,3.3519650899085605,0.9999102067317323
Signal_2-5_0-2_0-9.0,-0.17,143241,1353.1300199123941,3.5752454043407322,143232,1353.0450011665098,3.5751330841457887,0.9999371688273608
Signal_2-5_0-2_1-0.0,-0.17,142633,1425.4537081018111,3.774358163409461,142620,1425.3237879696865,3.774186156320653,0.9999088569966277
Signal_2-5_0-2_2-0.0,-0.17,542,2314.9656971382115,99.43629104044128,540,2306.423388292683,99.25265969067603,0.9963099630996309
Signal_2-5_0-3_0-04.0,-0.17,146585,15.389253524817827,0.04019506993873079,146575,15.388203672955438,0.040193698865446104,0.9999317801957908
Signal_2-5_0-3_0-06.0,-0.17,147158,34.46000619387874,0.08983041639387522,147148,34.45766449270083,0.08982736416625138,0.9999320458282933
Signal_2-5_0-3_0-08.0,-0.17,149051,61.481920787910624,0.1592501976413601,149035,61.47532096145789,0.1592416499914104,0.9998926541921892
Signal_2-5_0-3_0-1.0,-0.17,63705,94.15437533223948,0.3730385774997344,63699,94.14550748431556,0.3730210099291438,0.9999058158700259
Signal_2-5_0-3_0-15.0,-0.17,147113,206.15246917337802,0.5374808742889635,147092,206.12304144195633,0.5374425109179839,0.9998572525881466
Signal_2-5_0-3_0-2.0,-0.17,147424,348.81235471002975,0.9084640870681927,147413,348.78632817498925,0.9084301940406908,0.9999253852832646
Signal_2-5_0-3_0-3.0,-0.17,64243,703.7181415870047,2.7764243234242287,64239,703.674325567106,2.776337887001823,0.9999377364070794
Signal_2-5_0-3_0-4.0,-0.17,146652,1084.7781592266504,2.8326762252039615,146642,1084.704189682476,2.8325796453920282,0.9999318113629545
Signal_2-5_0-3_0-5.0,-0.17,63438,1455.7717961528085,5.779876513911219,63426,1455.4964208012236,5.779329824242092,0.9998108389293482
Signal_2-5_0-3_0-6.0,-0.17,144457,1779.7613706227178,4.682658436555188,144445,1779.6135263753122,4.682463938994502,0.9999169302975972
Signal_2-5_0-3_0-7.0,-0.17,143711,2077.281843698868,5.4796197146485275,143696,2077.0650250304607,5.4793337363983845,0.9998956238562113
Signal_2-5_0-3_0-8.0,-0.17,144241,2360.591141418286,6.215504864778337,144224,2360.3129261438207,6.215138579546616,0.9998821416934157
Signal_2-5_0-3_0-9.0,-0.17,141586,2549.184416995162,6.774716073199374,141562,2548.752309117209,6.774141863614515,0.9998304917152826
Signal_2-5_0-3_1-0.0,-0.17,140791,2780.455285568156,7.410175068137439,140768,2780.0010628439186,7.409569770256974,0.9998366372850537
Signal_2-5_0-3_2-0.0,-0.17,2600,5134.383938524591,100.69355343390102,2587,5108.712018831968,100.44150409382641,0.9949999999999999
Signal_2-5_0-4_0-04.0,-0.17,146943,15.82772003605336,0.041289907379539977,146931,15.826427476078182,0.041288221389037864,0.9999183356811825
Signal_2-5_0-4_0-06.0,-0.17,143824,34.848465023791626,0.09188994082937457,143812,34.845557431315505,0.09188610731656895,0.9999165646901769
Signal_2-5_0-4_0-08.0,-0.17,145859,62.58287302228396,0.163866010615457,145842,62.575578931131695,0.1638564609704066,0.9998834490843898
Signal_2-5_0-4_0-1.0,-0.17,144750,96.77140330361509,0.2543535202832662,144736,96.76204372056672,0.2543412196428844,0.9999032815198619
Signal_2-5_0-4_0-15.0,-0.17,145148,215.15272856476173,0.5647306123155812,145139,215.13938787417638,0.5647131037922105,0.9999379943230358
Signal_2-5_0-4_0-2.0,-0.17,146390,375.6249769265571,0.9817451337757196,146376,375.589054051518,0.9816981880809981,0.9999043650522577
Signal_2-5_0-4_0-3.0,-0.17,144026,772.540766176448,2.0356399072883304,144013,772.4710355030952,2.0355480352791924,0.9999097385194339
Signal_2-5_0-4_0-4.0,-0.17,145416,1285.01949951887,3.369796080481502,145405,1284.9222941597986,3.3696686238814375,0.9999243549540628
Signal_2-5_0-4_0-5.0,-0.17,144710,1806.0042896649784,4.747549545802627,144699,1805.8670078794328,4.747369102027272,0.9999239859028402
Signal_2-5_0-4_0-6.0,-0.17,142824,2328.55089583928,6.1614813588442825,142806,2328.257430342409,6.16109308320766,0.9998739707612165
Signal_2-5_0-4_0-7.0,-0.17,143815,2874.6447655994707,7.58022490925231,143801,2874.364926732048,7.579855943109852,0.9999026527135556
Signal_2-5_0-4_0-8.0,-0.17,141365,3327.22881076698,8.849357070924723,141343,3326.711009091623,8.84866845128524,0.9998443744915644
Signal_2-5_0-4_0-9.0,-0.17,140448,3791.9730022209214,10.118297792990944,140439,3791.7300101027,10.117973594216114,0.9999359193438141
Signal_2-5_0-4_1-0.0,-0.17,140123,4217.99851421317,11.268126372730181,140108,4217.546982503792,11.26752323684517,0.9998929511928805
Signal_2-5_0-5_0-04.0,-0.17,143760,16.29549830959784,0.04297823868915004,143749,16.294251436466194,0.042976594387294814,0.9999234835837508
Signal_2-5_0-5_0-06.0,-0.17,142855,36.226255176008934,0.0958463809774391,142843,36.22321212492839,0.09584235528451132,0.9999159987399813
Signal_2-5_0-5_0-08.0,-0.17,143455,64.35716141548149,0.16991786228565742,143440,64.35043207581934,0.1699089785431455,0.9998954375936704
Signal_2-5_0-5_0-1.0,-0.17,62104,100.52333012040684,0.4033732375082211,62095,100.50876246017427,0.4033440083871228,0.9998550817982739
Signal_2-5_0-5_0-15.0,-0.17,143471,224.07127511553426,0.5915672500990639,143454,224.04472472084151,0.591532201409174,0.9998815091551603
Signal_2-5_0-5_0-2.0,-0.17,142828,390.73025334520213,1.0338805412546714,142818,390.7028966467015,1.0338443474187817,0.9999299857170864
Signal_2-5_0-5_0-3.0,-0.17,61835,838.1128592432597,3.370430076048507,61832,838.0721971816808,3.3703483148059137,0.9999514837874991
Signal_2-5_0-5_0-4.0,-0.17,142461,1420.3664465195682,3.763157628260437,142441,1420.1670422690688,3.7628934654569823,0.9998596107004725
Signal_2-5_0-5_0-5.0,-0.17,56552,2071.6501586511076,8.711489815982207,56544,2071.357097375305,8.710873618646971,0.9998585372754281
Signal_2-5_0-5_0-6.0,-0.17,141005,2787.342343836415,7.422890533130462,140992,2787.0853639387524,7.422548347388151,0.999907804687777
Signal_2-5_0-5_0-7.0,-0.17,138933,3443.724962926312,9.239016696121745,138921,3443.427519557529,9.238617688706482,0.9999136274319277
Signal_2-5_0-5_0-8.0,-0.17,138955,4176.178866679649,11.20319775466834,138940,4175.7280539489075,11.202593053499971,0.9998920513835414
Signal_2-5_0-5_0-9.0,-0.17,139812,4954.629241365331,13.250703532396159,139795,4954.026798820319,13.249897919115568,0.9998784081480845
Signal_2-5_0-5_1-0.0,-0.17,140210,5709.037249666861,15.246613179714668,140184,5707.978587884596,15.24519947769038,0.999814563868483
Signal_2-5_0-5_2-0.0,-0.17,1088,12385.928151955308,375.5036032486991,1082,12317.623401117318,374.46677585813023,0.994485294117647
Signal_2-5_0-6_0-04.0,-0.17,139398,16.793374973767186,0.04497899152749026,139379,16.791086030421503,0.044975926096273135,0.9998636996226632
Signal_2-5_0-6_0-06.0,-0.17,141051,38.1375298013256,0.10154638685144282,141020,38.12914798606841,0.10153522737375814,0.9997802213383811
Signal_2-5_0-6_0-08.0,-0.17,140186,67.11381898331497,0.17925019229075206,140168,67.1052015126567,0.1792386839837909,0.9998715991611146
Signal_2-5_0-6_0-1.0,-0.17,140089,104.9877535388039,0.2805024284288193,140075,104.9772614334313,0.28048841186750334,0.999900063531041
Signal_2-5_0-6_0-15.0,-0.17,140365,235.65342054560395,0.6289908575745993,140340,235.61144900345568,0.6289348412184029,0.9998218929220246
Signal_2-5_0-6_0-2.0,-0.17,140339,411.4161199114179,1.0982269963232552,140317,411.351624976738,1.098140912123986,0.9998432367339086
Signal_2-5_0-6_0-3.0,-0.17,138288,893.1049712429086,2.4016529992355484,138266,892.9628887095917,2.401461954215149,0.9998409117204675
Signal_2-5_0-6_0-4.0,-0.17,139609,1542.3663532729913,4.127915840591389,139582,1542.0680638250449,4.127516657455169,0.9998066027261854
Signal_2-5_0-6_0-5.0,-0.17,139536,2323.4151646462196,6.219904047871099,139513,2323.0321914436995,6.21939140708767,0.9998351679853228
Signal_2-5_0-6_0-6.0,-0.17,138973,3168.9471635453588,8.50060393646217,138947,3168.354295677124,8.499808724296534,0.9998129132997057
Signal_2-5_0-6_0-7.0,-0.17,139426,4102.502219200127,10.986944751024856,139401,4101.7666135349,10.985959691091354,0.9998206934144278
Signal_2-5_0-6_0-8.0,-0.17,139537,5104.118965702939,13.663944756681895,139509,5103.094754697688,13.662573759569625,0.9997993363767315
Signal_2-5_0-6_0-9.0,-0.17,139741,6193.272606291687,16.567549360123778,139693,6191.145262955788,16.564703700399768,0.9996565073958252
Signal_2-5_0-6_1-0.0,-0.17,139064,7257.542814641684,19.461766067113537,139002,7254.3071270841,19.45742718711427,0.9995541621124086
Signal_2-5_0-6_2-0.0,-0.17,4552,17495.23610587783,259.30965129536423,4534,17426.05459227814,258.7964486237395,0.9960456942003516
Signal_2-5_0-7_0-04.0,-0.17,140016,18.169046236409088,0.048556044063250835,139989,18.165542606478343,0.04855136218261525,0.9998071648954405
Signal_2-5_0-7_0-06.0,-0.17,139702,40.641091694891266,0.1087336717311835,139672,40.63236431267163,0.10872199621725369,0.999785257190305
Signal_2-5_0-7_0-08.0,-0.17,138361,71.40350249183658,0.19196085218303366,138342,71.39369722483688,0.19194767151285877,0.9998626780667963
Signal_2-5_0-7_0-1.0,-0.17,139420,112.36523625458848,0.3009327335185102,139400,112.34911729945226,0.30091114812713154,0.999856548558313
Signal_2-5_0-7_0-15.0,-0.17,139016,252.01940692645613,0.6759297959062049,138987,251.96683338959085,0.6758592896821917,0.999791390919031
Signal_2-5_0-7_0-2.0,-0.17,139199,442.19022352427436,1.1851984607437764,139168,442.0917465457813,1.1850664799174064,0.9997772972506985
Signal_2-5_0-7_0-3.0,-0.17,139217,986.3089875190396,2.6434241607969984,139189,986.1106162594195,2.6431583182688416,0.9997988751373754
Signal_2-5_0-7_0-4.0,-0.17,139178,1717.6748744346385,4.604215762409502,139154,1717.378676781371,4.603818767401514,0.9998275589532828
Signal_2-5_0-7_0-5.0,-0.17,138812,2596.4499157081705,6.968935482425726,138780,2595.851362288418,6.968132170070973,0.9997694723799094
Signal_2-5_0-7_0-6.0,-0.17,138372,3645.142086405086,9.799193928351011,138330,3644.0356778279966,9.797706642699435,0.9996964703841817
Signal_2-5_0-7_0-7.0,-0.17,139862,4858.762969252964,12.991995029465691,139790,4856.261711343122,12.98865050393145,0.9994852068467489
Signal_2-5_0-7_0-8.0,-0.17,140618,6187.11927191666,16.499395381839957,140501,6181.971332429437,16.492529863285828,0.9991679585828271
Signal_2-5_0-7_0-9.0,-0.17,140586,7724.361563488852,20.601154394137808,140335,7710.570611669783,20.58275569219888,0.9982146159646054
Signal_2-5_0-7_1-0.0,-0.17,134633,8896.843522284937,24.247121611025264,134266,8872.59135845676,24.21405109260646,0.9972740709929956
Signal_2-5_0-7_2-0.0,-0.17,6005,22786.0410004393,294.0440315698744,5981,22694.972726665692,293.4558448867465,0.9960033305578686
Signal_2-5_0-8_0-04.0,-0.17,140712,20.476272753525254,0.0545865111927436,140601,20.460120141980816,0.05456497678865009,0.9992111546989597
Signal_2-5_0-8_0-06.0,-0.17,139397,45.52547605478817,0.12193483142921181,139301,45.49412354575814,0.12189283712556487,0.9993113194688552
Signal_2-5_0-8_0-08.0,-0.17,140562,81.80610842862555,0.21819850441671476,140442,81.73626926148624,0.2181053447743433,0.9991462842019891
Signal_2-5_0-8_0-1.0,-0.17,140751,127.47899440840692,0.33979179244958574,140654,127.3911409476314,0.3396746867648226,0.9993108397098422
Signal_2-5_0-8_0-15.0,-0.17,140163,285.17858153055414,0.7617285128500785,140057,284.9629117058341,0.761440425074053,0.9992437376483094
Signal_2-5_0-8_0-2.0,-0.17,141153,508.5173237418747,1.3535075923955024,141063,508.19309004413697,1.353076021309124,0.9993623939980021
Signal_2-5_0-8_0-3.0,-0.17,141786,1144.2007250674708,3.0386840296837585,141654,1143.135496513813,3.0372692225415414,0.9990690195082729
Signal_2-5_0-8_0-4.0,-0.17,140083,1995.3613253397195,5.331247358863299,139889,1992.5979629251804,5.327554475639072,0.9986151067581363
Signal_2-5_0-8_0-5.0,-0.17,139554,3068.1423076484834,8.21304788272305,139308,3062.7339137100685,8.205805879848173,0.9982372414979147
Signal_2-5_0-8_0-6.0,-0.17,138445,4343.154500049561,11.672574139578554,138078,4331.641352579315,11.657092621817268,0.9973491278124887
Signal_2-5_0-8_0-7.0,-0.17,135434,5691.021501350374,15.464161397664231,135018,5673.540920812534,15.440393220084953,0.9969283931656747
Signal_2-5_0-8_0-8.0,-0.17,77533,7261.315071930187,26.077862262014193,77278,7237.433172050882,26.03494291412034,0.9967110778636195
