signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.17,6351,1942.4482991935847,24.37409008605721,6351,1942.4482991935847,24.37409008605721,1.0
Signal_1-0_0-03_0-06.0,-0.17,6791,2946.7600213497353,35.75838565313729,6790,2946.326099980077,35.75575277858723,0.9998527462818435
Signal_1-0_0-03_0-08.0,-0.17,7566,3709.837879140298,42.6502678329279,7565,3709.347548995024,42.64744919182296,0.999867829764737
Signal_1-0_0-03_0-1.0,-0.17,8041,4172.649269457435,46.53254979059427,8040,4172.130347772389,46.52965624522626,0.9998756373585374
Signal_1-0_0-03_0-15.0,-0.17,8958,4753.587493444537,50.22453942154483,8956,4752.526187909051,50.218932439733166,0.9997767358785444
Signal_1-0_0-03_0-2.0,-0.17,9145,4846.685848763855,50.68191494642023,9144,4846.155866713689,50.67914385289748,0.9998906506287588
Signal_1-0_0-03_0-3.0,-0.17,9613,5074.193818381889,51.75324439159511,9612,5073.6659713187055,51.7505524853026,0.9998959742016019
Signal_1-0_0-03_0-4.0,-0.17,9658,5120.472755011371,52.10344740214416,9657,5119.942575600001,52.10074990803648,0.999896458894181
Signal_1-0_0-03_0-5.0,-0.17,9752,5128.929554314971,51.93736207075302,9752,5128.929554314971,51.93736207075302,1.0
Signal_1-0_0-03_0-6.0,-0.17,9787,5190.004076453294,52.46176585702017,9787,5190.004076453294,52.46176585702017,1.0
Signal_1-0_0-03_0-7.0,-0.17,10092,5361.196321905963,53.367036890186874,10092,5361.196321905963,53.367036890186874,1.0
Signal_1-0_0-03_0-8.0,-0.17,9817,5253.163206885157,53.018995865640335,9817,5253.163206885157,53.018995865640335,1.0
Signal_1-0_0-03_0-9.0,-0.17,9998,5362.152242351681,53.626885380216066,9998,5362.152242351681,53.626885380216066,1.0
Signal_1-0_0-03_1-0.0,-0.17,9765,5261.285889386357,53.24217363846723,9764,5260.7470992287135,53.23944739490373,0.9998975934459805
Signal_1-0_0-03_2-0.0,-0.17,31679,5525.119026826255,31.042444007923805,31679,5525.119026826255,31.042444007923805,1.0
Signal_1-0_0-05_0-04.0,-0.17,7866,2213.525810150518,24.957875805737515,7866,2213.525810150518,24.957875805737515,1.0
Signal_1-0_0-05_0-06.0,-0.17,8051,4163.657313409753,46.40342799687274,8051,4163.657313409753,46.40342799687274,1.0
Signal_1-0_0-05_0-08.0,-0.17,8248,6036.787180749767,66.47089700463992,8248,6036.787180749767,66.47089700463992,1.0
Signal_1-0_0-05_0-1.0,-0.17,8670,7707.4278645274835,82.7751392499132,8669,7706.53888784184,82.77036545947409,0.9998846597462514
Signal_1-0_0-05_0-15.0,-0.17,9032,10468.214903815167,110.14902703531529,9032,10468.214903815167,110.14902703531529,1.0
Signal_1-0_0-05_0-2.0,-0.17,9120,11572.7030312957,121.18179735393392,9119,11571.434094559812,121.17515343291387,0.999890350877193
Signal_1-0_0-05_0-3.0,-0.17,9348,12834.012147283702,132.74039148472292,9347,12832.639231991952,132.73329135947463,0.9998930252460421
Signal_1-0_0-05_0-4.0,-0.17,9603,13535.903222046043,138.12865284098578,9602,13534.493672611277,138.12146070056068,0.9998958658752473
Signal_1-0_0-05_0-5.0,-0.17,9722,13936.784909521512,141.34641215901783,9722,13936.784909521512,141.34641215901783,1.0
Signal_1-0_0-05_0-6.0,-0.17,9910,14247.295399775414,143.1184426215289,9910,14247.295399775414,143.1184426215289,1.0
Signal_1-0_0-05_0-7.0,-0.17,9927,14343.007367113423,143.95647725936107,9927,14343.007367113423,143.95647725936107,1.0
Signal_1-0_0-05_0-8.0,-0.17,9849,14471.406755567139,145.8191901477969,9849,14471.406755567139,145.8191901477969,1.0
Signal_1-0_0-05_0-9.0,-0.17,9982,14694.830037120571,147.08073265196052,9982,14694.830037120571,147.08073265196052,1.0
Signal_1-0_0-05_1-0.0,-0.17,9791,14519.033655440955,146.73178022896818,9791,14519.033655440955,146.73178022896818,1.0
Signal_1-0_0-05_2-0.0,-0.17,31170,15084.468836697686,85.44007501847578,31170,15084.468836697686,85.44007501847578,1.0
Signal_1-0_0-07_0-04.0,-0.17,8732,2264.5156385809796,24.23362932692433,8732,2264.5156385809796,24.23362932692433,1.0
Signal_1-0_0-07_0-06.0,-0.17,8644,4566.984282174748,49.12155854920063,8644,4566.984282174748,49.12155854920063,1.0
Signal_1-0_0-07_0-08.0,-0.17,177969,7358.055982432279,17.4417841531906,177963,7357.807914870543,17.441490136853552,0.999966286263338
Signal_1-0_0-07_0-1.0,-0.17,181136,10081.696490425908,23.688154792760656,181125,10081.084250664651,23.68743551647433,0.9999392721491033
Signal_1-0_0-07_0-15.0,-0.17,186691,15769.392083097671,36.49667165591285,186685,15768.88527584666,36.496085174000505,0.999967861332362
Signal_1-0_0-07_0-2.0,-0.17,189744,19554.597337270294,44.89157592651811,189738,19553.978990529296,44.89086615022767,0.9999683784467492
Signal_1-0_0-07_0-3.0,-0.17,195923,23907.498387750085,54.01214490074155,195912,23906.15611306939,54.010628636868816,0.9999438554942502
Signal_1-0_0-07_0-4.0,-0.17,197905,25836.69732270206,58.0775936992595,197896,25835.52236362622,58.07627310532293,0.9999545236350774
Signal_1-0_0-07_0-5.0,-0.17,199151,26859.64698174788,60.187881142470815,199143,26858.568015657554,60.186672240971966,0.9999598294761262
Signal_1-0_0-07_0-6.0,-0.17,194908,26858.381505817353,60.83661000007468,194905,26857.968104907603,60.83614180345808,0.9999846081228067
Signal_1-0_0-07_0-7.0,-0.17,200569,28009.763927618325,62.54283218514558,200567,28009.484624596145,62.542520357355144,0.9999900283692893
Signal_1-0_0-07_0-8.0,-0.17,198403,27979.71699143651,62.81584409450217,198388,27977.601621432674,62.81346949464417,0.9999243963044914
Signal_1-0_0-07_0-9.0,-0.17,198572,28292.175335237735,63.49029366891403,198563,28290.89303170039,63.48885484793779,0.9999546763894204
Signal_1-0_0-07_1-0.0,-0.17,193408,27804.223751921483,63.222775531248274,193394,27802.211119907675,63.22048727306988,0.9999276141628062
Signal_1-0_0-07_2-0.0,-0.17,31269,29596.622662053138,167.37290704433332,31267,29594.729629166763,167.36755428014294,0.9999360388883559
Signal_1-0_0-08_0-04.0,-0.17,8948,2286.451829162961,24.171247672049155,8948,2286.451829162961,24.171247672049155,1.0
Signal_1-0_0-08_0-06.0,-0.17,8986,4760.146309385836,50.21541941544181,8984,4759.086851048559,50.20983092069239,0.9997774315602048
Signal_1-0_0-08_0-08.0,-0.17,182343,7765.585587368604,18.185684934680783,182339,7765.415236204318,18.18548546681342,0.9999780633202262
Signal_1-0_0-08_0-1.0,-0.17,182961,10851.826223943068,25.370181131945618,182953,10851.351726045747,25.369626468198334,0.9999562748345274
Signal_1-0_0-08_0-15.0,-0.17,151459,18051.799966883344,46.38450965374898,151452,18050.965664532425,46.383437761952386,0.9999537828719325
Signal_1-0_0-08_0-2.0,-0.17,152747,23205.11985863164,59.37415902208056,152739,23203.90450933595,59.37260416505657,0.9999476258126183
Signal_1-0_0-08_0-3.0,-0.17,155973,29256.865384925895,74.0803594097027,155967,29255.739926081675,74.07893452709114,0.9999615318035814
Signal_1-0_0-08_0-4.0,-0.17,157823,32454.643040675637,81.69428753167192,157814,32452.792285162395,81.69195815296877,0.9999429740912287
Signal_1-0_0-08_0-5.0,-0.17,198797,34127.06336991497,76.54097776191927,198788,34125.518358821595,76.53924514875935,0.9999547276870375
Signal_1-0_0-08_0-6.0,-0.17,155575,34428.137563855606,87.2858056410305,155565,34425.924603060885,87.28300033142683,0.9999357223204242
Signal_1-0_0-08_0-7.0,-0.17,152264,35867.79876218953,91.91917275321369,152260,35866.85650929293,91.91796537948852,0.9999737298376505
Signal_1-0_0-08_0-8.0,-0.17,148315,35325.58265259636,91.72691675747323,148311,35324.62993486308,91.72567982883857,0.9999730303745406
Signal_1-0_0-08_0-9.0,-0.17,152551,36797.67948098893,94.21344898296965,152546,36796.47340303857,94.21190500389086,0.9999672240758828
Signal_1-0_0-08_1-0.0,-0.17,192697,36105.257482833425,82.24944380228185,192685,36103.0090664606,82.2468827642478,0.9999377260673493
Signal_1-0_0-08_2-0.0,-0.17,31218,38615.63838770168,218.5549669145045,31217,38614.40142061898,218.55146642252592,0.9999679671984113
Signal_1-0_0-15_0-04.0,-0.17,9639,2311.428378571376,23.54314356249707,9639,2311.428378571376,23.54314356249707,1.0
Signal_1-0_0-15_0-06.0,-0.17,9463,5001.9832729314885,51.41949594578755,9463,5001.9832729314885,51.41949594578755,1.0
Signal_1-0_0-15_0-08.0,-0.17,149394,8853.351901902333,22.90557239895325,149386,8852.877807794035,22.90495909777506,0.9999464503259837
Signal_1-0_0-15_0-1.0,-0.17,156537,13380.630263431542,33.81956888637134,156533,13380.288347328296,33.81913678680463,0.9999744469358682
Signal_1-0_0-15_0-15.0,-0.17,136845,26570.41131153486,71.82635214302302,136844,26570.217147251828,71.8260897056546,0.9999926924622748
Signal_1-0_0-15_0-2.0,-0.17,157744,41111.400714428004,103.51084390611443,157742,41110.87947240657,103.51018770890879,0.9999873212293335
Signal_1-0_0-15_0-3.0,-0.17,151758,66679.91983084187,171.16669764050525,151753,66677.72291470463,171.16387788623317,0.9999670528077597
Signal_1-0_0-15_0-4.0,-0.17,165592,84999.69064565937,208.8803898369331,165582,84994.55756612378,208.87408266196474,0.9999396106092081
Signal_1-0_0-15_0-5.0,-0.17,146085,97699.29610817619,255.61634597529292,146077,97693.945836972,255.60934676673278,0.99994523736181
Signal_1-0_0-15_0-6.0,-0.17,151977,105549.37596839608,270.748922117586,151973,105546.59793287837,270.7453590691819,0.9999736802279291
Signal_1-0_0-15_0-7.0,-0.17,139611,112417.80664853293,300.867507868653,139606,112413.78054003688,300.8621202165031,0.9999641862030929
Signal_1-0_0-15_0-8.0,-0.17,163014,114455.88416498396,283.4821203871869,163004,114448.86293465007,283.47342523008285,0.9999386555755948
Signal_1-0_0-15_0-9.0,-0.17,136970,118496.29798971703,320.1784181423989,136966,118492.83748601578,320.1737429470166,0.9999707965247864
Signal_1-0_0-15_1-0.0,-0.17,151246,122101.96739609008,313.96462123299705,151243,122099.54547483473,313.96150743648536,0.999980164764688
Signal_1-0_0-15_2-0.0,-0.17,31224,133159.33047249075,753.5764774901103,31219,133138.00723868463,753.5161387564386,0.9998398667691519
Signal_1-0_0-1_0-04.0,-0.17,8950,2244.427029171656,23.724330884069076,8949,2244.1762552019163,23.723005465431537,0.9998882681564246
Signal_1-0_0-1_0-06.0,-0.17,9351,4942.100115053193,51.1072497094048,9351,4942.100115053193,51.1072497094048,1.0
Signal_1-0_0-1_0-08.0,-0.17,187953,8306.35003095563,19.159562915987966,187944,8305.952287103291,19.15910418925698,0.9999521156884966
Signal_1-0_0-1_0-1.0,-0.17,555318,11876.157309182063,15.93694471598781,555302,11875.815129535542,15.93671512415736,0.9999711876798519
Signal_1-0_0-1_0-15.0,-0.17,146811,21515.000030344698,56.15158925733038,146808,21514.56038345113,56.15101554136785,0.9999795655638881
Signal_1-0_0-1_0-2.0,-0.17,154024,29535.272633478384,75.25697977819841,154017,29533.930330276064,75.2552696393759,0.999954552537267
Signal_1-0_0-1_0-3.0,-0.17,65705,41109.97683214163,160.37919239511658,65700,41106.84845706879,160.37309003442738,0.999923902290541
Signal_1-0_0-1_0-4.0,-0.17,138773,47303.02474674674,126.98032189583762,138770,47302.002148155945,126.9789493557019,0.9999783819619089
Signal_1-0_0-1_0-5.0,-0.17,112783,50965.051274835845,151.75766797062207,112782,50964.59938890202,151.75699518303722,0.9999911334154971
Signal_1-0_0-1_0-6.0,-0.17,161125,51545.03693559999,128.41193491395862,161119,51543.11749279711,128.40954397902502,0.9999627618308766
Signal_1-0_0-1_0-7.0,-0.17,161427,53083.54940843209,132.1210042727312,161419,53080.91869364914,132.11773040550386,0.999950441995453
Signal_1-0_0-1_0-8.0,-0.17,162476,54513.41467688848,135.2411258257499,162470,54511.40157656559,135.23862867464302,0.999963071469017
Signal_1-0_0-1_0-9.0,-0.17,145714,56452.85001390695,147.88878195611423,145705,56449.36321339276,147.8842147230739,0.9999382351730102
Signal_1-0_0-1_1-0.0,-0.17,195108,56099.450903512996,127.00507400489414,195098,56096.57560107007,127.00181922545364,0.9999487463353631
Signal_1-0_0-1_2-0.0,-0.17,31030,59603.37746460784,338.3607525676327,31029,59601.456633880654,338.3553003684917,0.9999677731227845
Signal_1-0_0-2_0-04.0,-0.17,9571,2267.3840763496623,23.176424359367168,9570,2267.147174868485,23.17521356479124,0.9998955177097482
Signal_1-0_0-2_0-06.0,-0.17,9858,5196.690525667262,52.33984684558234,9857,5196.163371018685,52.3371920893307,0.9998985595455467
Signal_1-0_0-2_0-08.0,-0.17,150178,9032.655127794787,23.30838971045666,150172,9032.294249831526,23.307924090541835,0.9999600474104063
Signal_1-0_0-2_0-1.0,-0.17,151803,13947.510283752203,35.79781448868146,151795,13946.775251623258,35.79687120597595,0.9999473001192334
Signal_1-0_0-2_0-15.0,-0.17,164068,29064.008316324835,71.75357882798555,164060,29062.591147428215,71.75182944471689,0.9999512397298681
Signal_1-0_0-2_0-2.0,-0.17,151567,47111.7937953258,121.01168637129467,151561,47109.92880649069,121.00929113584102,0.9999604135464845
Signal_1-0_0-2_0-3.0,-0.17,139397,85097.4750177659,227.92394875465575,139395,85096.25408080143,227.92231367810248,0.9999856524889345
Signal_1-0_0-2_0-4.0,-0.17,152913,117992.35480392775,301.7391510686355,152908,117988.49665076863,301.73421784487925,0.9999673016682689
Signal_1-0_0-2_0-5.0,-0.17,152879,144063.60218227844,368.45152050285094,152875,144059.83283260497,368.4467002995448,0.9999738355169774
Signal_1-0_0-2_0-6.0,-0.17,166213,163900.48436991594,402.0200774694674,166205,163892.5956736349,402.01040253633954,0.9999518689873836
Signal_1-0_0-2_0-7.0,-0.17,142749,174553.8443785425,462.000963086602,142743,174546.50756310934,461.99125361435614,0.9999579681819137
Signal_1-0_0-2_0-8.0,-0.17,144159,187336.36343449107,493.40234013182936,144153,187328.56636194888,493.3920721470172,0.9999583792895343
Signal_1-0_0-2_0-9.0,-0.17,143651,195578.98716791568,516.0215820944821,143647,195573.5412194108,516.014397665911,0.9999721547361312
Signal_1-0_0-2_1-0.0,-0.17,162556,201335.59946502373,499.366115648862,162552,201330.64521911548,499.35997168385734,0.9999753930953025
Signal_1-0_0-2_2-0.0,-0.17,31210,233621.41670874503,1322.4089165907287,31209,233613.93124201294,1322.3877307607129,0.999967958987504
Signal_1-0_0-3_0-04.0,-0.17,9938,2343.3332012606706,23.506314888103883,9938,2343.3332012606706,23.506314888103883,1.0
Signal_1-0_0-3_0-06.0,-0.17,9549,5071.69185761935,51.90078330669197,9549,5071.69185761935,51.90078330669197,1.0
Signal_1-0_0-3_0-08.0,-0.17,148608,9051.449404259209,23.479942738656913,148601,9051.023046688757,23.47938973500063,0.9999528962101637
Signal_1-0_0-3_0-1.0,-0.17,52969,14287.033950327012,62.07706706376995,52967,14286.494501443689,62.075895101810126,0.9999622420661141
Signal_1-0_0-3_0-15.0,-0.17,149666,30621.559022696198,79.15269786684688,149656,30619.513029683578,79.15005351141322,0.999933184557615
Signal_1-0_0-3_0-2.0,-0.17,147986,51432.62133477286,133.69905681749145,147982,51431.23113242035,133.6972498903458,0.9999729704161204
Signal_1-0_0-3_0-3.0,-0.17,59632,105955.22140621179,433.8930318881972,59628,105948.11413351215,433.87847928864295,0.9999329219211162
Signal_1-0_0-3_0-4.0,-0.17,151820,162739.7602982321,417.6660532500248,151816,162735.4725954183,417.66055109214903,0.9999736530101436
Signal_1-0_0-3_0-5.0,-0.17,66949,219908.15842232798,849.9028673191283,66945,219895.0195758375,849.8774773786517,0.9999402530284245
Signal_1-0_0-3_0-6.0,-0.17,143628,261713.17741636408,690.567338225614,143619,261696.77797755864,690.5457017640271,0.9999373381234856
Signal_1-0_0-3_0-7.0,-0.17,152290,307472.564512813,787.8992313859741,152284,307460.4505500638,787.8837102028617,0.9999606014840108
Signal_1-0_0-3_0-8.0,-0.17,143322,336288.8123855806,888.2924881906188,143321,336286.46599903575,888.2893892454545,0.9999930227041208
Signal_1-0_0-3_0-9.0,-0.17,142995,365191.52638089383,965.7401024734439,142987,365171.09537134075,965.7130874418644,0.9999440539879018
Signal_1-0_0-3_1-0.0,-0.17,155834,388785.77087953704,984.8707800625019,155832,388780.7811369792,984.8644600428652,0.9999871658303066
Signal_1-0_0-3_2-0.0,-0.17,31165,501630.6533482531,2841.5185897671245,31164,501614.5573863295,2841.473001103812,0.9999679127226054
Signal_1-0_0-4_0-04.0,-0.17,9632,2283.0492836156845,23.262535539795522,9632,2283.0492836156845,23.262535539795522,1.0
Signal_1-0_0-4_0-06.0,-0.17,9944,5292.342864142064,53.07223953987906,9944,5292.342864142064,53.07223953987906,1.0
Signal_1-0_0-4_0-08.0,-0.17,139755,9389.091319418118,25.115387651669913,139753,9388.95695440335,25.11520794090817,0.9999856892418875
Signal_1-0_0-4_0-1.0,-0.17,143471,14311.098783740863,37.78251964259346,143465,14310.500289322463,37.78172959621469,0.9999581797018213
Signal_1-0_0-4_0-15.0,-0.17,136093,31285.554544938976,84.80587970917763,136090,31284.86489401178,84.8049449842424,0.9999779562505051
Signal_1-0_0-4_0-2.0,-0.17,162560,54432.800446244706,135.00623719781385,162550,54429.45197180781,135.0020846291157,0.9999384842519685
Signal_1-0_0-4_0-3.0,-0.17,142755,114195.83202643844,302.24184308206947,142752,114193.43219808862,302.23866725532775,0.9999789849742566
Signal_1-0_0-4_0-4.0,-0.17,136676,186336.2372835743,504.0239707095726,136672,186330.7839124694,504.0165951987515,0.9999707337059909
Signal_1-0_0-4_0-5.0,-0.17,159632,267881.0825816004,670.4741956406372,159622,267864.3014172611,670.4531946916959,0.9999373559186128
Signal_1-0_0-4_0-6.0,-0.17,123657,335942.5153251302,955.3348407277787,123649,335920.781495888,955.3039374940728,0.9999353049160177
Signal_1-0_0-4_0-7.0,-0.17,143770,408892.2924146758,1078.387357719287,143760,408863.85169043473,1078.3498531595621,0.9999304444599013
Signal_1-0_0-4_0-8.0,-0.17,130076,469893.6823345787,1302.8698057584338,130067,469861.17024056433,1302.824731989686,0.9999308096804944
Signal_1-0_0-4_0-9.0,-0.17,142715,526357.693349116,1393.304898966263,142709,526335.5643075991,1393.27561011344,0.9999579581683776
Signal_1-0_0-4_1-0.0,-0.17,144256,583769.2203027102,1537.001353293762,144252,583753.0332679858,1536.9800437883255,0.9999722715173027
Signal_1-0_0-4_2-0.0,-0.17,31295,842046.4113678068,4759.907919594298,31292,841965.69114943,4759.67976707799,0.9999041380412207
Signal_1-0_0-5_0-04.0,-0.17,9749,2345.372755207093,23.753731368143203,9749,2345.372755207093,23.753731368143203,1.0
Signal_1-0_0-5_0-06.0,-0.17,10065,5412.180002957139,53.94675705325809,10065,5412.180002957139,53.94675705325809,1.0
Signal_1-0_0-5_0-08.0,-0.17,194072,9101.696878969347,20.660504730791807,194067,9101.46238618113,20.660238584235312,0.9999742363658849
Signal_1-0_0-5_0-1.0,-0.17,110298,14377.480540935307,43.29113474702553,110293,14376.828784759267,43.290153504723456,0.9999546682623438
Signal_1-0_0-5_0-15.0,-0.17,143301,32077.234072416177,84.73684750164342,143294,32075.66715635483,84.7347778539216,0.9999511517714461
Signal_1-0_0-5_0-2.0,-0.17,136675,56204.33100313431,152.02858085991505,136668,56201.45242024043,152.02468763257835,0.9999487836107555
Signal_1-0_0-5_0-3.0,-0.17,65595,122086.69141430678,476.6866136243939,65592,122081.10775588399,476.67571282256245,0.9999542648067687
Signal_1-0_0-5_0-4.0,-0.17,142771,201579.73338451562,533.4907155919506,142764,201569.85001790975,533.477637022827,0.9999509704351726
Signal_1-0_0-5_0-5.0,-0.17,111491,296710.11210007546,888.6125493684607,111484,296691.4830557158,888.5846530114259,0.9999372146630668
Signal_1-0_0-5_0-6.0,-0.17,149700,389252.58364112594,1006.0524052085937,149693,389234.3821175088,1006.0288833342985,0.9999532398129592
Signal_1-0_0-5_0-7.0,-0.17,135094,482841.167066811,1313.6699346343719,135088,482819.722391234,1313.64076195784,0.9999555864805247
Signal_1-0_0-5_0-8.0,-0.17,161176,574826.0546062337,1431.8128576571437,161168,574797.5230107304,1431.7773230707246,0.9999503648185835
Signal_1-0_0-5_0-9.0,-0.17,134353,657094.5538927012,1792.6858211089234,134346,657060.318245732,1792.639119642618,0.9999478984466293
Signal_1-0_0-5_1-0.0,-0.17,194457,753317.6455368877,1708.3086883474998,194445,753271.1580782391,1708.255977412613,0.999938289699008
Signal_1-0_0-5_2-0.0,-0.17,30813,1210921.4582364028,6898.409691770474,30811,1210842.860147399,6898.185808291574,0.9999350923311587
Signal_1-0_0-6_0-04.0,-0.17,9904,2395.6118175098472,24.07194214529205,9903,2395.3699342487903,24.070726850976225,0.9998990306946689
Signal_1-0_0-6_0-06.0,-0.17,9886,5364.416155290072,53.952572708584405,9885,5363.873527720248,53.949843903347414,0.9998988468541372
Signal_1-0_0-6_0-08.0,-0.17,141390,9301.712510159907,24.737372301527202,141382,9301.186209147945,24.73667245791087,0.9999434189122286
Signal_1-0_0-6_0-1.0,-0.17,154199,14490.18376831776,36.9005733975548,154198,14490.089797645005,36.90045374492014,0.9999935148736374
Signal_1-0_0-6_0-15.0,-0.17,148556,32472.597047776693,84.2503909546712,148550,32471.28551823708,84.24868955099183,0.9999596111903928
Signal_1-0_0-6_0-2.0,-0.17,129897,57490.698436503335,159.51371301202548,129893,57488.928089276335,159.51125699008452,0.9999692063712018
