sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.12,16107,599584.268693986,4724.359092774461
sel_ttbar.2_v2.root,-0.12,19442,222285.30278250814,1594.1907293452252
sel_ttbar.3_v2.root,-0.12,60487,456605.9434050276,1856.5666190678437
sel_ttbar.4_v2.root,-0.12,122497,204532.02452653256,584.3843687037249
sel_ttbar.5_v2.root,-0.12,8469,52583.31066029361,571.3889791115209
sel_ttbar.6_v2.root,-0.12,7552,15916.360382804163,183.1524672216495
sel_ttbar.7_v2.root,-0.12,5096,1866.1104355850944,26.141026169141554
sel_ttbar.8_v2.root,-0.12,3307,9.285703310291549,0.16147217896656843
sel_ttbar.9_v2.root,-0.12,3201,0.15042561660086753,0.002658758940432069
sel_wjets.2_v2.root,-0.12,7,43128.275236332775,16300.95582149742
sel_wjets.3_v2.root,-0.12,14883,381554.47542522405,3127.6007678398696
sel_wjets.4_v2.root,-0.12,69993,348961.7163494853,1319.0172647163763
sel_wjets.5_v2.root,-0.12,56016,139218.12824493495,588.2199416888809
sel_wjets.6_v2.root,-0.12,66314,74599.98858123948,289.69176415319464
sel_wjets.7_v2.root,-0.12,18281,21236.85535182711,157.0689117240073
sel_wjets.8_v2.root,-0.12,28483,744.7985508700697,4.413122248332763
sel_ww2l2v.0_v2.root,-0.12,327,586.0573964728032,32.409048079705485
sel_wwlv2q.1_v2.root,-0.12,204,2624.3231925,183.73937502552778
sel_wwlv2q.2_v2.root,-0.12,784,2154.4699142399995,76.94535408
sel_wwlv2q.3_v2.root,-0.12,15279,2828.3069964599995,22.881215025909096
sel_wwlv2q.4_v2.root,-0.12,40650,396.8578362599999,1.9683606993085039
sel_wwlv2q.5_v2.root,-0.12,45300,61.86217367755101,0.2906538466036661
sel_wwlv2q.6_v2.root,-0.12,50287,17.73710954069388,0.07909608437424645
sel_wwlv2q.7_v2.root,-0.12,57954,1.8552772506012254,0.007706676178811809
sel_wz2l2q.1_v2.root,-0.12,44,35.2350976744186,5.311890838071393
sel_wz2l2q.2_v2.root,-0.12,103,17.309110384615376,1.7055173240939145
sel_wz2l2q.3_v2.root,-0.12,1850,22.21155306122449,0.5164081192400797
sel_wz2l2q.4_v2.root,-0.12,7873,4.825380980816327,0.05438278974456784
sel_wz2l2q.5_v2.root,-0.12,22784,1.8558401894399994,0.01229491666523126
sel_wz2l2q.6_v2.root,-0.12,34203,0.7178755986734691,0.0038816564160418297
sel_wz2l2q.7_v2.root,-0.12,46474,0.08455062242448982,0.00039220378649157335
sel_wz2l2q.8_v2.root,-0.12,1528,0.00016973451839999995,4.342186725662949e-06
sel_wz2l2q.9_v2.root,-0.12,2278,2.0205336060000002e-07,4.233399149913769e-09
sel_wz3l1v.0_v2.root,-0.12,371,34.33909438235294,1.7827969507645487
sel_wzlv2q.1_v2.root,-0.12,581,1183.137942,49.08483277557177
sel_wzlv2q.2_v2.root,-0.12,1258,1063.43772,29.982769088674917
sel_wzlv2q.3_v2.root,-0.12,20390,851.1034758000003,5.960377288908186
sel_wzlv2q.4_v2.root,-0.12,69073,140.9083812306,0.5361455013567218
sel_wzlv2q.5_v2.root,-0.12,67099,18.405965607420004,0.07105597160852445
sel_wzlv2q.6_v2.root,-0.12,69977,4.935979073816324,0.018659313004607558
sel_wzlv2q.7_v2.root,-0.12,74216,0.45217718635102044,0.0016598157272950881
sel_wzlv2q.9_v2.root,-0.12,2340,6.56786988e-07,1.3577399956370934e-08
sel_zjets.1_v2.root,-0.12,0,0.0,0.0
sel_zjets.2_v2.root,-0.12,552,25776.187806096128,1097.1074104001677
sel_zjets.3_v2.root,-0.12,31534,521366.9809663152,2935.9860751691117
sel_zjets.4_v2.root,-0.12,102368,442381.4427581527,1382.6580658228006
sel_zjets.5_v2.root,-0.12,66717,163258.1043079894,632.0573624829681
sel_zjets.6_v2.root,-0.12,73127,79711.50055164171,294.76920231175654
sel_zjets.7_v2.root,-0.12,74267,19015.43150702269,69.77634948382183
sel_zjets.8_v2.root,-0.12,91085,535.7155011581614,1.7750507800600024
sel_zz4l.0_v2.root,-0.12,1007,616.5426987011951,19.428909430795706
TOTAL,,1574019,3827539.3310634415,17859.98917725064
