sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.12,21089,785039.5879113101,5405.844692505313
sel_ttbar.2_v2.root,-0.12,24461,279668.7990619757,1788.1622148134552
sel_ttbar.3_v2.root,-0.12,71976,543334.4252900667,2025.2254148092381
sel_ttbar.4_v2.root,-0.12,135243,225813.89416101493,614.0351918162005
sel_ttbar.5_v2.root,-0.12,9008,55929.91645152023,589.2912353924418
sel_ttbar.6_v2.root,-0.12,7841,16525.447796817723,186.62400688166235
sel_ttbar.7_v2.root,-0.12,5221,1911.884337556864,26.45969104108196
sel_ttbar.8_v2.root,-0.12,3396,9.53560581849111,0.16363057223903035
sel_ttbar.9_v2.root,-0.12,3270,0.15366815566536607,0.002687261948242016
sel_wjets.2_v2.root,-0.12,12,73934.18611942761,21342.96112918371
sel_wjets.3_v2.root,-0.12,19387,497023.2221372586,3569.6149790067775
sel_wjets.4_v2.root,-0.12,79932,398514.2501571165,1409.5598337121783
sel_wjets.5_v2.root,-0.12,60943,151463.33886088032,613.543856229118
sel_wjets.6_v2.root,-0.12,69739,78452.94513476883,297.0786172832296
sel_wjets.7_v2.root,-0.12,18849,21896.695286176317,159.49035237332527
sel_wjets.8_v2.root,-0.12,29173,762.841278114403,4.466256272256854
sel_ww2l2v.0_v2.root,-0.12,389,697.1753126236098,35.34819152432963
sel_wwlv2q.1_v2.root,-0.12,248,3190.353685000001,202.5876615852629
sel_wwlv2q.2_v2.root,-0.12,943,2591.409603479999,84.38790737381433
sel_wwlv2q.3_v2.root,-0.12,18552,3434.1744484799997,25.21314287127301
sel_wwlv2q.4_v2.root,-0.12,42513,415.04593340519983,2.012960656512357
sel_wwlv2q.5_v2.root,-0.12,46179,63.06254565685714,0.29346021809106043
sel_wwlv2q.6_v2.root,-0.12,50887,17.94874009579592,0.07956655316835445
sel_wwlv2q.7_v2.root,-0.12,58291,1.8660656074610213,0.007729050693352929
sel_wz2l2q.1_v2.root,-0.12,55,44.043872093023246,5.938874501492982
sel_wz2l2q.2_v2.root,-0.12,132,22.182549230769233,1.9307430866070878
sel_wz2l2q.3_v2.root,-0.12,2377,28.538844122448985,0.5853583104721463
sel_wz2l2q.4_v2.root,-0.12,8476,5.19496115755102,0.056426983047269834
sel_wz2l2q.5_v2.root,-0.12,23748,1.9343615176799993,0.012552323505159939
sel_wz2l2q.6_v2.root,-0.12,35309,0.741089071530612,0.00394391639542318
sel_wz2l2q.7_v2.root,-0.12,47175,0.08582595887755104,0.0003951506583077134
sel_wz2l2q.8_v2.root,-0.12,1538,0.00017084534639999997,4.356372280359188e-06
sel_wz2l2q.9_v2.root,-0.12,2293,2.0338382610000002e-07,4.247314162181787e-09
sel_wz3l1v.0_v2.root,-0.12,436,40.35537776470588,1.9326720786532245
sel_wzlv2q.1_v2.root,-0.12,720,1466.19504,54.64186296188373
sel_wzlv2q.2_v2.root,-0.12,1511,1277.30874,32.85970435459821
sel_wzlv2q.3_v2.root,-0.12,25633,1069.9526922600003,6.682898376993098
sel_wzlv2q.4_v2.root,-0.12,72993,148.9051506546,0.5511491140110896
sel_wzlv2q.5_v2.root,-0.12,68511,18.793292146380004,0.07179971357034054
sel_wzlv2q.6_v2.root,-0.12,70817,4.9952302909591815,0.018770971593958328
sel_wzlv2q.7_v2.root,-0.12,74661,0.45488844602448986,0.001664784427542292
sel_wzlv2q.9_v2.root,-0.12,2344,6.579097008e-07,1.3588999616715074e-08
sel_zjets.1_v2.root,-0.12,0,0.0,0.0
sel_zjets.2_v2.root,-0.12,952,44454.58476703537,1440.7813687478827
sel_zjets.3_v2.root,-0.12,39857,658975.1937709908,3300.781398307646
sel_zjets.4_v2.root,-0.12,114111,493128.60283072415,1459.8103481597354
sel_zjets.5_v2.root,-0.12,70907,173511.1351254793,651.602580245158
sel_zjets.6_v2.root,-0.12,75679,82493.28770833883,299.8685502642923
sel_zjets.7_v2.root,-0.12,75594,19355.198531539896,70.39697006351098
sel_zjets.8_v2.root,-0.12,92459,543.7966681844699,1.7883888205507024
sel_zz4l.0_v2.root,-0.12,1177,720.6263717689242,21.004962954611255
TOTAL,,1687007,4618004.267452812,22884.47875434303
