signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.12,6351,194.2448299193584,2.4374090086057207,6341,193.93898071463576,2.4354893351499967,0.9984254448118407
Signal_1-0_0-03_0-06.0,-0.12,6791,294.6760021349737,3.575838565313729,6778,294.11190435441785,3.572414314861722,0.9980857016639669
Signal_1-0_0-03_0-08.0,-0.12,7566,370.98378791402985,4.26502678329279,7555,370.44442475422886,4.2619252528117855,0.9985461274121068
Signal_1-0_0-03_0-1.0,-0.12,8041,417.2649269457432,4.653254979059426,8021,416.22708357565057,4.647464465393908,0.9975127471707499
Signal_1-0_0-03_0-15.0,-0.12,8958,475.3587493444537,5.022453942154484,8938,474.2974438089671,5.016844140401452,0.9977673587854432
Signal_1-0_0-03_0-2.0,-0.12,9145,484.66858487638575,5.068191494642022,9133,484.0326064161871,5.06486518177355,0.9986878075451066
Signal_1-0_0-03_0-3.0,-0.12,9613,507.419381838189,5.175324439159512,9601,506.7859653623689,5.172093226915806,0.998751690419224
Signal_1-0_0-03_0-4.0,-0.12,9658,512.0472755011372,5.210344740214417,9644,511.30502432521916,5.2065669766868785,0.9985504245185338
Signal_1-0_0-03_0-5.0,-0.12,9752,512.8929554314971,5.193736207075301,9735,511.99886393823056,5.189207288488361,0.998256767842494
Signal_1-0_0-03_0-6.0,-0.12,9787,519.0004076453295,5.246176585702018,9772,518.2049640860488,5.242154780046847,0.998467354654133
Signal_1-0_0-03_0-7.0,-0.12,10092,536.119632190596,5.3367036890186865,10078,535.3759069774896,5.3330007668478006,0.9986127625842249
Signal_1-0_0-03_0-8.0,-0.12,9817,525.3163206885154,5.301899586564034,9805,524.6741901141788,5.298658155904479,0.9987776306407253
Signal_1-0_0-03_0-9.0,-0.12,9998,536.2152242351681,5.362688538021607,9981,535.3034760043221,5.358127401229072,0.9982996599319863
Signal_1-0_0-03_1-0.0,-0.12,9765,526.1285889386357,5.324217363846722,9744,524.997129607585,5.318489317687171,0.9978494623655915
Signal_1-0_0-03_2-0.0,-0.12,31679,552.5119026826254,3.1042444007923815,31603,551.1863903683517,3.100518521773442,0.9976009343729285
Signal_1-0_0-05_0-04.0,-0.12,7866,221.35258101505167,2.495787580573751,7856,221.0711767676387,2.4942006359352833,0.9987287058225274
Signal_1-0_0-05_0-06.0,-0.12,8051,416.36573134097534,4.640342799687274,8043,415.9520031269984,4.6380367526820505,0.9990063346168176
Signal_1-0_0-05_0-08.0,-0.12,8248,603.6787180749766,6.647089700463991,8232,602.5076633357429,6.640639345038387,0.9980601357904947
Signal_1-0_0-05_0-1.0,-0.12,8670,770.7427864527481,8.277513924991318,8649,768.8759354128971,8.267483176482765,0.9975778546712802
Signal_1-0_0-05_0-15.0,-0.12,9032,1046.821490381517,11.014902703531527,9021,1045.5465749260036,11.008193179430329,0.9987821080602303
