sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.12,16107,59958.42686939863,472.4359092774461
sel_ttbar.2_v2.root,-0.12,19442,22228.530278250822,159.41907293452255
sel_ttbar.3_v2.root,-0.12,60487,45660.59434050276,185.6566619067844
sel_ttbar.4_v2.root,-0.12,122497,20453.202452653255,58.43843687037252
sel_ttbar.5_v2.root,-0.12,8469,5258.331066029361,57.13889791115211
sel_ttbar.6_v2.root,-0.12,7552,1591.6360382804173,18.315246722164947
sel_ttbar.7_v2.root,-0.12,5096,186.61104355850932,2.6141026169141552
sel_ttbar.8_v2.root,-0.12,3307,0.9285703310291549,0.01614721789665684
sel_ttbar.9_v2.root,-0.12,3201,0.015042561660086754,0.0002658758940432069
sel_wjets.2_v2.root,-0.12,7,4312.827523633277,1630.0955821497423
sel_wjets.3_v2.root,-0.12,14883,38155.44754252242,312.76007678398696
sel_wjets.4_v2.root,-0.12,69993,34896.171634948536,131.90172647163763
sel_wjets.5_v2.root,-0.12,56016,13921.812824493492,58.82199416888808
sel_wjets.6_v2.root,-0.12,66314,7459.99885812395,28.96917641531946
sel_wjets.7_v2.root,-0.12,18281,2123.685535182711,15.706891172400733
sel_wjets.8_v2.root,-0.12,28483,74.47985508700695,0.4413122248332762
sel_ww2l2v.0_v2.root,-0.12,327,58.605739647280295,3.2409048079705474
sel_wwlv2q.1_v2.root,-0.12,204,262.43231925000003,18.373937502552774
sel_wwlv2q.2_v2.root,-0.12,784,215.44699142399998,7.694535407999999
sel_wwlv2q.3_v2.root,-0.12,15279,282.83069964600014,2.2881215025909096
sel_wwlv2q.4_v2.root,-0.12,40650,39.685783625999974,0.19683606993085037
sel_wwlv2q.5_v2.root,-0.12,45300,6.186217367755104,0.029065384660366605
sel_wwlv2q.6_v2.root,-0.12,50287,1.7737109540693876,0.007909608437424645
sel_wwlv2q.7_v2.root,-0.12,57954,0.18552772506012233,0.0007706676178811806
sel_wz2l2q.1_v2.root,-0.12,44,3.5235097674418596,0.5311890838071391
sel_wz2l2q.2_v2.root,-0.12,103,1.7309110384615383,0.17055173240939145
sel_wz2l2q.3_v2.root,-0.12,1850,2.2211553061224496,0.05164081192400795
sel_wz2l2q.4_v2.root,-0.12,7873,0.4825380980816327,0.005438278974456782
sel_wz2l2q.5_v2.root,-0.12,22784,0.185584018944,0.001229491666523126
sel_wz2l2q.6_v2.root,-0.12,34203,0.07178755986734696,0.0003881656416041829
sel_wz2l2q.7_v2.root,-0.12,46474,0.008455062242448982,3.922037864915733e-05
sel_wz2l2q.8_v2.root,-0.12,1528,1.6973451840000008e-05,4.3421867256629487e-07
sel_wz2l2q.9_v2.root,-0.12,2278,2.020533606e-08,4.2333991499137684e-10
sel_wz3l1v.0_v2.root,-0.12,371,3.4339094382352937,0.17827969507645486
sel_wzlv2q.1_v2.root,-0.12,581,118.31379419999996,4.908483277557176
sel_wzlv2q.2_v2.root,-0.12,1258,106.343772,2.9982769088674917
sel_wzlv2q.3_v2.root,-0.12,20390,85.11034758000001,0.5960377288908184
sel_wzlv2q.4_v2.root,-0.12,69073,14.090838123059992,0.05361455013567217
sel_wzlv2q.5_v2.root,-0.12,67099,1.840596560742,0.007105597160852445
sel_wzlv2q.6_v2.root,-0.12,69977,0.49359790738163295,0.0018659313004607554
sel_wzlv2q.7_v2.root,-0.12,74216,0.04521771863510203,0.00016598157272950886
sel_wzlv2q.9_v2.root,-0.12,2340,6.567869879999999e-08,1.357739995637094e-09
sel_zjets.1_v2.root,-0.12,0,0.0,0.0
sel_zjets.2_v2.root,-0.12,552,2577.618780609613,109.71074104001679
sel_zjets.3_v2.root,-0.12,31534,52136.69809663155,293.5986075169113
sel_zjets.4_v2.root,-0.12,102368,44238.14427581525,138.26580658228005
sel_zjets.5_v2.root,-0.12,66717,16325.810430798934,63.20573624829682
sel_zjets.6_v2.root,-0.12,73127,7971.15005516417,29.47692023117565
sel_zjets.7_v2.root,-0.12,74267,1901.5431507022693,6.9776349483821845
sel_zjets.8_v2.root,-0.12,91085,53.571550115816144,0.17750507800600027
sel_zz4l.0_v2.root,-0.12,1007,61.654269870119535,1.9428909430795704
TOTAL,,1574019,382753.9331063442,1785.9989177250652
