signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.113,6351,1942.4482991935847,24.37409008605721,1870,571.9380128313655,13.225989050922772,0.29444182018579745
Signal_1-0_0-03_0-06.0,0.113,6791,2946.7600213497353,35.75838565313729,1937,840.5056930281899,19.097470553044932,0.28523045206891473
Signal_1-0_0-03_0-08.0,0.113,7566,3709.837879140298,42.6502678329279,2344,1149.333860521393,23.739272078085268,0.30980703145651606
Signal_1-0_0-03_0-1.0,0.113,8041,4172.649269457435,46.53254979059427,2497,1295.7474475606532,25.930511928665005,0.31053351573187404
Signal_1-0_0-03_0-15.0,0.113,8958,4753.587493444537,50.22453942154483,2843,1508.6458186942195,28.294294110906076,0.31736994864925205
Signal_1-0_0-03_0-2.0,0.113,9145,4846.685848763855,50.68191494642023,2867,1519.4585378246004,28.377557171430634,0.3135046473482777
Signal_1-0_0-03_0-3.0,0.113,9613,5074.193818381889,51.75324439159511,3213,1695.972614008219,29.92012973808249,0.33423489025278263
Signal_1-0_0-03_0-4.0,0.113,9658,5120.472755011371,52.10344740214416,3142,1665.8237105245112,29.71843593280203,0.3253261544833299
Signal_1-0_0-03_0-5.0,0.113,9752,5128.929554314971,51.93736207075302,3215,1690.8847946188098,29.82109114430141,0.32967596390484005
Signal_1-0_0-03_0-6.0,0.113,9787,5190.004076453294,52.46176585702017,3114,1651.3408290666762,29.592210987108242,0.31817717380198224
Signal_1-0_0-03_0-7.0,0.113,10092,5361.196321905963,53.367036890186874,3339,1773.7846332584236,30.696769890270733,0.3308561236623068
Signal_1-0_0-03_0-8.0,0.113,9817,5253.163206885157,53.018995865640335,3140,1680.2416695140462,29.985198407843725,0.319853315676887
Signal_1-0_0-03_0-9.0,0.113,9998,5362.152242351681,53.626885380216066,3071,1647.046362898781,29.72117097976406,0.30716143228645726
Signal_1-0_0-03_1-0.0,0.113,9765,5261.285889386357,53.24217363846723,3225,1737.598258399488,30.5973992287531,0.3302611367127496
Signal_1-0_0-03_2-0.0,0.113,31679,5525.119026826255,31.042444007923805,8435,1471.1442593288762,16.018163340957113,0.26626471795195555
Signal_1-0_0-05_0-04.0,0.113,7866,2213.525810150518,24.957875805737515,2346,660.1743644308563,13.629962222398449,0.29824561403508776
Signal_1-0_0-05_0-06.0,0.113,8051,4163.657313409753,46.40342799687274,2410,1246.3562446053293,25.38830299221192,0.2993416966836418
Signal_1-0_0-05_0-08.0,0.113,8248,6036.787180749767,66.47089700463992,2512,1838.555940596923,36.68318456376091,0.3045586808923377
Signal_1-0_0-05_0-1.0,0.113,8670,7707.4278645274835,82.7751392499132,2773,2465.1323492888932,46.812874143155774,0.3198385236447519
Signal_1-0_0-05_0-15.0,0.113,9032,10468.214903815167,110.14902703531529,2974,3446.9077860879447,63.2061275094351,0.3292736935341011
