sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.113,32,119.12023715283762,21.0576818668303
sel_ttbar.2_v2.root,0.113,21,24.009831079275145,5.23937468304198
sel_ttbar.3_v2.root,0.113,28,21.136717667169428,3.9944641771082585
sel_ttbar.4_v2.root,0.113,120,20.036280842129933,1.8290538309571958
sel_ttbar.5_v2.root,0.113,96,59.60559479735727,6.08347054452571
sel_ttbar.6_v2.root,0.113,181,38.14699720984581,2.8354439722985365
sel_ttbar.7_v2.root,0.113,52,1.9041943220256052,0.26406424101964265
sel_ttbar.8_v2.root,0.113,9,0.0025271040155011777,0.0008423680051670593
sel_ttbar.9_v2.root,0.113,5,2.3496659887670657e-05,1.0508025750604833e-05
sel_wjets.2_v2.root,0.113,0,0.0,0.0
sel_wjets.3_v2.root,0.113,0,0.0,0.0
sel_wjets.4_v2.root,0.113,24,11.965598263237247,2.442467517671987
sel_wjets.5_v2.root,0.113,575,142.90635486439157,5.959606969916201
sel_wjets.6_v2.root,0.113,1277,143.6562195286709,4.020027136082445
sel_wjets.7_v2.root,0.113,178,20.678082449675767,1.5498878063701158
sel_wjets.8_v2.root,0.113,26,0.06798708816705337,0.013333364970621469
sel_ww2l2v.0_v2.root,0.113,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.113,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.113,4,1.099219344,0.549609672
sel_wwlv2q.3_v2.root,0.113,22,0.40724362800000014,0.08682463322085775
sel_wwlv2q.4_v2.root,0.113,568,0.5545270627199997,0.02326743868528214
sel_wwlv2q.5_v2.root,0.113,6293,0.8593789380857144,0.010833177019353287
sel_wwlv2q.6_v2.root,0.113,4680,0.16507183297959185,0.002412959581274359
sel_wwlv2q.7_v2.root,0.113,2436,0.007798349350285714,0.00015800253135131825
sel_wz2l2q.1_v2.root,0.113,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.113,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.113,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.113,21,0.001287095142857143,0.0002808671866072789
sel_wz2l2q.5_v2.root,0.113,285,0.0023214293100000003,0.00013750960465755646
sel_wz2l2q.6_v2.root,0.113,316,0.0006632420816326532,3.731028207149441e-05
sel_wz2l2q.7_v2.root,0.113,197,3.584041102040816e-05,2.5535235555582483e-06
sel_wz2l2q.8_v2.root,0.113,14,1.5551592000000003e-07,4.1563377916353234e-08
sel_wz2l2q.9_v2.root,0.113,42,3.7253034e-10,5.748267942451709e-11
sel_wz3l1v.0_v2.root,0.113,3,0.027767461764705882,0.01603155152456558
sel_wzlv2q.1_v2.root,0.113,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.113,11,0.929874,0.28036756002790336
sel_wzlv2q.3_v2.root,0.113,40,0.16696487999999998,0.026399465502834712
sel_wzlv2q.4_v2.root,0.113,417,0.08506767473999999,0.004165781954708349
sel_wzlv2q.5_v2.root,0.113,5197,0.142559208426,0.001977511040365564
sel_wzlv2q.6_v2.root,0.113,3922,0.027664675432653073,0.00044174514458845515
sel_wzlv2q.7_v2.root,0.113,2211,0.0013471000310204084,2.864873662424169e-05
sel_wzlv2q.9_v2.root,0.113,159,4.462783380000001e-09,3.5392174362255793e-10
sel_zjets.1_v2.root,0.113,0,0.0,0.0
sel_zjets.2_v2.root,0.113,0,0.0,0.0
sel_zjets.3_v2.root,0.113,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.113,106,45.80770644377557,4.4492377655850985
sel_zjets.5_v2.root,0.113,1634,399.8437316414927,9.891548069680836
sel_zjets.6_v2.root,0.113,3331,363.0929866362883,6.291157297782321
sel_zjets.7_v2.root,0.113,1594,40.81300957652006,1.0222437467280816
sel_zjets.8_v2.root,0.113,216,0.12704018032624786,0.008643989406401929
sel_zz4l.0_v2.root,0.113,0,0.0,0.0
TOTAL,,36355,1462.229581382667,27.545251403456785
