sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.153,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.153,0,0.0,0.0
sel_ttbar.3_v2.root,0.153,0,0.0,0.0
sel_ttbar.4_v2.root,0.153,1,0.16696900701774947,0.16696900701774947
sel_ttbar.5_v2.root,0.153,0,0.0,0.0
sel_ttbar.6_v2.root,0.153,4,0.8430275626485257,0.42151378132426287
sel_ttbar.7_v2.root,0.153,23,0.8422397962805567,0.17561913761699025
sel_ttbar.8_v2.root,0.153,17,0.004773418695946669,0.0011577240869815428
sel_ttbar.9_v2.root,0.153,7,3.289532384273892e-05,1.2433263740688685e-05
sel_wjets.2_v2.root,0.153,0,0.0,0.0
sel_wjets.3_v2.root,0.153,0,0.0,0.0
sel_wjets.4_v2.root,0.153,0,0.0,0.0
sel_wjets.5_v2.root,0.153,0,0.0,0.0
sel_wjets.6_v2.root,0.153,28,3.149862291936401,0.5952680206116894
sel_wjets.7_v2.root,0.153,59,6.853971149049833,0.8923110397887838
sel_wjets.8_v2.root,0.153,23,0.060142424147777956,0.012540562331145987
sel_ww2l2v.0_v2.root,0.153,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.153,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.153,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.153,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.153,7,0.006833960279999997,0.0025829941957961904
sel_wwlv2q.5_v2.root,0.153,12,0.0016387330775510206,0.0004730614917270127
sel_wwlv2q.6_v2.root,0.153,862,0.030404256416326526,0.0010355730831164587
sel_wwlv2q.7_v2.root,0.153,5420,0.01735100717510204,0.0002356812571669339
sel_wz2l2q.1_v2.root,0.153,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.153,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.153,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.153,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.153,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.153,32,6.716375510204081e-05,1.1872986670651409e-05
sel_wz2l2q.7_v2.root,0.153,332,6.040109877551021e-05,3.3149409548290347e-06
sel_wz2l2q.8_v2.root,0.153,27,2.9992356000000005e-07,5.772031603410362e-08
sel_wz2l2q.9_v2.root,0.153,54,4.7896758e-10,6.517923190753785e-11
sel_wz3l1v.0_v2.root,0.153,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.153,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.153,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.153,1,0.004174122,0.004174122
sel_wzlv2q.4_v2.root,0.153,5,0.0010199961,0.0004561561232769347
sel_wzlv2q.5_v2.root,0.153,19,0.000521190102,0.00011956920973640293
sel_wzlv2q.6_v2.root,0.153,659,0.0046483990591836746,0.00018107591870813027
sel_wzlv2q.7_v2.root,0.153,4156,0.002532133753469388,3.9277955430931084e-05
sel_wzlv2q.9_v2.root,0.153,238,6.68014116e-09,4.330092373766075e-10
sel_zjets.1_v2.root,0.153,0,0.0,0.0
sel_zjets.2_v2.root,0.153,0,0.0,0.0
sel_zjets.3_v2.root,0.153,0,0.0,0.0
sel_zjets.4_v2.root,0.153,0,0.0,0.0
sel_zjets.5_v2.root,0.153,1,0.2447024061453444,0.2447024061453444
sel_zjets.6_v2.root,0.153,110,11.99046188231513,1.1432456832562765
sel_zjets.7_v2.root,0.153,886,22.68527382985996,0.7621266793142026
sel_zjets.8_v2.root,0.153,188,0.110572008802475,0.008064292561939069
sel_zz4l.0_v2.root,0.153,0,0.0,0.0
TOTAL,,13173,50.74498837763969,4.146323293149967
