signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.23,148261,1.0713635787171507,0.002782424673318389,148261,1.0713635787171507,0.002782424673318389,1.0
Signal_2-5_0-03_0-06.0,-0.23,147235,1.7345759352637398,0.004520513666481978,147235,1.7345759352637398,0.004520513666481978,1.0
Signal_2-5_0-03_0-08.0,-0.23,149015,2.2395094348485864,0.005801468023720453,149015,2.2395094348485864,0.005801468023720453,1.0
Signal_2-5_0-03_0-1.0,-0.23,150205,2.5824407078538933,0.00666328154829515,150205,2.5824407078538933,0.00666328154829515,1.0
Signal_2-5_0-03_0-15.0,-0.23,150935,3.0244122729487746,0.007784774056075014,150934,3.024392235102861,0.007784748267533753,0.9999933746314638
Signal_2-5_0-03_0-2.0,-0.23,150764,3.2310903661601604,0.008321474346821046,150764,3.2310903661601604,0.008321474346821046,1.0
Signal_2-5_0-03_0-3.0,-0.23,149101,3.325351399699636,0.00861186606984089,149101,3.325351399699636,0.00861186606984089,1.0
Signal_2-5_0-03_0-4.0,-0.23,149239,3.401838060344267,0.00880587407361599,149238,3.4018152657794394,0.008805844570976516,0.9999932993386448
Signal_2-5_0-03_0-5.0,-0.23,149754,3.4618941359033077,0.00894591088013014,149754,3.4618941359033077,0.00894591088013014,1.0
Signal_2-5_0-03_0-6.0,-0.23,145982,3.4239996451776,0.008961569068650192,145982,3.4239996451776,0.008961569068650192,1.0
Signal_2-5_0-03_0-7.0,-0.23,148269,3.525479229216445,0.009155730086910657,148269,3.525479229216445,0.009155730086910657,1.0
Signal_2-5_0-03_0-8.0,-0.23,143761,3.488859295240985,0.009201590720701636,143761,3.488859295240985,0.009201590720701636,1.0
Signal_2-5_0-03_0-9.0,-0.23,145421,3.5959392984534584,0.009429719811518246,145421,3.5959392984534584,0.009429719811518246,1.0
Signal_2-5_0-03_1-0.0,-0.23,144076,3.6676383338077896,0.009662526143540993,144076,3.6676383338077896,0.009662526143540993,1.0
Signal_2-5_0-03_2-0.0,-0.23,21857,5.368903725639907,0.0363153588667169,21857,5.368903725639907,0.0363153588667169,1.0
Signal_2-5_0-05_0-04.0,-0.23,147328,1.315699164620056,0.0034277879860707666,147328,1.315699164620056,0.0034277879860707666,1.0
Signal_2-5_0-05_0-06.0,-0.23,149963,2.5583862680926317,0.0066065397964865085,149963,2.5583862680926317,0.0066065397964865085,1.0
Signal_2-5_0-05_0-08.0,-0.23,148581,3.7608024351452007,0.009756608552710584,148581,3.7608024351452007,0.009756608552710584,1.0
Signal_2-5_0-05_0-1.0,-0.23,150758,4.892374572956859,0.01260026029098584,150758,4.892374572956859,0.01260026029098584,1.0
Signal_2-5_0-05_0-15.0,-0.23,151386,6.766666309631257,0.01739129425570492,151386,6.766666309631257,0.01739129425570492,1.0
Signal_2-5_0-05_0-2.0,-0.23,147686,7.63415465778689,0.019865124439933726,147686,7.63415465778689,0.019865124439933726,1.0
Signal_2-5_0-05_0-3.0,-0.23,148497,8.609342553622158,0.022341439298642837,148497,8.609342553622158,0.022341439298642837,1.0
Signal_2-5_0-05_0-4.0,-0.23,147989,9.002648904630842,0.023402141210996864,147989,9.002648904630842,0.023402141210996864,1.0
Signal_2-5_0-05_0-5.0,-0.23,150113,9.445154833976785,0.02437810422567458,150113,9.445154833976785,0.02437810422567458,1.0
Signal_2-5_0-05_0-6.0,-0.23,146961,9.381929521534392,0.024473220148010722,146961,9.381929521534392,0.024473220148010722,1.0
Signal_2-5_0-05_0-7.0,-0.23,147271,9.622519307688433,0.025074378269308868,147271,9.622519307688433,0.025074378269308868,1.0
Signal_2-5_0-05_0-8.0,-0.23,144115,9.604085526049579,0.02529888761752051,144115,9.604085526049579,0.02529888761752051,1.0
Signal_2-5_0-05_0-9.0,-0.23,145686,9.956576008280315,0.026085616418629342,145686,9.956576008280315,0.026085616418629342,1.0
Signal_2-5_0-05_1-0.0,-0.23,142937,10.04667408188546,0.02657357484749435,142937,10.04667408188546,0.02657357484749435,1.0
Signal_2-5_0-07_0-04.0,-0.23,151686,1.4455943202509773,0.003711706980797057,151686,1.4455943202509773,0.003711706980797057,1.0
Signal_2-5_0-07_0-06.0,-0.23,150667,2.957919818510089,0.007620392251742164,150667,2.957919818510089,0.007620392251742164,1.0
Signal_2-5_0-07_0-08.0,-0.23,150930,4.7026171401374075,0.01210463884764745,150929,4.702585982533616,0.012104598747405954,0.999993374411979
Signal_2-5_0-07_0-1.0,-0.23,150380,6.427514600885627,0.016574789883819482,150380,6.427514600885627,0.016574789883819482,1.0
Signal_2-5_0-07_0-15.0,-0.23,150451,10.199874161738348,0.026296459168156795,150451,10.199874161738348,0.026296459168156795,1.0
Signal_2-5_0-07_0-2.0,-0.23,150336,12.721704280770032,0.03281057192508387,150336,12.721704280770032,0.03281057192508387,1.0
Signal_2-5_0-07_0-3.0,-0.23,148478,15.490872630775701,0.040201737974149325,148478,15.490872630775701,0.040201737974149325,1.0
Signal_2-5_0-07_0-4.0,-0.23,148231,16.77517388039664,0.04357099836249202,148231,16.77517388039664,0.04357099836249202,1.0
Signal_2-5_0-07_0-5.0,-0.23,148693,17.62561781158757,0.04570872285829829,148693,17.62561781158757,0.04570872285829829,1.0
Signal_2-5_0-07_0-6.0,-0.23,148772,18.228921720526177,0.04726072496080461,148772,18.228921720526177,0.04726072496080461,1.0
Signal_2-5_0-07_0-7.0,-0.23,148661,18.706654863221498,0.048517409973960014,148661,18.706654863221498,0.048517409973960014,1.0
Signal_2-5_0-07_0-8.0,-0.23,146097,18.859691019518756,0.049341679082693636,146096,18.859561929318275,0.049341510216243556,0.9999931552324824
Signal_2-5_0-07_0-9.0,-0.23,142838,18.937657409408345,0.05010768924708801,142838,18.937657409408345,0.05010768924708801,1.0
Signal_2-5_0-07_1-0.0,-0.23,142957,19.498183124101363,0.05156932323400091,142957,19.498183124101363,0.05156932323400091,1.0
Signal_2-5_0-07_2-0.0,-0.23,1028,30.26571013021351,0.9439615635961023,1028,30.26571013021351,0.9439615635961023,1.0
Signal_2-5_0-08_0-04.0,-0.23,150237,1.460852232291956,0.0037689279666965345,150237,1.460852232291956,0.0037689279666965345,1.0
Signal_2-5_0-08_0-06.0,-0.23,150161,3.0620297713487847,0.007901887331121136,150161,3.0620297713487847,0.007901887331121136,1.0
Signal_2-5_0-08_0-08.0,-0.23,151255,4.999811744470536,0.012855790379066812,151255,4.999811744470536,0.012855790379066812,1.0
Signal_2-5_0-08_0-1.0,-0.23,150600,6.994175135394688,0.018022872774845187,150600,6.994175135394688,0.018022872774845187,1.0
Signal_2-5_0-08_0-15.0,-0.23,150745,11.70639110540795,0.03015098964558227,150745,11.70639110540795,0.03015098964558227,1.0
Signal_2-5_0-08_0-2.0,-0.23,147282,14.861947926464055,0.038725844636652296,147282,14.861947926464055,0.038725844636652296,1.0
Signal_2-5_0-08_0-3.0,-0.23,149083,19.202227754380953,0.04973218662769533,149083,19.202227754380953,0.04973218662769533,1.0
Signal_2-5_0-08_0-4.0,-0.23,149395,21.441630101381932,0.05547403653879186,149395,21.441630101381932,0.05547403653879186,1.0
Signal_2-5_0-08_0-5.0,-0.23,148863,22.534013502400274,0.05840434621108378,148863,22.534013502400274,0.05840434621108378,1.0
Signal_2-5_0-08_0-6.0,-0.23,148737,23.269155654247093,0.06033524991191361,148737,23.269155654247093,0.06033524991191361,1.0
Signal_2-5_0-08_0-7.0,-0.23,146507,23.733405313023297,0.062005593433526955,146507,23.733405313023297,0.062005593433526955,1.0
Signal_2-5_0-08_0-8.0,-0.23,146338,24.39137070730343,0.06376137136098016,146338,24.39137070730343,0.06376137136098016,1.0
Signal_2-5_0-08_0-9.0,-0.23,145616,25.09482758330743,0.06576270485316082,145616,25.09482758330743,0.06576270485316082,1.0
Signal_2-5_0-08_1-0.0,-0.23,143796,25.57939072411705,0.06745541105689842,143796,25.57939072411705,0.06745541105689842,1.0
Signal_2-5_0-08_2-0.0,-0.23,3930,37.10370549155583,0.5918627516965647,3930,37.10370549155583,0.5918627516965647,1.0
Signal_2-5_0-15_0-04.0,-0.23,148089,1.512225837218893,0.003929662511065467,148089,1.512225837218893,0.003929662511065467,1.0
Signal_2-5_0-15_0-06.0,-0.23,148842,3.3314098560269274,0.008635059168559812,148842,3.3314098560269274,0.008635059168559812,1.0
Signal_2-5_0-15_0-08.0,-0.23,147235,5.703936097510534,0.014865144014358596,147235,5.703936097510534,0.014865144014358596,1.0
Signal_2-5_0-15_0-1.0,-0.23,148221,8.61246934544866,0.02237035209312712,148221,8.61246934544866,0.02237035209312712,1.0
Signal_2-5_0-15_0-15.0,-0.23,149742,17.46257642209508,0.045127004369189844,149742,17.46257642209508,0.045127004369189844,1.0
Signal_2-5_0-15_0-2.0,-0.23,147714,26.494836682749945,0.0689366885026753,147714,26.494836682749945,0.0689366885026753,1.0
Signal_2-5_0-15_0-3.0,-0.23,147964,42.964734584314144,0.11169509493733587,147964,42.964734584314144,0.11169509493733587,1.0
Signal_2-5_0-15_0-4.0,-0.23,148686,55.75276644714546,0.1445877111671611,148686,55.75276644714546,0.1445877111671611,1.0
Signal_2-5_0-15_0-5.0,-0.23,148391,64.42704216667583,0.1672493400126028,148391,64.42704216667583,0.1672493400126028,1.0
Signal_2-5_0-15_0-6.0,-0.23,148938,70.68808530490823,0.18316540874642642,148938,70.68808530490823,0.18316540874642642,1.0
Signal_2-5_0-15_0-7.0,-0.23,146101,74.87173143923347,0.19588053531990207,146101,74.87173143923347,0.19588053531990207,1.0
Signal_2-5_0-15_0-8.0,-0.23,144859,77.93362016151353,0.20476329480565697,144859,77.93362016151353,0.20476329480565697,1.0
Signal_2-5_0-15_0-9.0,-0.23,144214,81.46900774989007,0.21453033722457682,144214,81.46900774989007,0.21453033722457682,1.0
Signal_2-5_0-15_1-0.0,-0.23,141745,83.73114522960414,0.22239916746461974,141745,83.73114522960414,0.22239916746461974,1.0
Signal_2-5_0-15_2-0.0,-0.23,4218,133.22792110115648,2.0513603808852126,4218,133.22792110115648,2.0513603808852126,1.0
Signal_2-5_0-1_0-04.0,-0.23,151617,1.5099244830573748,0.0038777631349775753,151617,1.5099244830573748,0.0038777631349775753,1.0
Signal_2-5_0-1_0-06.0,-0.23,150332,3.212992886673199,0.00828674636389664,150332,3.212992886673199,0.00828674636389664,1.0
Signal_2-5_0-1_0-08.0,-0.23,150099,5.35287730122275,0.013816511064694465,150099,5.35287730122275,0.013816511064694465,1.0
Signal_2-5_0-1_0-1.0,-0.23,63851,7.657721796377793,0.030305100793250037,63851,7.657721796377793,0.030305100793250037,1.0
Signal_2-5_0-1_0-15.0,-0.23,150663,14.021400171837474,0.036123354976812815,150663,14.021400171837474,0.036123354976812815,1.0
Signal_2-5_0-1_0-2.0,-0.23,148592,19.24545395441321,0.04992642224891583,148592,19.24545395441321,0.04992642224891583,1.0
Signal_2-5_0-1_0-3.0,-0.23,64839,26.64855375269953,0.10465391758977528,64839,26.64855375269953,0.10465391758977528,1.0
Signal_2-5_0-1_0-4.0,-0.23,148473,30.73907568017936,0.07977504581164016,148473,30.73907568017936,0.07977504581164016,1.0
Signal_2-5_0-1_0-5.0,-0.23,63794,32.97172038378395,0.13054242953704379,63794,32.97172038378395,0.13054242953704379,1.0
Signal_2-5_0-1_0-6.0,-0.23,148694,35.25268451502685,0.09142089573053845,148694,35.25268451502685,0.09142089573053845,1.0
Signal_2-5_0-1_0-7.0,-0.23,147075,36.41552026186507,0.09495483653874424,147075,36.41552026186507,0.09495483653874424,1.0
Signal_2-5_0-1_0-8.0,-0.23,146607,37.643961940925394,0.0983145899491012,146607,37.643961940925394,0.0983145899491012,1.0
Signal_2-5_0-1_0-9.0,-0.23,143622,37.92847412185959,0.10008174894523605,143622,37.92847412185959,0.10008174894523605,1.0
Signal_2-5_0-1_1-0.0,-0.23,143857,39.492071124601374,0.10412245776003509,143857,39.492071124601374,0.10412245776003509,1.0
Signal_2-5_0-1_2-0.0,-0.23,2842,61.28222076561495,1.1495356866364161,2841,61.26065770412107,1.1493334282224927,0.9996481351161155
Signal_2-5_0-2_0-04.0,-0.23,147389,1.5131372318696306,0.003941357065845975,147389,1.5131372318696306,0.003941357065845975,1.0
Signal_2-5_0-2_0-06.0,-0.23,148281,3.383986572870635,0.008787915615816029,148281,3.383986572870635,0.008787915615816029,1.0
Signal_2-5_0-2_0-08.0,-0.23,147326,5.875832038414508,0.015308395506921592,147326,5.875832038414508,0.015308395506921592,1.0
Signal_2-5_0-2_0-1.0,-0.23,147384,8.97942905504029,0.023389640889615246,147384,8.97942905504029,0.023389640889615246,1.0
Signal_2-5_0-2_0-15.0,-0.23,149507,19.06299374487391,0.04930152371924789,149507,19.06299374487391,0.04930152371924789,1.0
Signal_2-5_0-2_0-2.0,-0.23,148111,30.71258135527378,0.0798036330161705,148111,30.71258135527378,0.0798036330161705,1.0
Signal_2-5_0-2_0-3.0,-0.23,149588,56.39344306612319,0.14580762404627184,149588,56.39344306612319,0.14580762404627184,1.0
Signal_2-5_0-2_0-4.0,-0.23,148086,77.4094851517413,0.20115793920950228,148086,77.4094851517413,0.20115793920950228,1.0
Signal_2-5_0-2_0-5.0,-0.23,149406,95.91286193463151,0.2481377447395992,149406,95.91286193463151,0.2481377447395992,1.0
Signal_2-5_0-2_0-6.0,-0.23,146857,108.3822098907806,0.28282036332538096,146857,108.3822098907806,0.28282036332538096,1.0
Signal_2-5_0-2_0-7.0,-0.23,145351,118.63392527077329,0.31117155363614646,145351,118.63392527077329,0.31117155363614646,1.0
Signal_2-5_0-2_0-8.0,-0.23,144777,127.54656668053855,0.33521155919944623,144777,127.54656668053855,0.33521155919944623,1.0
Signal_2-5_0-2_0-9.0,-0.23,143241,135.3130019912395,0.35752454043407333,143241,135.3130019912395,0.35752454043407333,1.0
Signal_2-5_0-2_1-0.0,-0.23,142633,142.54537081018117,0.37743581634094603,142633,142.54537081018117,0.37743581634094603,1.0
Signal_2-5_0-2_2-0.0,-0.23,542,231.4965697138211,9.943629104044128,542,231.4965697138211,9.943629104044128,1.0
Signal_2-5_0-3_0-04.0,-0.23,146585,1.5389253524817827,0.004019506993873079,146585,1.5389253524817827,0.004019506993873079,1.0
Signal_2-5_0-3_0-06.0,-0.23,147158,3.4460006193878745,0.008983041639387524,147158,3.4460006193878745,0.008983041639387524,1.0
Signal_2-5_0-3_0-08.0,-0.23,149051,6.148192078791062,0.01592501976413601,149050,6.148150829875733,0.015924966342667938,0.9999932908870118
Signal_2-5_0-3_0-1.0,-0.23,63705,9.415437533223947,0.037303857749973426,63705,9.415437533223947,0.037303857749973426,1.0
Signal_2-5_0-3_0-15.0,-0.23,147113,20.61524691733781,0.053748087428896356,147113,20.61524691733781,0.053748087428896356,1.0
Signal_2-5_0-3_0-2.0,-0.23,147424,34.88123547100298,0.09084640870681926,147424,34.88123547100298,0.09084640870681926,1.0
Signal_2-5_0-3_0-3.0,-0.23,64243,70.37181415870047,0.277642432342423,64243,70.37181415870047,0.277642432342423,1.0
Signal_2-5_0-3_0-4.0,-0.23,146652,108.47781592266493,0.28326762252039617,146650,108.47633653178144,0.2832656909505007,0.9999863622725909
Signal_2-5_0-3_0-5.0,-0.23,63438,145.57717961528084,0.577987651391122,63438,145.57717961528084,0.577987651391122,1.0
Signal_2-5_0-3_0-6.0,-0.23,144457,177.9761370622718,0.4682658436555189,144457,177.9761370622718,0.4682658436555189,1.0
Signal_2-5_0-3_0-7.0,-0.23,143711,207.7281843698868,0.5479619714648526,143711,207.7281843698868,0.5479619714648526,1.0
Signal_2-5_0-3_0-8.0,-0.23,144241,236.05911414182862,0.6215504864778337,144241,236.05911414182862,0.6215504864778337,1.0
Signal_2-5_0-3_0-9.0,-0.23,141586,254.9184416995164,0.6774716073199373,141586,254.9184416995164,0.6774716073199373,1.0
Signal_2-5_0-3_1-0.0,-0.23,140791,278.0455285568155,0.7410175068137439,140791,278.0455285568155,0.7410175068137439,1.0
Signal_2-5_0-3_2-0.0,-0.23,2600,513.438393852459,10.069355343390102,2600,513.438393852459,10.069355343390102,1.0
Signal_2-5_0-4_0-04.0,-0.23,146943,1.582772003605336,0.004128990737953999,146943,1.582772003605336,0.004128990737953999,1.0
Signal_2-5_0-4_0-06.0,-0.23,143824,3.4848465023791637,0.009188994082937458,143824,3.4848465023791637,0.009188994082937458,1.0
Signal_2-5_0-4_0-08.0,-0.23,145859,6.258287302228402,0.016386601061545703,145859,6.258287302228402,0.016386601061545703,1.0
Signal_2-5_0-4_0-1.0,-0.23,144750,9.6771403303615,0.025435352028326624,144750,9.6771403303615,0.025435352028326624,1.0
Signal_2-5_0-4_0-15.0,-0.23,145148,21.51527285647615,0.05647306123155811,145148,21.51527285647615,0.05647306123155811,1.0
Signal_2-5_0-4_0-2.0,-0.23,146390,37.56249769265568,0.09817451337757195,146390,37.56249769265568,0.09817451337757195,1.0
Signal_2-5_0-4_0-3.0,-0.23,144026,77.25407661764487,0.2035639907288331,144026,77.25407661764487,0.2035639907288331,1.0
Signal_2-5_0-4_0-4.0,-0.23,145416,128.50194995188693,0.3369796080481503,145416,128.50194995188693,0.3369796080481503,1.0
