sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.157,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.157,0,0.0,0.0
sel_ttbar.3_v2.root,0.157,0,0.0,0.0
sel_ttbar.4_v2.root,0.157,3,0.5009070210532485,0.2891988034440665
sel_ttbar.5_v2.root,0.157,0,0.0,0.0
sel_ttbar.6_v2.root,0.157,9,1.896812015959183,0.6322706719863943
sel_ttbar.7_v2.root,0.157,11,0.4028103373515704,0.12145188642469457
sel_ttbar.8_v2.root,0.157,1,0.0002807893350556864,0.0002807893350556864
sel_ttbar.9_v2.root,0.157,2,9.398663955068263e-06,6.645859016722345e-06
sel_wjets.2_v2.root,0.157,0,0.0,0.0
sel_wjets.3_v2.root,0.157,0,0.0,0.0
sel_wjets.4_v2.root,0.157,0,0.0,0.0
sel_wjets.5_v2.root,0.157,0,0.0,0.0
sel_wjets.6_v2.root,0.157,80,8.99960654838972,1.006186600647583
sel_wjets.7_v2.root,0.157,38,4.414422095998197,0.7161138258838671
sel_wjets.8_v2.root,0.157,2,0.005229776012850258,0.0036980100827731627
sel_ww2l2v.0_v2.root,0.157,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.157,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.157,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.157,2,0.037022148000000005,0.02617861190489198
sel_wwlv2q.4_v2.root,0.157,5,0.0048814001999999985,0.0021830285345162135
sel_wwlv2q.5_v2.root,0.157,64,0.008739909746938777,0.001092488718367347
sel_wwlv2q.6_v2.root,0.157,1662,0.0586216637632653,0.0014379461767410387
sel_wwlv2q.7_v2.root,0.157,1436,0.00459705651355102,0.0001213116815764065
sel_wz2l2q.1_v2.root,0.157,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.157,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.157,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.157,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.157,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.157,53,0.00011123996938775507,1.5279984928736945e-05
sel_wz2l2q.7_v2.root,0.157,95,1.7283446938775503e-05,1.7732442408596103e-06
sel_wz2l2q.8_v2.root,0.157,9,9.997452000000001e-08,3.332484e-08
sel_wz2l2q.9_v2.root,0.157,8,7.095816e-11,2.5087498058260015e-11
sel_wz3l1v.0_v2.root,0.157,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.157,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.157,1,0.084534,0.084534
sel_wzlv2q.3_v2.root,0.157,2,0.008348244,0.005903099943399908
sel_wzlv2q.4_v2.root,0.157,2,0.00040799844000000005,0.00028849846363753276
sel_wzlv2q.5_v2.root,0.157,62,0.0017007255960000004,0.0002159923666844747
sel_wzlv2q.6_v2.root,0.157,1228,0.008661963648979592,0.00024718218870020144
sel_wzlv2q.7_v2.root,0.157,1103,0.0006720268359183675,2.0234797371236224e-05
sel_wzlv2q.9_v2.root,0.157,45,1.2630519000000005e-09,1.8828466050068443e-10
sel_zjets.1_v2.root,0.157,0,0.0,0.0
sel_zjets.2_v2.root,0.157,0,0.0,0.0
sel_zjets.3_v2.root,0.157,0,0.0,0.0
sel_zjets.4_v2.root,0.157,0,0.0,0.0
sel_zjets.5_v2.root,0.157,4,0.9788096245813775,0.4894048122906888
sel_zjets.6_v2.root,0.157,337,36.734415039456366,2.0010510949356437
sel_zjets.7_v2.root,0.157,450,11.521865940673795,0.5431459692381839
sel_zjets.8_v2.root,0.157,22,0.012939277625821538,0.0027586632589492754
sel_zz4l.0_v2.root,0.157,0,0.0,0.0
TOTAL,,6737,69.40893103759682,4.519631675606328
